	m6	Whl2l3	Whl1l3	Whl1l2
375	613161884.47957749803984118129630404207725832915076429022264533428822850855461455	(3.8448405129587555718138020926200881202519725901728350091391159926521160157549385e-50 + 0.0j)	(5.3383943450844001607008743702042541159216055678285584206945203851119991717233546e-53 + 0.0j)	(3.2507751102742781864988110296775710005576508670850964447464108335703011309844036e-53 + 0.0j)
376	688137698.64156674234952534027824128330278360328934576527276663264971949918603762	(3.052651069555449072741665229822854470144104825558304725235455877707822318819429e-50 + 0.0j)	(4.2385175176724092323289164268682071373401905359373474999137618741465243269691568e-53 + 0.0j)	(2.5809891979340811130079688249806778874752018632126272006172538519633639522365881e-53 + 0.0j)
377	772281357.13886443365364373787155826198116483031786380675204504153573669681514435	(2.423683509966093482215567586318173979894218985386773160282048117711361868492488e-50 + 0.0j)	(3.3652533813609699913593109348131945489180711556657054951347179353139618493704276e-53 + 0.0j)	(2.04920499868620422257740111864133101831698044932466083546644930396977200474119e-53 + 0.0j)
378	866713879.73892323389062313106266259632958920290880221079772909105509504373844035	(1.9243078248318097723974968375672407488810763979539602015161048461043194343097985e-50 + 0.0j)	(2.671911493970598007494263601968718668291718619784639559815864133079647540778477e-53 + 0.0j)	(1.626988861976478341968138090646872362495285249327311655448163467134771545088074e-53 + 0.0j)
379	972693361.54261739278767223000218309273436088917396270761725267052278547457749324	(1.5278230788476973569311184073080386931115747398099562624995196469959844244977506e-50 + 0.0j)	(2.1214213816061428815498140619954321752691984124007036745354485763241979958641883e-53 + 0.0j)	(1.2917655584693803034730843667945244545081580816099271535865261272540475715816039e-53 + 0.0j)
380	1091631734.1936149393332314279069900291789885400555840898707979045826453805133407	(1.213029755953834625579078474248521316729037156027676545510362862141189451223149e-50 + 0.0j)	(1.6843504626908977535374276553515131652987992024488736486130858177935937534466914e-53 + 0.0j)	(1.0256112211115154955708850754904682999189694809123784871226054762853076206343486e-53 + 0.0j)
381	1225113576.6041187620864825843511290002447053679994404668112444911977129044392668	(9.6309625605780387944970111862057323243920862566361907363969583651074358608627003e-51 + 0.0j)	(1.337330354836346460406128366012917088667224043984257779158617431977587979292234e-53 + 0.0j)	(8.1429498649518946187121756163146033313386134932781701077149574725343377670227569e-54 + 0.0j)
382	1374917225.8064196721118428735816190543701712150234463960347630721391844354347792	(7.646589368231338885173971328557625839713335009000338528768236127060714040146415e-51 + 0.0j)	(1.061807422137843399102061519500036900530652377970310665657398853099624271276221e-53 + 0.0j)	(6.465180947526936271080333823884409832461648841696530109173479093819648484118568e-54 + 0.0j)
383	1543038469.1835646847212525475121950080917916014607408724517211925707920619331693	(6.0710758130705040945633019925904697823354710282733768820610715979325679930625118e-51 + 0.0j)	(8.4305075703180390042936528590373114977893677803186546015237553179714574786220703e-54 + 0.0j)	(5.1330976397501479084739485020379295440370824253116019260549805115623863290171179e-54 + 0.0j)
384	1731717133.7233541008372681239954337317814339652579659770548220059603830015000199	(4.8201808662931614154581742700265003198582627044878724731821830100809598633970858e-51 + 0.0j)	(6.6936455540514379831570125070982085689959747994640668249021723935034936590633569e-54 + 0.0j)	(4.0754753760905778596010231564170458563906668362046476935363807858712252949860542e-54 + 0.0j)
385	1943466926.5360209079653791193429771511464368571370671675896562809048948282142683	(3.8270204050728588700464920621866056232005380688495289820822367532128055362974805e-51 + 0.0j)	(5.3146277217913480507421473808167278065918715664502755451756700084639248544652491e-54 + 0.0j)	(3.2357645864063726975290975717512442588431940210014616611961612192440124126478886e-54 + 0.0j)
386	2181108924.191519911555341103344889867059980696920262425499975862774793833632547	(3.0384910228415456766937932123181835413702185099730359425442735716825562354583158e-51 + 0.0j)	(4.2197262142673432843914649204978457094651144232643670227269690768653067672362265e-54 + 0.0j)	(2.5690670846653991797199695346064731782541125003183962599363625340670004041210944e-54 + 0.0j)
387	2447809157.0444417563429321355841827339605635554563798499792151253520570085541111	(2.4124306717319207528831450345732699866327831281511963305327385293804783322275803e-51 + 0.0j)	(3.3504037415986480188379589747364568742583908762084253194064471127019827650644283e-54 + 0.0j)	(2.0397354372925593688823136481633415415385971303457604249163728088710535237024689e-54 + 0.0j)
388	2747120789.2708123157758326045808575456855223813914178925590112382958593658836111	(1.9153643215514113795496240754937607164000348606552571649608023850164213634519078e-51 + 0.0j)	(2.6601837658777404640005650134508550315981660259799094536317844296105701214423496e-54 + 0.0j)	(1.6194669535164201762413201362553925737432799293979953371805675023012333082974088e-54 + 0.0j)
389	3083031456.5682766883500884062726523858164050565625530054121857071048645559267598	(1.5207140994855599789416502949372021699214885723416059115621753105262018917450652e-51 + 0.0j)	(2.1121655435272660779274790490987450907364378714549131925793498371226657672524018e-54 + 0.0j)	(1.2857903866660974464810052984120747641161497319218119926647900142894570270815599e-54 + 0.0j)
390	3460016392.1851106840146335211074189286002085441648360484284218747364696806982653	(1.2073782097145474500687581414524927879229002450794676001920639942272170874379043e-51 + 0.0j)	(1.6770511619154399596932299268565963212165536642657414308359642971692946502474942e-54 + 0.0j)	(1.0208644329416521393691477924648269972090398987392882310718423172531335378709872e-54 + 0.0j)
391	3883098049.0596056916215624958997130914062609288469415817199373123427967537585402	(9.5860265015587053528765601891809002388123459114172419189823146561074084572522974e-52 + 0.0j)	(1.3315790800623064692553175808581721189153213705907062166081993616969517885205381e-54 + 0.0j)	(8.1052378545106642275229875852972659672133236307939726113645044539957717906397952e-55 + 0.0j)
392	4357913012.3970290231192744744385330566669916731137883833400538666817974504556819	(7.6108539890748916066651917810818597730859625286246232981092080641949755660635469e-52 + 0.0j)	(1.0572804182516064779429800934968461151963594057100462418399419900675065072647178e-54 + 0.0j)	(6.435217376578380463356190983604932625433894254312581906228909294240964185024816e-55 + 0.0j)
393	4890787094.1395920669485778150005288335132842305113052252437301255800953051625766	(6.0426517272397652650501352823431928355898006294671485138751746871213103753601478e-52 + 0.0j)	(8.3949149811096362104289052955523103866839453662683036735969542621603772926440644e-55 + 0.0j)	(5.1092883953992745377861445295663463089875169039680315385003447004981559561516448e-55 + 0.0j)
394	5488819609.7896720264274407295776224363159505811248877657039676887305368375744664	(4.7975672861088375971231354052052711699283200637997685142141647485832145484684491e-52 + 0.0j)	(6.665698359237897865621458530578480692448579937755184809866605699308565703047584e-55 + 0.0j)	(4.0565545362947061880756386640111313255895087010409953963325174831888657472503325e-55 + 0.0j)
395	6159977960.3801668640871398401568537736364246750555530020296671021443865576227818	(3.8090251503471960167460156889289124608235665542314122865461036744530273858327438e-52 + 0.0j)	(5.2927167016809288232447863065495402631755433494892115769982651461870136140485952e-55 + 0.0j)	(3.2207268281542436559985429009423764656393175170834328026912990239819758940737346e-55 + 0.0j)
396	6913203779.6781302400675141430554813078299126050191512758847545353263658553207593	(3.0241670026352259454696694888544846880475618696322494514274790310261779075437852e-52 + 0.0j)	(4.2025774117950069092483206076269107043533603764763687197554969920549139599898791e-55 + 0.0j)	(2.557114015599710086190462215145973668525899412744534150551966733808593079066658e-55 + 0.0j)
397	7758532060.7878358568945994134071503029075690552117162135000975108263804445197368	(2.4010254460298246751260437202315690516875035226878929902688430857068607875495418e-52 + 0.0j)	(3.3370089820765762408838333002566798846654228313343680950878220881158065410113095e-55 + 0.0j)	(2.030232982347316814541507222548778750889782220383489991698100372729455150787983e-55 + 0.0j)
398	8707224849.2399186126685182827278541546565170328526834609490091976667467560152974	(1.9062800486858330281748722832194318431160357238255454364732226081591694436981949e-52 + 0.0j)	(2.6497455362777533063825247978407649406982237546617039974358009919942553430392429e-55 + 0.0j)	(1.6119115191101516394171172064767197958568501918836772357913863383762335869450085e-55 + 0.0j)
399	9771921283.7179992828337779978946996810983037380608869987604246630651616234734035	(1.5134757301514702073792952999718182760195863083376795473392299990626927219544675e-52 + 0.0j)	(2.1040532678947955587452493462753553598441517333177436931657502862992111796903248e-55 + 0.0j)	(1.2797819942032291499570425979869221228362957281150524356333183882999753420676195e-55 + 0.0j)
400	10966805983.368684471511477140024448861490087707430777294923474776089085926894696	(1.2016082290923986736438290527709740611233208202487816723521016473374315352046178e-52 + 0.0j)	(1.6707665206100989052900288773867679650913240455301820205229773064318237629902538e-55 + 0.0j)	(1.0160853859136963670859737202424521133953451076060579911967453089093786120711373e-55 + 0.0j)
401	12307798025.066652419318061314889028574704156745933972904385837146916468531608376	(9.5400101954166406796517563115607737227906377650937900799128936956744520377839894e-53 + 0.0j)	(1.3267285056496415684002731978267115478510480670994048754125566058478800252085187e-55 + 0.0j)	(8.0672173021439446094464625806935578962453992431035313358869794760600638075736056e-56 + 0.0j)
402	13812763028.320097018122253656366653312109517816905593982018510480536405684404815	(7.5741362605199400730926716914370379829672140771357990101480814224284582696134148e-53 + 0.0j)	(1.0535532859943037819381252468450505749224343918363655443887603783355574061297602e-55 + 0.0j)	(6.4049621280970221375084802024307379233628236383982440007315795413164341939840166e-56 + 0.0j)
403	15501751173.357701251302082378496758526028777754758164507384528458032618982506559	(6.0133366065394266206803576396188688590458690636091301410426764383528507308324875e-53 + 0.0j)	(8.3664283473613166527956904115278492020345739911857332409757820374047103234247587e-56 + 0.0j)	(5.0852059527475220406572436798757224572035482253742379414340905958004843263826015e-56 + 0.0j)
404	17397264323.438015552960518168453362174887688450607223527064823356456944876942371	(4.7741472783592599749168236130434117480283732114301727378489774091708881527002059e-53 + 0.0j)	(6.6440661303936712246077173262977058451403620309763782386921834095172482525088972e-56 + 0.0j)	(4.03737970502049417800794197926997357081005808476135898655635707836150173961107e-56 + 0.0j)
405	19524555810.168611264010480715486813583840418509318516119865228955045312824388667	(3.7903014309601609292875472689614152982424570400235978039083787196686259965561686e-53 + 0.0j)	(5.2764194135728132705524821153939442243988749524741686246685008784212698166641855e-56 + 0.0j)	(3.2054543688140462273186483272036996132153636442360163927482479662189926987024056e-56 + 0.0j)
406	21911966875.781490296623286688271051571651033062217322361094678161822969548355307	(3.0091860298752158850327077720729013223512100442718238228783330645803205032010999e-53 + 0.0j)	(4.1904203473158576184811648155955089193486353737674520907441353549903774636002254e-56 + 0.0j)	(2.5449451619101336952312294897183003612113323455991379323118747448888103959528126e-56 + 0.0j)
407	24591304254.680448667121278227357040734387014255496268509246809326803736807218431	(2.3890286108648055085552977420024153027872714246441399896617087961490597770846138e-53 + 0.0j)	(3.3280539883527717494127332397331776127062102578504661086603779517583723110324553e-56 + 0.0j)	(2.0205329700537469419883418424165086883610857985823644180097376770826773746026057e-56 + 0.0j)
408	27598263924.661804759163480744193435450455481974327382129656018133034689189467665	(1.8966636782647969803439816641514585465701778872225885718488515549098783050252173e-53 + 0.0j)	(2.6432570287571967545703127337761227497131826529453043988290619671985022427224993e-56 + 0.0j)	(1.6041758578796145023777849978375770052431050465462398433658472431371341883238258e-56 + 0.0j)
409	30972906673.314088366807926221910543901450182592531881431919909245850909142817864	(1.5057593138916984900286648068222053663065868213389175711285835550138267812020917e-53 + 0.0j)	(2.0994554831972540905498429760760644200044186871655716471899446648815285394385732e-56 + 0.0j)	(1.2736096819780715356227191186834414160773246975160010579445497220559072342083535e-56 + 0.0j)
410	34760191815.419785312313695864532478868327784223623253792909133369166748239928058	(1.1954091751878462539155259541927893122978008049817409544172144051563277577061927e-53 + 0.0j)	(1.6676096870045973957742100630151970947731762904233883367972033450978329317446408e-56 + 0.0j)	(1.0111576360567191414057295731046187603512306364624847187878766978577288604336819e-56 + 0.0j)
411	39010576171.90992986986786206950292324109101421614465567180774668842195088396506	(9.4901459814330515664512060196588050987789203399255250276375064222211101208115959e-54 + 0.0j)	(1.3246620817931497500580200966589123914967559120605451847461475660981903928832069e-56 + 0.0j)	(8.0278507626166030168084733066080475086057470572724138342340360208996895947684574e-57 + 0.0j)
412	43780686290.381689286762897399465669814276536423442195389768032390607165436616363	(7.5339703204210655011044353358952139882606298272128471463122134019739892100751227e-54 + 0.0j)	(1.0523048009127566722372049259666443895791822163878863684848813537143181552551109e-56 + 0.0j)	(6.3734908946635745366157630646734258938221130246674053157575716403211114276470181e-57 + 0.0j)
413	49134072862.963627654591189124456836116957175562177885387579550283740670426678876	(5.9809334862360000769435010399506777630798169572381082986380779886549109942934691e-54 + 0.0j)	(8.360011654551918934864927121532705055093141909569422565069008742292485244807627e-57 + 0.0j)	(5.0600267994050582180995125530411074100556039273567629878351245276723177500320202e-57 + 0.0j)
414	55142057392.403010712905542934469861218297807257080728007491340855724034253377143	(4.7479634631696905966820965195404555821870910316970682561570885992654124340032123e-54 + 0.0j)	(6.6420877705441218476007809488791020832516137118709822188655659876185678156758314e-57 + 0.0j)	(4.0172171701999391317727467642542493212913952462627048881047672525181936690517096e-57 + 0.0j)
415	61884682386.243857685970680749029909497317827116874243551195344931983842697019599	(3.7691053361572082095566802893611512976722536375558429335140148871603534159633002e-54 + 0.0j)	(5.2776267219082025366989913533104465297131667889450655347216627171922241260314915e-57 + 0.0j)	(3.1892935024566026599369457977113143652091207419604396050849875222098904531370826e-57 + 0.0j)
416	69451777738.236970014297508632345874749103034413581348808399946225140919758563474	(2.9919943950617568963870647723255077700648522305906680124339815616644220303613006e-54 + 0.0j)	(4.1938556041890572735049603029413077517745842914026292952993681504071116181354052e-57 + 0.0j)	(2.5319780988095024728486137275793221031653765325077803221141383830724390176207018e-57 + 0.0j)
417	77944157504.049488300258283541616182939759888085445492063443282485203290148938775	(2.3750559272075138609243600066315464028045699710569741465140662986737940265997226e-54 + 0.0j)	(3.3329896344809597907184050485961961578581883080759506215938860126703884755281704e-57 + 0.0j)	(2.0101164840379365810786139987492603395944615013970807310162519542817964416795122e-57 + 0.0j)
418	87474963015.544188438084134681241698108921945033927927939556327472804247535097452	(1.8852819711997904868381947385395706209045815604054279958474784716482844034146918e-54 + 0.0j)	(2.649144666026166326378654788011655809447632706658657904525327384296166484633856e-57 + 0.0j)	(1.5957976373117248238004309618700959418442857780105963987932383476810873578130781e-57 + 0.0j)
419	98171170227.521935970062699352685280740252055336654243327560028222493210731652721	(1.49646615470137963868876347934675840499432462238447144412041518817973394180015e-54 + 0.0j)	(2.1058857730196018025021685038553897659811027227515461300746707155216761781718495e-57 + 0.0j)	(1.266861532281400085459121772592376667058007270764514440277671384547100653321948e-57 + 0.0j)
420	110175281378.838697268004571171618583794893827072998374301789548393603798983099	(1.1878022322440882048338706374396553728125934693898421117530179041710713526313901e-54 + 0.0j)	(1.6742808584519098945774871296483920053647458616696942215984585717000073724502504e-57 + 0.0j)	(1.0057141843762184312070257642919278866280719740738764665037562176600727452106273e-57 + 0.0j)
421	123647223505.37153957323983655523157443267583080030630919297770858691008587636151	(9.4277138597114926469814240591405913081589437319995491958018436698046779819697201e-55 + 0.0j)	(1.3313552377194048815189548306697652353158974797980576841569895245350388532983326e-57 + 0.0j)	(7.9838684669978551985799884015579381620695275457138609025538869321377416988780188e-58 + 0.0j)
422	138766479098.13084109427541298781872456385563470912903378898202687362814720915859	(7.4825879222219811960209129286314126851341934567221730882398560439652900703636923e-55 + 0.0j)	(1.0588645877055258586866728838155904911656027031846406932832705823797726683030496e-57 + 0.0j)	(6.3378905024881095300087334153016685519431598890343624857597909954714597248532976e-58 + 0.0j)
423	155734477292.6134463654720104470617938705722586279065110955118452039476577829362	(5.9385221564329655440839064922401748972211246892028047444178664334894388723326802e-55 + 0.0j)	(8.4232067125858023789152949725172059471881054059023473554675578444923472818516031e-58 + 0.0j)	(5.0311554881974374514267007118553936674642303263835597210148789675321554151856466e-58 + 0.0j)
424	174777277446.46811937501021956456695721452223626962692103435304390059901008615219	(4.7128512548947288155843023737486427919231291543814051576619981302008329783221475e-55 + 0.0j)	(6.7021776046661058806153910518034085588592096821594927081491546901840484818020761e-58 + 0.0j)	(3.9937545809155579470769454662303658615868850934166889327798409311721219632489188e-58 + 0.0j)
425	196148580857.94310850092013999376636205644869952991824729549896234938995806224528	(3.7399455639596421361115692168998582083038920540600294531042357415629825468746862e-55 + 0.0j)	(5.3341841137762419306598478884852863741298866042954377586062739813845895558599441e-58 + 0.0j)	(3.1701841197900662465527712472064312488562548315334209225406564287877185405020411e-58 + 0.0j)
426	220133110749.30312407909291988016878750198529954663376235328936135958915805878438	(2.9677007131197380133582431727065141512910744349015634987549699441909430721566722e-55 + 0.0j)	(4.2466576148273251717756515373124090673402013643342653273419646562902011692513891e-58 + 0.0j)	(2.51637746781114798430098971882538086118829988666745915806122119215806423099261e-58 + 0.0j)
427	247050405545.68257258692633197227346562267385648538325111707390331657314638329591	(2.3547505557041482338783101153827708079835553345815845679225602366020689805157242e-55 + 0.0j)	(3.3819628482832586895885726431621541237937906237190242410553240647854074528694138e-58 + 0.0j)	(1.9973484226825501903925298780324459826577020369126040821794276009352305856559525e-58 + 0.0j)
428	277259075986.04832594344823972870404906810379370331077091794220348584563674871193	(1.8682543867034749330981490318519995961229991798016782158352249794232518970146331e-55 + 0.0j)	(2.6943230966767681819068962882851145734818490486046825879649723172346877082014048e-58 + 0.0j)	(1.5853201887465484026258240968363850142034099830304390712939981292540244755159326e-58 + 0.0j)
429	311161582782.43610449499019137946791398220832444240776106792578769628838361690261	(1.4821401107205298611719734137095406944699901695628909801499400832221499966760393e-55 + 0.0j)	(2.1473786721254416952176203991688609263328306043779569170030314068961819703002088e-58 + 0.0j)	(1.2582398643442200163349301978013482962879180770767187464729567818061803397965315e-58 + 0.0j)
430	349209598478.72715007085174840542749381246154929913002895365541805021536619507156	(1.175709413363044899488630662816841789589932533913878959475355841169937876369077e-55 + 0.0j)	(1.7122482525651623079631958827681650812468116140219473854241405618925372556921113e-58 + 0.0j)	(9.9859901237493959325056919595131081686149888588767606555094874063604480208506082e-59 + 0.0j)
431	391910024943.34047400438253940916865933259125808957874486083183281536265480803782	(9.3253034638620660512320456517940339888809733924777947096744172822167086653042911e-56 + 0.0j)	(1.3659894820208660116733713393321108299433170999418249834624911164515671261704659e-58 + 0.0j)	(7.9249724803941471295965368224287200903621378208794433360926254830951192245628574e-59 + 0.0j)
432	439831746665.02251725829724049150919802407986439447378140978940900724221684085518	(7.3955810556302466323385465310028505812280881571871500324885415127655931638506507e-56 + 0.0j)	(1.0903765903085743245126296770051988602225711273189408603428528215134897059345592e-58 + 0.0j)	(6.2889877188842363004648696433547366142729176321354560941534490865433553668927474e-59 + 0.0j)
433	493613209823.79166423750008660481683137722442189925627660042051438209252761744739	(5.8643698235994621162486284646080253658485480760819721910546451228078925595846028e-56 + 0.0j)	(8.7092973101961337327145993049017814799444023423269641217797780643285663663759762e-59 + 0.0j)	(4.9904209313428375728857331827078027579943496523889643304343669531631691771711734e-59 + 0.0j)
434	553970928110.64036846950411686712920257987357238733392013541233498800423016687921	(4.6494615846243548956626082718350698242763097931161022214935979437163099260362906e-56 + 0.0j)	(6.9614418932132715310958759078976262505334876307054260150000084208913135900032008e-59 + 0.0j)	(3.9597137934222565543035652926204773263022807248790725225328897773629695334562768e-59 + 0.0j)
435	621709028616.38284045088829023010287722023488429214237126513939551389262016824514	(3.6855970404137052081269104373615064962222101493395437770518786462572279034282198e-56 + 0.0j)	(5.5687829222654720265362134739637518852051480134599299627274993089679251211704712e-59 + 0.0j)	(3.1416437207585656419858138648489097159307551800394323445269208508335276437054158e-59 + 0.0j)
436	697729964966.55369104318013639743380105217907741820130877276092144238763134313982	(2.9209724765654410500253176842515716305122112591186087265097930170274775612455164e-56 + 0.0j)	(4.4586733456304392684203862371323903220352061703956579646990348382791629626874203e-59 + 0.0j)	(2.492369715573242763572396725844428040428603446600237883213921344406180184232956e-59 + 0.0j)
437	783046540430.1186860839964232379346083864966262463461182602673979205995712430141	(2.3144663439892561496108723015128344128221226124183597563314475128806510909226331e-56 + 0.0j)	(3.5733756728972675355992941180760372690122701689132336988207648454836187657100236e-59 + 0.0j)	(1.9770869300486325431708028462670798696015395401429383831320971685318623914649449e-59 + 0.0j)
438	878795401182.13205955345665876691039887331805298888570035124285899503469801355723	(1.8334373853911063537213626346757638069867533669788054996743447173196004550346533e-56 + 0.0j)	(2.8669964102348899535264099680530615288814063161072110005394919034617666040518716e-59 + 0.0j)	(1.5681645222991613115945996405067935598130368386315558404813732298198365050514985e-59 + 0.0j)
439	986252179486.87818997995940454293366403770278738932919000926816960974749658982552	(1.4519765341818115282195647069323867446498823383542948092647671705056626752934442e-56 + 0.0j)	(2.3030514245966724940201123645439334696987725144356798874092297007129026519538489e-59 + 0.0j)	(1.2436672235071932015679420219044967972239952308118850620624745313052158221840887e-59 + 0.0j)
440	1106848488549.4124222829622614944101334491570018796106457710415415631502092648789	(1.1495190801994750289469177391001013853174374451018767504752474879422873573830679e-56 + 0.0j)	(1.8525323170635884047123846682346523572305483332698616217351482539438928395098794e-59 + 0.0j)	(9.8618155288345970610091751368284426774871181249843001570621682449438450225538869e-60 + 0.0j)
441	1242190995452.6174573968755846486322834743207128232510056715448449520188502761109	(9.0974286357933488702183540830431331820418931411910299019208374100327104507748165e-57 + 0.0j)	(1.4923706457265592083387795501989854213173762517937435054625837131669814357115472e-59 + 0.0j)	(7.8188390763653502066742230643158087875079023297693939225798741903148659059638852e-60 + 0.0j)
442	1394082826282.5781284983453058610987435126954900645680281385543584083147643181125	(7.1969355518946334841216121087634834355685840908403229420574183745612639148256409e-57 + 0.0j)	(1.2042180859815683455520467042939735249832188763334019198697818299050390538496087e-59 + 0.0j)	(6.1980068914018512270074485369819937070265297584333594843279433227512557828693636e-60 + 0.0j)
443	1564547588616.096316516566533596196819888200290120135882669912276547725559980976	(5.6909022723354013273736740411318078961363813305897841287644330339110929918846075e-57 + 0.0j)	(9.734774865932121871606683880996992732385040793985420428275082010060270185520476e-60 + 0.0j)	(4.9122089554842068302502718553854505063782498127416140527331527998245039726224925e-60 + 0.0j)
444	1755856331414.4687414002051596881995259613575031605175231573947228863749413782593	(4.4977406032785187413638358365676998716854160044217282018352734690122642341738856e-57 + 0.0j)	(7.8853317511364310710676391901025307311212837344894348909187253942807359767931002e-60 + 0.0j)	(3.8922976431071873455418899783186356634783421622038014101405424486370692581130258e-60 + 0.0j)
445	1970557801501.7995639016933595564658734976983087966773498881604768183340969449017	(3.5527068920603656800043429562906486327299646889046189155826054029715518022319955e-57 + 0.0j)	(6.4013950218113547813410011730834223563519368026428427657420782958269692967168331e-60 + 0.0j)	(3.0833852133611660155951416480445668847115011264156468701078604431453453159054907e-60 + 0.0j)
446	2211512399725.4892323627083559313783879473628436803987147015601658493219837943232	(2.8044276757109817706664993807857711568928969631936144456754293837622595389607702e-57 + 0.0j)	(5.2093505931653765430595310582555828534541538581624521006555324622427197450900189e-60 + 0.0j)	(2.4419043307346153794337634040920834805676894446454677634478149107927619526232289e-60 + 0.0j)
447	2481930289186.2548974783974992865251684952183341197749251736251751462241393956331	(2.2121415853019199062058455163587725261916112943033732259677374062214505545083619e-57 + 0.0j)	(4.2505671042239340618579571693965972732213449623943099616433060325769178128739469e-60 + 0.0j)	(1.9332743832859465522489588364373632143955195352331710791079368341666995644343143e-60 + 0.0j)
448	2785414163241.7675090704541457745539177933252499177315475638085355903367297341679	(1.7435098857429554695013139398649391738237257209119878593805117050191708930315813e-57 + 0.0j)	(3.4783290161857073558376624630234941806815021000678403525458822192782866200147022e-60 + 0.0j)	(1.5300487641796855044681746379526528937705588664315212725768734041060241367120903e-60 + 0.0j)
449	3126007243068.7039729020003684620670727228836422280535823191761310452576095865406	(1.372878450915601580341793332284340478578870800082956097058611735207830262098592e-57 + 0.0j)	(2.8553994184205648966535476270849132506080921285875209621549042310817802794716401e-60 + 0.0j)	(1.2104440049658228210660853024916276245233596603573850119467493036232788736654239e-60 + 0.0j)
450	3508247144239.7914990307993751596410787283492401644855201046417485919803353255367	(1.0798981260347318795107002743250750179743268979658286760068117017594719847991486e-57 + 0.0j)	(2.3520830370227818213813010119780131477001194016688127659912852162420486102918509e-60 + 0.0j)	(9.5717207137393726751842234934432076620938515100968816595136620356527982497325393e-61 + 0.0j)
451	3937226329963.4809349785015707220867457670282746871394907108368723641089783260834	(8.4842960442863422821351629373931129513086024015357399545144941712513441033593206e-58 + 0.0j)	(1.9446865978168520393760858937733031340009073059858857748141220495395772662062967e-60 + 0.0j)	(7.5651334681754820066356250442892991855289062716698990359967985666685787091604311e-61 + 0.0j)
452	4418659956385.9415933591167930554192344759074695576283464420328922426892289270858	(6.6567416996485276669186708851566384747142971799790356036057976465659852372009413e-58 + 0.0j)	(1.6142948631738289282391733849362377597681215901689034861840304154817903960610541e-60 + 0.0j)	(5.9758070228062904201079781512990160891543886270894772728853191099319387910360709e-61 + 0.0j)
453	4958962013837.2151748342449924695869337598958654418565281934809132206882032658587	(5.2148374328068990722537072157901562123831918990553014991822033313667494714188475e-58 + 0.0j)	(1.3457974706763838877665400466191026236867002318233918764688092845560592666568346e-60 + 0.0j)	(4.7173527216719217727012070340584260603382063632543041855526047368129936518610509e-61 + 0.0j)
454	5565330778427.6478139845296693256852280882880325458180012542419952161541045889033	(4.0781326620739881514551544939652016423372600577234812757917749263764763274940482e-58 + 0.0j)	(1.1271150493708351047214883743847963984939925415951176499438330089136898462585058e-60 + 0.0j)	(3.7212267058179462616195250858275909595704966200755306883281903666243416633079043e-61 + 0.0j)
455	6245844712439.6176321133773335988400784979176384187676280316514579897179032853525	(3.1828607752168774808434267222373584615582301404710400072840201081052580033957263e-58 + 0.0j)	(9.4858368891327301340918266874702958680831760568448323404560892014477447525936048e-61 + 0.0j)	(2.9330482530826772321390720085763247781607815415907553917975944519744149016319836e-61 + 0.0j)
456	7009570091165.6220954652380296706658395154118350590789073344925046209471818712274	(2.47848981886966435259226395440186979492132526862050288935141471554008300257183e-58 + 0.0j)	(8.0246525435617377206108149782994388814510150359396149948976911112864245839169919e-61 + 0.0j)	(2.3096772199192145968250188355858274839900213015708202915169791556814247009657856e-61 + 0.0j)
457	7866681790071.5837767454399926818934226807578636109136969932305077258413058965607	(1.924985160717229503536056278710261375848714362674141865546547206536466599435694e-58 + 0.0j)	(6.8255772403897477617877703971583950484033365738877876297151717242960685333115622e-61 + 0.0j)	(1.8168941224606219135043396645468010761576480154710696582149415360374477428134986e-61 + 0.0j)
458	8828598841495.1490704510713049198574954985269239772755136935515671792614162284437	(1.490637291065127063612796944291572054540063896931260959186219362866051505762112e-58 + 0.0j)	(5.8388503687451914393729845028853873397218582532338867138507895278964031153791699e-61 + 0.0j)	(1.4275586377534996275358698979491878566398844368170500681942902592896423904563438e-61 + 0.0j)
459	9908136566858.6712294476756948852544621259987628495267784282214007774138304307778	(1.1503381989293946360634290965863162779472126934545933926998884743370149889696813e-58 + 0.0j)	(5.0245015159414597800798668934493479732336283701419055213163923377790590264604394e-61 + 0.0j)	(1.1201479056666247227407974578434301773629149340463995218676625167790315971731801e-61 + 0.0j)
460	11119677311206.991116893436586559179068952002419985124326298712720819481202611212	(8.8421378816801374810974716971254885481615041402179603457031494036544728603483856e-59 + 0.0j)	(4.3503836919840480362644497139068876972451663939298326251836349955286718159093819e-61 + 0.0j)	(8.7759633644908698305389984672641783718861324188329718406410648362672162602679625e-62 + 0.0j)
461	12479362054713.111270109299882145437713214740958380907677870998909030476248464741	(6.7653887690682162115263898803133633165781553378068013092385831327626580273432472e-59 + 0.0j)	(3.7906062959120376461768472774806618734473234654101617584820066865159654121701473e-61 + 0.0j)	(6.8637476520919044113414702017616297061852593061179817902514297709806952973807797e-62 + 0.0j)
462	14005305453932.202920481749299724168588199194017148523667606730767378528021898456	(5.1487646918456859887944142418298714647802672992226956485869795029719137147644435e-59 + 0.0j)	(3.324286059940438137786478770670824108084962108058496486243330316530547356248233e-61 + 0.0j)	(5.3575960569491321216638349173959574500985419341162500711944310113741333331642115e-62 + 0.0j)
