	m6	Whl2l3	Whl1l3	Whl1l2
418	87474963015.544188438084134681241698108921945033927927939556327472804247535097452	(0.00000000000011201701087496195969599069276323677842133300187616184645665388244860106608690115 - 5.4395523675978770496442189977354843734892435875534129016494159097437519157137029e-27j)	(0.0000000000000025482826696227772068647284458531117413087349897284068231077282876859507438444016 + 2.842774950177074780547077059975093914746249253713203019078187509247725290529907e-32j)	(0.000000000000000032148645443309574498901195353637287548191398418183382692751598180260650961698612 + 1.7724076032997918209909519575510987427170155187220033630592888477768124748971347e-34j)
419	98171170227.521935970062699352685280740252055336654243327560028222493210731652721	(0.00000000000014240491001799236020070696280381247586661555115399799532185101589019041747262027 - 7.7247433058519108454288680630302380918334464839661647582490064652467453273143644e-27j)	(0.0000000000000032392779562290971779278877579798728112820308012239519411200335394414102388701174 + 4.0368553670384756668864019345317633978537951005397189736836130017847926536817042e-32j)	(0.000000000000000040872128748342300752879780310005957686367829781477735062711524377765986068538967 + 2.5170758019793178739281066538017850230211147740023389419961215568940153049342141e-34j)
420	110175281378.838697268004571171618583794893827072998374301789548393603798983099	(0.00000000000018102861908566747424295724381261107662463708042547874018376531860664254449277542 - 1.0969721366318318476548960664906003269862885390673955671060278388233557483760944e-26j)	(0.0000000000000041174704618322219737027311916749970186339397090170693829022209200138613055407739 + 5.7323768104724572461264188713384302451207133360672614922146445914217837252774054e-32j)	(0.000000000000000051960450578929121938409417249567609962693488953876765590580911919328362114292775 + 3.5745347277128640285910234340950857880088945810391538967263333549781489903714038e-34j)
421	123647223505.37153957323983655523157443267583080030630919297770858691008587636151	(0.00000000000023011820436744793529587198915357844775286775476487246325730855027190740759144132 - 1.5577503873580348827110614522180804577767840958952218373031576526828860174302994e-26j)	(0.0000000000000052335285556969980076749478700803584594857218631868717377556056464238827448342564 + 8.1398646925863661479104670441957435705311329994557125252565905997163694446314833e-32j)	(0.000000000000000066054104115507873853901436487089618663262421579225199991520052407766632932175456 + 5.0761374192893017283207365927600330684771300272209797458825525190322615480057956e-34j)
422	138766479098.13084109427541298781872456385563470912903378898202687362814720915859	(0.00000000000029250705660501360028042234317599325973111837723026567398749800529628938042228517 - 2.2120297109389066745986944302975349862218922185509480529321053785303169573020736e-26j)	(0.0000000000000066518232117602319748727024072118346215062822988547685434640627256800717203894072 + 1.1558211525389353868397361355420115136747914759227051619347850526994935037306553e-31j)	(0.000000000000000083966901119580945233682443666448342524312235744191621759407735059172747823215031 + 7.2083842789871711304788902681654574014721605371867763798258701234802254197057297e-34j)
423	155734477292.6134463654720104470617938705722586279065110955118452039476577829362	(0.00000000000037179497851337499003659357419332643156836176481601047925014230056039083806238945 - 3.1410506850466333062083487930566792244954987706524865061749006611265195523115014e-26j)	(0.0000000000000084541306576435533411684461048515850709446100070553262205213412112014475323781324 + 1.641176044474060265357737562712170554969575563339499497928423111009593055002578e-31j)	(0.00000000000000010673283260747228254168274852690608093684884552514251324254156557873134870779937 + 1.0236070929992977768314968514693852389306099855833364068513759426908157785390261e-33j)
424	174777277446.46811937501021956456695721452223626962692103435304390059901008615219	(0.00000000000047255532183252769298624525046500307547740127018037049664977465130837994432757796 - 4.4601546345248405602334906744208426532359547540997673278263592297047602790524589e-26j)	(0.000000000000010744334744871166148534008404221716150424106505109429594648063161462279926931379 + 2.3302947619986344033843404584589462136314691923644797864296142099417261583134866e-31j)	(0.00000000000000013566558909657695973879489230338875871077294724924194884920466530700021873106439 + 1.4535150142335561595581983388129858103265474526362338880836358185376568379867417e-33j)
425	196148580857.94310850092013999376636205644869952991824729549896234938995806224528	(0.00000000000060059806237761501837098728936385090174046254840977321425721179624901889073644441 - 6.3330942683595258564629928099953558655429329101483680475857207652327128954822058e-26j)	(0.000000000000013654398761542316873847320943738229935232657028472911660605685007806047264742784 + 3.3087030130401478217881738376922668355627827756337215910031962346857759929165033e-31j)	(0.0000000000000001724341577796806004809841986802061804825998509673540927730178816995032390615192 + 2.0639383493689144333585221484362225888873939221136987432187782636757572882935424e-33j)
426	220133110749.30312407909291988016878750198529954663376235328936135958915805878438	(0.00000000000076330390772985006161147777415199860930582920178844924894392965024690981544975692 - 8.9923485974921224736338005452785968117994811567730275076614391878336725963650563e-26j)	(0.00000000000001735194912531017635015159908758423042283949546849265679020704026819189374335197 + 4.6978163081754648864040417488957433332705542907681540447067251763177677824524619e-31j)	(0.00000000000000021915883577862612212522952875142348759472103504992921660811696871093572631014355 + 2.9306568076013247053577181202489562601208457868263703656725039163142334533710487e-33j)
427	247050405545.68257258692633197227346562267385648538325111707390331657314638329591	(0.00000000000097004860243076488262843306414697864312254900962328494688252949898115735686326679 - 0.00000000000000000000000012767960811531000151435401157752147776074523791096432919387202554082688297616197j)	(0.000000000000022049905701630321882008817551754230966466953810877163943546018500477470877406478 + 6.6699974658148447296942716177270303779416453921709488736972452779948875029975585e-31j)	(0.00000000000000027853316888896712779145790681095342246853670707954082052243230075673275274515778 + 4.1612550213865329879975922729430432901075221734208022024550534725212484245949612e-33j)
428	277259075986.04832594344823972870404906810379370331077091794220348584563674871193	(0.0000000000012327417625033567704273210409068270342661801924895354240503672135833194783128611 - 0.00000000000000000000000018128474114842973818215271061066839379470274548431694245626878784383177820165513j)	(0.000000000000028018710664136276238205009864593332993803278027536193806041158976086107117328677 + 9.4699301617369117480222142049952439041610669523818235079466611100151313796159448e-31j)	(0.00000000000000035397881087774240428998621685876044636533986193850186617490971227261548686786477 + 5.9084682474250666726521657053120927638837431293938802877838256804375366551132062e-33j)
429	311161582782.43610449499019137946791398220832444240776106792578769628838361690261	(0.0000000000015665111301448488350884275311657113020825497251843160860588935749184010045958383 - 0.0000000000000000000000002573903977480021807505586775478892889219978988202083278439315295810594441981712j)	(0.000000000000035601856543989803648491783610322098722914493844026024260772743942865334093362193 + 1.3444957328340451677465134762673083183060295437609102555175993405093522010317003e-30j)	(0.00000000000000044984218437726000446233732928445859198503283181275391281645064149222819472448587 + 8.3891268910723722005919117039081171537849805075051128579162450917965291800674498e-33j)
430	349209598478.72715007085174840542749381246154929913002895365541805021536619507156	(0.0000000000019905714653046276978758753314502470471854341813048958970720024395267751923078428 - 0.000000000000000000000000365438995079288235034994216330266580758927436487387606225751089843238970396344j)	(0.000000000000045235602897043305301464886813791218060160402206241569322376557659841047883129205 + 1.9088143840703098200425885485720946835313592325781774602320450749275659356846546e-30j)	(0.00000000000000057164421852951534485716580706067957096094927423761607103889319224409110758300068 + 1.1911048205666532046828783884296864959559390226241375894925252795253532238098277e-32j)
431	391910024943.34047400438253940916865933259125808957874486083183281536265480803782	(0.000000000002529327859203684941330227083757701554542558670510595951069184581587161195104336 - 0.00000000000000000000000051883464347394244886575686090486322183956352689578533364353951153930248937373342j)	(0.000000000000057474010630212732787710187766770679415488751522865106036451192810517431661182847 + 2.7099399152476751915091915268410580421412400612433056503276951540727759070623416e-30j)	(0.00000000000000072639747758859149811814822744595685182422111097114412724614073352734841828623418 + 1.691120830655831144983472650753406783250572835541922873400515796138564252897294e-32j)
432	439831746665.02251725829724049150919802407986439447378140978940900724221684085518	(0.0000000000032137766692474655486553594703702931446027557903656082616140421507704771499920911 - 0.00000000000000000000000073660498273224202710116427378599784142263867594504333877645673092445649943375267j)	(0.000000000000073020727148973678325762499662057244636019780109442929671633046790470570499464318 + 3.8472232513109529495584874440809202268063647749520637773093481741613225674351079e-30j)	(0.00000000000000092300885230282337387419959457850197984828392105106084019451166136095611217083104 + 2.4009925321844250737578932595518721521988792076774780826194169673443860368673755e-32j)
433	493613209823.79166423750008660481683137722442189925627660042051438209252761744739	(0.0000000000040832843011640797633318741543011339706893787645283479027534811059850321402250002 - 0.0000000000000000000000010457599785750407977541163729136673726341665798133281153897520583858364543640989j)	(0.000000000000092769341471680832781075662895363897000913790695182156245759619009142877986812678 + 5.4616888036552879580420693263572428652357440342940013359882671273420794437888543e-30j)	(0.000000000000001172790882404256478189413444959982138145264553603566142241812360912728595216811 + 3.408776816007691891618639391845858006524461924126879998812328984634485216716235e-32j)
434	553970928110.64036846950411686712920257987357238733392013541233498800423016687921	(0.0000000000051878456744917444456514277950214623403514013401263982689787746770875621232848581 - 0.0000000000000000000000014846399210852267569616796855822121609967150927839047977946298143911530074436491j)	(0.00000000000011785461832514439963362802396316117654986578096723108500988753868510887214417036 + 7.7535112172251914607796871802370127152560799002925264681606517169366129727553232e-30j)	(0.0000000000000014901109935265744652138936279753819258684732394441883975767884809930455505104338 + 4.8394720633156803106859636315767849287250159994017846140598899100135617677412092e-32j)
435	621709028616.38284045088829023010287722023488429214237126513939551389262016824514	(0.000000000006590951635033952114210399488204621205462583861436722935164389063065770906478088 - 0.0000000000000000000000021076673832921737410949626420744448467479588657548969212779792985692632892791844j)	(0.00000000000014971754193148532846259319328834612724682850887125050661667123224052225118756375 + 1.1006819968643949163765065054231438495697153644880700545844307037053783668432709e-29j)	(0.0000000000000018932158201501453739944877777169470843970144534166538091413738554301647407656982 + 6.8705126093112633749181474190797413950872454888585502497877289913491698259569162e-32j)
436	697729964966.55369104318013639743380105217907741820130877276092144238763134313982	(0.0000000000083732293874932439247422011298042571027828833363010397445413174328773731884450121 - 0.0000000000000000000000029920917672430731718695454771304313536353597942301641776490867621055183020586534j)	(0.00000000000019018788917149321631165663693522190968630093593394522333871278694991413498975793 + 1.562490373780741441439895681745177477896916609278613996761295665088377497040133e-29j)	(0.0000000000000024052777979422441178029515659625695050076844873920203334087646163365437422860983 + 9.7537607960362699342103623562560779840126769890935516211008795272057143842719643e-32j)
437	783046540430.1186860839964232379346083864966262463461182602673979205995712430141	(0.000000000010637064198790188410417701361642381502306183905216292822458444070118469233073452 - 0.0000000000000000000000042475618077079551788105865643780502095607826371792235660557487183215636739923914j)	(0.00000000000024158905304585464246910264647213756430618543344214184150524047328294510111648339 + 2.2180174024088592410332870731909051186508828405607257123727673692450311000725334e-29j)	(0.0000000000000030557239153846440539710145884863882028509583422416503734874028345932765828386678 + 1.3846720845130115113401038990400196387283351168499058676449402340044774014353937e-31j)
438	878795401182.13205955345665876691039887331805298888570035124285899503469801355723	(0.000000000013512466686925777536544466464471980835845557939146501806768363987623668174003206 - 0.0000000000000000000000060297115580437103928317686499591550299486334851501805046384021136832525442949677j)	(0.00000000000030687110792204914983859400078609179321972758842758258404930051099211731304138874 + 3.1485074586134024593828573907389059300903655168148746314494159210223524988709758e-29j)	(0.0000000000000038819226407071205236032922932423057521220259490056753929619894772293150977239321 + 1.9656840748918523632190219497363619706424158021970110754571832690040249428012368e-31j)
439	986252179486.87818997995940454293366403770278738932919000926816960974749658982552	(0.000000000017164521158141536302561779127803813364179210840134329240842419421761326303855942 - 0.0000000000000000000000085594422814735976831168066714970865760245457052484764537763192625598252079521373j)	(0.00000000000038977972035531981809835545678522959447030464611579520813875877410958942788392065 + 4.4692716018835443863369597631686035263690045105829420271284218498427496211879737e-29j)	(0.0000000000000049313255055724847622372807303482610945580778975141572953727280857496268138484165 + 2.7904388958432634637549505783952285477382085938575903196349778349454944418515396e-31j)
440	1106848488549.4124222829622614944101334491570018796106457710415415631502092648789	(0.000000000021802840742084496331961125523869394460156503525514138679294086202974750555628478 - 0.000000000000000000000012150287801580634506769314888279468572610278078069892829697367726004631959536774j)	(0.00000000000049507055516333494048067737553895579818340452737814240545737770891985937313922486 + 6.3439693913081212641557798833339328323864562702639262953488155843730756732562884e-29j)	(0.0000000000000062641857985836788242452366550759220190919898327655603825861281151521199606874017 + 3.9611692396370055547264265625244102875377636101572873401566813972340998482409618e-31j)
441	1242190995452.6174573968755846486322834743207128232510056715448449520188502761109	(0.00000000002769356964594663575718218519678866475652827623533210838174732692204907892067687 - 0.000000000000000000000017247251475097975513064227712357455469041431939618160234436763014339867568552326j)	(0.00000000000062878142244810501272769127358747053011322667161449327748376514187464380958061374 + 9.0048769712857645407418708806167791506680330264254109853002898786369040598689601e-29j)	(0.000000000000007957009780004700961263502058447008909970517414811589159947502256460723894504647 + 5.6229785824397426768092965787187869591625738116929325252800009640272817008050965e-31j)
442	1394082826282.5781284983453058610987435126954900645680281385543584083147643181125	(0.000000000035174618231761063497202706716933170182111763528548643483999564603314713935850077 - 0.000000000000000000000024481922834344773042128678993275155651575809440861244147822160119207149310695772j)	(0.00000000000079857770522814250081661720308035862653799339828349171768906279452763564771548241 + 1.2781650137561027845689503198846045182315278709399077353472475487775465679376447e-28j)	(0.000000000000010106937652434202037703637351362891505146977955715231290015647850498321344591414 + 7.9818153654513344539992701193065994194140363125241715620694356448438206714398624e-31j)
443	1564547588616.096316516566533596196819888200290120135882669912276547725559980976	(0.000000000044675001097420774200296950099233220467784780272370796772996510381695559506595374 - 0.000000000000000000000034750696760060217746954331844216212744060933223839930249182207644326716038734832j)	(0.0000000000010141907868046024436352312536546597446462020166790770220172818420749167673772223 + 1.8142142253028555733795552696410113228354730797702387136944153366328773393995914e-28j)	(0.000000000000012837304593543731894039559196535739896839559082856048145477316945290983725966523 + 1.1329981688443049170346761826630752949250443986523729583244654612588970141058846e-30j)
444	1755856331414.4687414002051596881995259613575031605175231573947228863749413782593	(0.000000000056739382417147505433881708973027325252454750676962944793003915158576238968062556 - 0.000000000000000000000049325777019572310336313436751741265013920258884929690691294128339197424756846096j)	(0.0000000000012879744998330647303566273743033965932296255692862429091382327584698483320167745 + 2.5750328405429062061590976764227736665227400848214073396065141693306020368158634e-28j)	(0.000000000000016304699499578502127503870106572332291357384224604913634275284483383240215213123 + 1.6082334294702415142959600915241276024963912577596160422038813404509989093631112e-30j)
445	1970557801501.7995639016933595564658734976983087966773498881604768183340969449017	(0.000000000072059229798211240735922227501460464501274340967075280596513139350184633002742581 - 0.000000000000000000000070012702764190748567176339115508941298136401330588053308310013839605791161099892j)	(0.0000000000016356113470793055821157471027444775810037091508082597852855411731948278792221467 + 3.6548503537140882237342397651048989150369337279250235047207211390509177503935028e-28j)	(0.000000000000020707924537374467730851789984576337255954767695707020857562548627049697555572637 + 2.2827658843058598522291504610638556269397442724088436169524789544576863208675599e-30j)
446	2211512399725.4892323627083559313783879473628436803987147015601658493219837943232	(0.00000000009151235474369677866640069014129280838152559997363053575319985895671682315632937 - 0.00000000000000000000009937389285810222654126109936702452847407659300267166411781574123772015755301776j)	(0.0000000000020770087797913514482750391794901247192065620520258556722067389147619352544950475 + 5.18739251294423535467467491760088799632348982557077891302869114980582621607178e-28j)	(0.000000000000026299367023506922986873490507315333218635393447299343111444073325936649106262343 + 3.2401576055901501222700679613755083836349635543600520323540731886954078875584437e-30j)
447	2481930289186.2548974783974992865251684952183341197749251736251751462241393956331	(0.0000000001162130959214506238270767696805415980893381456396899181750818277296125728711457 - 0.00000000000000000000014104587057838373093179391397779720820500231386371723496843629363966638853646314j)	(0.000000000002637436649065215436551144204608207102717366336222066077524319862872862868480091 + 7.3624331681163871102759064286685808270173322905906913917127519636673205634121372e-28j)	(0.000000000000033399432713766954389298518097786078229345904995011143090249637571734135421383571 + 4.5990002525002328908622278517556347394032945691764806159294050096288619643299969e-30j)
448	2785414163241.7675090704541457745539177933252499177315475638085355903367297341679	(0.00000000014757600803002447520892743569423137902259024127833255221502796965949109550562706 - 0.00000000000000000000020018942028027588667121220022097562449392849273572302988729757744243874367256537j)	(0.0000000000033489706843855269299850170069658093897511534765361048628393375393104472964185477 + 1.0449281345571752503010578304637801910657753583391633783597668529026156689365877e-27j)	(0.000000000000042414864123636003206529817007892537738184905720273988685231750521810923189537388 + 6.5275969232609407476070922095761675122928537577455486088492487283391765543471377e-30j)
449	3126007243068.7039729020003684620670727228836422280535823191761310452576095865406	(0.00000000018739668862896223478347536666520264112124320734602637784258812859574762791787691 - 0.00000000000000000000028412837102607716679714935605069833799326371978658910605348012885595706114032808j)	(0.0000000000042523242828364943179928616071094695506853068423602824071465116112913522755143979 + 1.4830108912981615700369599177939288163742479435513576953081739725719269828628381e-27j)	(0.000000000000053861988941975939467392661841327081810240388393746771633054182296603158795855234 + 9.2647964674936454235281694651280386827048629430661443517654241572353189452002542e-30j)
450	3508247144239.7914990307993751596410787283492401644855201046417485919803353255367	(0.00000000023795435163037662156482761168975841353527086781297847480433185837150654067369339 - 0.00000000000000000000040325603295654945428209226621589980807813287827245079290759535549813193701077984j)	(0.0000000000053991730030731901789051219165008440966593239196008466133177732074791346387087467 + 2.1047241133731223760470107692449318311810690749485515382200282599552531111040374e-27j)	(0.000000000000068396224542998343292644622833691185046149839923240634085181366409494756772296163 + 1.3149558009851698620465518354077441896826950436482773735474713734558733083652071e-29j)
451	3937226329963.4809349785015707220867457670282746871394907108368723641089783260834	(0.00000000030214199474495942336296526562076469617813436815531934947717912152393147987534585 - 0.00000000000000000000057232141467342755324244299059171485569903054555824798246291654699039658530355103j)	(0.0000000000068551042066254832434595219869511256359192927247794270153562933206450020427300247 + 2.9870258987209249689343822850415731770829260076047230083596833900450978886857586e-27j)	(0.000000000000086849521024299048324909781312315844895229253343845921319370326852175156003260248 + 1.8662903275660579289468751855653455253225142107075461796151478634956591729032241e-29j)
452	4418659956385.9415933591167930554192344759074695576283464420328922426892289270858	(0.00000000038363157944896644371992856942285808825404692907239316389697309291430255199778992 - 0.00000000000000000000081225431615876845431314463867529191166106609343277568187666742038927370829777211j)	(0.0000000000087033598692115092669596287413983740283634818971419420453005873947470906507486823 + 4.239121174838626765185085246904583575447108783138991282155471268784563502829017e-27j)	(0.0000000000001102778773683901951617535482763060125550936141958831546703434331234125939864566 + 2.648744642711915864572128146437164197496058620241958719455210794247393202366978e-29j)
453	4958962013837.2151748342449924695869337598958654418565281934809132206882032658587	(0.00000000048708363529243792862590148465212305516420027712892138461146997602167651911389339 - 0.0000000000000000000011527550271848503031962935026003831746226476443537247746716640609747896699017868j)	(0.000000000011049585717722845031833436133222558805938013738881910013148566568436569145971082 + 6.0159713717308491360874261608502614299630500749891602424608308728668811354071632e-27j)	(0.00000000000014002163894759419878392024401217275099655962433390356633343819627757361757867212 + 3.759186491543191478497684390074670533974650674891700816176349052186445935569725e-29j)
454	5565330778427.6478139845296693256852280882880325458180012542419952161541045889033	(0.00000000061841322886508938924798461822988250221494928475461778160322499396399010687855718 - 0.0000000000000000000016359689017834838972626590499499568900192476482028191401003588177887938519984131j)	(0.000000000014027857097815496947785417975770584675533349650213116210264625251278155439678453 + 8.5374629646320699545794336923911242148586620620709397083504618485771152142708659e-27j)	(0.00000000000017778201227080684075205938041230176012791770110846985201267012857379987979179397 + 5.3350759033841258788685542747703175623291783542331792075623987848773112055005209e-29j)
455	6245844712439.6176321133773335988400784979176384187676280316514579897179032853525	(0.00000000078512744512054930108381872547070477418786908411904504498969403203910676896048901 - 0.0000000000000000000023217002092722970126414160466266869242659707597291664224997891622610852663291595j)	(0.000000000017808324593492249864434565441450996366374878910993391261376090345853134421980071 + 1.2115604859933927487273096496095082589748829425228652892780175279199634325246441e-26j)	(0.00000000000022571815595627023806034312939583386563839259387710597962245008343960063006013968 + 7.5714723625166681181696696076154332948050879966297052302882659048186792514706999e-29j)
456	7009570091165.6220954652380296706658395154118350590789073344925046209471818712274	(0.00000000099675359720728765197154007720413281083281764838282864510848817895527489489984658 - 0.0000000000000000000032948099571901043888479127765157112365808206480770638562032989376172783239872891j)	(0.000000000022606914526354593024549106025010115042566201600046951637089288980028314761608378 + 1.7193117000512769886360061874069658795344016217015731598466455515068129069738155e-26j)	(0.00000000000028657037785086668250898071513650484488694171625235471597784669354501834037007523 + 1.0745166355980734948053527509872891721065537370139593242383238597117530591503737e-28j)
457	7866681790071.5837767454399926818934226807578636109136969932305077258413058965607	(0.0000000012653825415000484037537619774697261943727586449722676491029235725614955160429158 - 0.0000000000000000000046757123558550261981287488239891877378352371019984415138191396782376997233098893j)	(0.000000000028697636286421199216633468957552512191818762510067290962004008870651169641507221 + 2.4398180463548233255679654669713347135203617157366252290274244058605599033705698e-26j)	(0.00000000000036381645351452227484054578924188543663076485669080584902567674243061735315320821 + 1.5248919236777655853672287343712346813420886159525317052347895384441710472988713e-28j)
458	8828598841495.1490704510713049198574954985269239772755136935515671792614162284437	(0.000000001606358020159244721293693070352181581488177186893393435964963578905362089571008 - 0.0000000000000000000066352676060724846571118925855164534004509103786446103211418114870621758161404649j)	(0.000000000036428196618310020163879074968516709221068385297528328697454700072550066125490591 + 3.4622116645531263780622205378767905129623239922691281952507422167747006000652747e-26j)	(0.0000000000004618699652975979278927698919051900607748431294686437875532907053983593730143816 + 2.1640044917020742949900262974343094617205415394143701277943097939353760847562529e-28j)
459	9908136566858.6712294476756948852544621259987628495267784282214007774138304307778	(0.0000000020391512558199016673998091771701197789584357449447229854268644214279827040170154 - 0.0000000000000000000094159120619847738134346593461664156545416766882727172810378441631061940637209904j)	(0.00000000004623980891318830338348908416729478103456467193565290981977597582599304700397978 + 4.9129596604610669403057066247699434198414904920020533274645090619771360031471478e-26j)	(0.000000000000586331950929521693258617646090803793544605761815828023132628060211248192170997 + 3.0709339681265975598554873334874026566138067950586057238668547878744671836108074e-28j)
460	11119677311206.991116893436586559179068952002419985124326298712720819481202611212	(0.0000000025884705530950997978994233534880600650550828868499526192052161191693441979507691 - 0.00000000000000000001336163767862450723152670070361513645658644864580607164319079085653721385278363j)	(0.000000000058692323898703990738586029209608565185548402274129344908504678091166548298950367 + 6.9715001252800814561962153018198296748389654658532960375868637588012621459535869e-26j)	(0.00000000000074431018156164935497618835081392300190520171962481416618625587395604416301144195 + 4.3578881416289263060370111272257341056203385467655967143772727826969021847384686e-28j)
461	12479362054713.111270109299882145437713214740958380907677870998909030476248464741	(0.0000000032856690169510061904284846092914814244213212993931656403861352719280684393792101 - 0.000000000000000000018960526223646742824402895445007896421551561616468561547798243717434601938149462j)	(0.000000000074496110393813803147213125062297973220292200036346788858655819512655729305483232 + 9.8924255329936736336379188283523942797056089944359879075874139984273466793523183e-26j)	(0.00000000000094482423359037330750980079486016527694034441308197455590131911409775414765108135 + 6.1840787501559501195431089804483896132871036932182467635163550203586063363299402e-28j)
462	14005305453932.202920481749299724168588199194017148523667606730767378528021898456	(0.0000000041705304363057883359026633885936654448143348236614729816246107533793142493915347 - 0.000000000000000000026905095095263365961309725758354850646549191808082629529526542544421379283223808j)	(0.000000000094552498143297208537024907704982578999075038856469622585637977861268726318556764 + 0.00000000000000000000000014036954718861615641195319996315415447329590885159583976906157402744094529772352j)	(0.0000000000011993193944689197086819779585993013572505847382248884570748040230134346223950962 + 8.7754082256594758134026391816372999949038746791612164810420081654917960830212841e-28j)
463	15717837177731.628753956236867647566859594662054069071854768233046061516246800239	(0.000000005293534863119902134206052458972077532555674018375316935661865427805824466380317 - 0.00000000000000000003817791235727029148912695639791126005140945386656433461965593990373830126844923j)	(0.00000000012000508090098762528054210035371199626734392832151207768760816242518301946766898 + 0.00000000000000000000000019917582132575174890743085703435075542350405210985861343746132498166525359468855j)	(0.0000000000015223186267132877806184097867251177807270815377666064827234053201797962085567781 + 1.2452400543525118808037024468534888512989119067740422903340046188479035413023539e-27j)
464	17639772753140.446976141679154271148353172580434748411165003116922665531954556113	(0.0000000067187326609377433527186963400043574219499620161143038114827852834284631840529735 - 0.000000000000000000054173060581121535342257484314555120803616229366338124358165778259458843200670671j)	(0.0000000001523047944475860816776260325756347517202052929925259948192283132733087123429156 + 0.00000000000000000000000028261420828552220969578776712705566387824416516838107062068628990282216023943224j)	(0.0000000000019322496571750668463697222027981208399187057545304288301000939335533499203936711 + 1.766982797059229740264292442274381506691999121111005192104796321489258658483241e-27j)
465	19796717529513.332781895426035004678231809405352452477683469667655462796409798702	(0.0000000085273903468913464306189780481714914183355629700505944686335524774641632163345341 - 0.000000000000000000076868457823136978058557523690254501333033429990986800907881118300655558782538064j)	(0.00000000019329246604700953785290558635839576364973795162549321577907699162045147837891085 + 0.00000000000000000000000040100064692905808188620425340836159561200570553444558222462371863592534740035878j)	(0.0000000000024524942051491400244503397197741908147651675113056542052078277175663756987046439 + 2.5072930544981416570084775157171550361366984641183386537901709960998186138562455e-27j)
466	22217407810628.846271717794943139306326416969448540537829297508064192133983634912	(0.000000010822615366016868950930191416113367016465914425401818245532423156211817553052989 - 0.000000000000000000109070326449536466552572830272409418444330245549021366595405386790896050170781j)	(0.00000000024530352326248979526397833046203855802304245282632694266511575903385074258407569 + 0.00000000000000000000000056897070801345102136410543351853787048495079544402893525979007814167657708539027j)	(0.0000000000031127189769470288920310986501563336834149402492824129361078693284051959238467905 + 3.5577175012843525412166202995009161466586151008151479945810764893224698088611815e-27j)
467	24934093699518.794429866458940702852394372410569142600282531585101695718476855287	(0.000000013735222499476596945728860448611920920792419558899412934373851287047096821093482 - 0.00000000000000000015476001228405344183859306746558904335702498451801411676209215220027352674758062j)	(0.00000000031130080723318293867156245459139635115880662442618997586825434178124345548516699 + 0.00000000000000000000000080728808928654896693646828675064095609212931768271394063539568450320790228261111j)	(0.0000000000039505640512392155992598570175441106609461567427203479956429583686803643208143756 + 5.0481407828866633714231312189881471050178366913893940224737103954241598649750572e-27j)
468	27982968756551.165582477353349953241969527207505913136302141208493478302580621584	(0.00000001743117506721533403177881704274775120705313484911432341486101339306543471492535 - 0.00000000000000000021958599801269744042988451353072345979293066953313522107594633533177830684308516j)	(0.00000000039504302965871554228672045964231518986415611183099555003673152214313904658461387 + 0.0000000000000000000000011454101564998291928727752035294714964546945648555496333593882058826201273392801j)	(0.0000000000050137845653640349368526763941928960462247060180463579158993049989620054200107475 + 7.1628381761685933856620538238066362430785420986658182668403371781155045779514356e-27j)
469	31404652194967.518697032943680844532058605411267262072536740621688304750096944395	(0.00000002212102343228490043723644224507972869335235504729356097035182993168804745631888 - 0.00000000000000000031156188664677457251128201036677173420896999440450434266651147543816023655271072j)	(0.0000000005012984341260607789652522879691677238958772705921295517496595867526949978862111 + 0.0000000000000000000000016251273871346676527163005322649173531023797847661362956405788013684956077059165j)	(0.0000000000063629673373966041875205740725287758357783647340904551213415539590660066557267814 + 1.0163248693904499499282818003484755988955156276374273037793085036683180322181206e-26j)
470	35244730038015.860186071363845909819892242467144008274871697792069357501870917872	(0.000000028071876609168923909087684677994011074278766544784883878787724714590354996537509 - 0.00000000000000000044205656682267211105554923328510796462320428019737940055425773562157752204679195j)	(0.00000000063611578548592577827247782640045644072702196845380106502958106724970121061922961 + 0.0000000000000000000000023057261729666524654233126974085259674957622944754226214291391432798490445532453j)	(0.0000000000080749766794456421435114363930949465750664563511876426773441012841460022752437198 + 1.4420281722994950744290617179229341935355562218195553636395653722280218043830192e-26j)
471	39554362447347.022262642084915228864941745554652628343282768500094970652911242279	(0.000000035622586437790848133761213152174647478386667890181403432158000553485606994618661 - 0.00000000000000000062719885167840354918855002139790800656218257132943889946459186454718518750790509j)	(0.00000000080716806083187751800549859808320689257251617983363046335901688540747379582099632 + 0.000000000000000000000003271312519760988742054297561569028592293231550029407065087271315090383693524349j)	(0.000000000010247325022104995288527537895654390362406733192373651230579837692562351083392525 + 2.0460147635740457049568864701667065214971552946740354121608103281860299498015121e-26j)
472	44390965313921.700793786068069179408402321750234157971330962783686818239149750892	(0.000000045203005942343147945353860591051450454971636039970661243885265739141561285528411 - 0.0000000000000000008898700604732632388455881254155977591684806027492551085336600307497692247664093j)	(0.0000000010241883361844292901793036005448668351178733600060634106855134798554867655462403 + 0.0000000000000000000000046412009596150439827420041297784325727920736232398893427824899823755502991184466j)	(0.000000000013003716420756598756764790384746432088468579578081125559823936126024007851422343 + 2.9029372843345742849143896959842592591103715804161816121877490430271594011999729e-26j)
