	m6	Whl2l3	Whl1l3	Whl1l2
384	1731717133.7233541008372681239954337317814339652579659770548220059603830015000199	(7.2703533184142450648904980138107585145426171539227974693966537228768761416644731e-28 + 2.0539185513355018629736308338433132959293722977806509249141964349552893896499226e-37j)	(1.6266964470797262677015401504891179923687450829236436751653549300887131343300935e-29 - 1.0632625034073627585413975528409026289613038875213559433770131207081634405437306e-42j)	(2.6494408636437076526457272106947217362283349133335107640141186787230444920754186e-36 - 2.1356787171157222205869065814865267256371687528982741300922728356638928855240427e-47j)
385	1943466926.5360209079653791193429771511464368571370671675896562809048948282142683	(9.1570408685740779940332539237309051274115969714041265870350637714336614328142679e-28 + 2.903243324614248724654039433278425638276631012159341847231635780733091556422165e-37j)	(2.0488296964351526527977812234669788330363229254829547993732314115337673179383021e-29 - 1.502936282670829153004501432566719811663920731966636155962406568080082965852218e-42j)	(3.337039395702448107147560580785935400470426037484454241140918047695959478740042e-36 - 3.0188131754576043328809372993793429242368596637341694237176362884173925037773423e-47j)
386	2181108924.191519911555341103344889867059980696920262425499975862774793833632547	(1.1533329362242904443752433930643792532117598106439676127274391541414666211384691e-27 + 4.1037756284349917146319579934889728549077141947242432884422842790383189409578618e-37j)	(2.580507190024223715865822122198540907276397656615224650495886161576431080822705e-29 - 2.124420944968697305802662300074033199317798235350842116571547925694422111674077e-42j)	(4.2031050534021742789903908795245723489563745688965314312013183053529667891114031e-36 - 4.2671362955377106684497805040619122447776981245401152253027490396805596866294644e-47j)
387	2447809157.0444417563429321355841827339605635554563798499792151253520570085541111	(1.4526270650357618229472302566563470472082723418610988312643915353964478600428915e-27 + 5.800744370762764358287128929940186635735992630071801951804135233249182781707591e-37j)	(3.2501555157427970625657583006556759284995055864168504359200679816453153419769801e-29 - 3.0028974924617128548656476949882307203594260256841328348717344054742624817553747e-42j)	(5.2939696312497203763569993322423484623207455786908496300243367406937169969548728e-36 - 6.0316585711104220168458551931234686543444830242056054845888171045278075096365681e-47j)
388	2747120789.2708123157758326045808575456855223813914178925590112382958593658836111	(1.829588621970696649572525115936867935628099332601222241537540133352215360218483e-27 + 8.1994323607164148846043071176005326258401855207651673043840130376490376687664008e-37j)	(4.093577793456797376668794843636199691239301715543972513774669622989201815905054e-29 - 4.2446350731231518631952613012741984429199390760903513208340507842152837438178933e-42j)	(6.6679992607207781608160722948891562323723451587002932943389161411110757037166423e-36 - 8.5258352719682998488193655054578446281585560335419716543823200417713660298159066e-47j)
389	3083031456.5682766883500884062726523858164050565625530054121857071048645559267598	(2.3043722554865080111022604148775055193978554226926633414166591255310485112287982e-27 + 1.1590009230266050658654644208174220850543210451601421013761597293927448279846269e-36j)	(5.1558677879180789925250852522563780494599262008032359473788751410738524115744791e-29 - 5.9998461964289558245152931813999885786134361086204922191761773590370849591255493e-42j)	(8.3987238672156524544262342946349411629048401422285398458092867788329124947715769e-36 - 1.205138808765534157492188670131445295023203692892061560716467884830669636242717e-46j)
390	3460016392.1851106840146335211074189286002085441648360484284218747364696806982653	(2.9023626476814723724254418296390330340474911023970912678621381107311779870094851e-27 + 1.6382632978778692708276717497071395105366052628913709628204357907293560819134415e-36j)	(6.493820686749556294638762156833333995086675288250008499610368177930252729874153e-29 - 8.480857653780063023778343366410785453802791033819101835447224671441966783888293e-42j)	(1.0578782557398973055213616812529739978321567550158454968862086795566948121150953e-35 - 1.7034804279981830530111391490645224390321636055528003594837287137406662124001204e-46j)
391	3883098049.0596056916215624958997130914062609288469415817199373123427967537585402	(3.6555316475921151713544568048691031426996817713570052113281320960126185334072941e-27 + 2.3157066272039120424871564353151560516672999075120689167396883948255642945389596e-36j)	(8.1789694068102929890249700197839939569433674599824935192512187512533754403609927e-29 - 1.1987795195763667869997645802989165886335257264178137485256964436714749228275717e-41j)	(1.3324898923264087903640669940572445987068101330715504024886150976946688038913763e-35 - 2.4078928576611090382022098910373745192860389542840618712044768449444643774647529e-46j)
392	4357913012.3970290231192744744385330566669916731137883833400538666817974504556819	(4.6041475503883625334697902798652854425436954791056419911418004540803134292604878e-27 + 3.2732809408020887991015798997130451699989041959879006865148774146602301295580937e-36j)	(1.0301408723083600816824224764230624708246697627621294599291279048278023135517534e-28 - 1.6944888903394313323509444695838045482806723550339615831430381128147100735720391e-41j)	(1.678415710167163219081355293062021423683135879703617275441019406762652949299384e-35 - 3.4035888756073289031477992312310922208303945023667237168439803507756404827264861e-46j)
393	4890787094.1395920669485778150005288335132842305113052252437301255800953051625766	(5.7989278904928235512250957830795771675545441149939202576301376328864146120752638e-27 + 4.6268233649250623887992485567027110275357079984733181147843707928118609505691981e-36j)	(1.2974611616489077201331501703437908468628013499108625308754807975308570792298217e-28 - 2.3951790887972555788239227156938216957621833642793979953395615133308096721133424e-41j)	(2.1141921810632654499872377580776888576749572499398283101865522448768358412189096e-35 - 4.8110176526638287230849435067056168595091180126862672281406609513091469900172115e-46j)
394	5488819609.7896720264274407295776224363159505811248877657039676887305368375744664	(7.3037508205835623029813037010202467327251638174173562411672691204633867731181237e-27 + 6.5400706610315966985628209012708016684666567896001677435317883711382983432602659e-36j)	(1.6341495259334720089442252291728337291048966288628076587416638417674944100183091e-28 - 3.385611285342058933810096802680643413831976448650584827970895637135610604349394e-41j)	(2.6631837982411514010835669423051479044234337354400184336088538999454479828188761e-35 - 6.800435304758001473159337653177687158847066777313185035817220010468388754684176e-46j)
395	6159977960.3801668640871398401568537736364246750555530020296671021443865576227818	(9.1990700009431983083240719555363083526866286274082037795037307686490169899862214e-27 + 9.2444659895832474868732354338927026709159716083948578024442350190096543041597918e-36j)	(2.058206083099722015807956753124032031902922348050027021402735735362828084182434e-28 - 4.7855957792220874386436090232272196713821081253405917769446666438397106502467872e-41j)	(3.3548463946637130304883687584323013506779139254380527903461480963589972795770556e-35 - 9.612500451462599904149838820621788260147737314163735355797452300979218069761809e-46j)
396	6913203779.6781302400675141430554813078299126050191512758847545353263658553207593	(1.1586215519146870349177800542538857898426866121530200358667195504972943183884857e-26 + 1.3067155796809119388180985800867773554849767446039552209189073307234628669770432e-35j)	(2.5923015447207696617371231987850461005785350769218992323323886527811249503753387e-28 - 6.7644848106759750197647478739621246004455326190592362777817102075100175642303458e-41j)	(4.2263244262546410806017880020694425045841532950256043893360616872683236311215759e-35 - 1.3587386130596647367355413284249208978480705099385448863283829957272196021015312e-45j)
397	7758532060.7878358568945994134071503029075690552117162135000975108263804445197368	(1.4592810706394503020884880612860745555501605735338351528052622644908453753110386e-26 + 1.8470563402254411571652087539121798747438446694668417678860679063352051204967404e-35j)	(3.2649890383322405483743281327202401697086692307747792507901477332114719832590202e-28 - 9.5616580549119094409622930869234256563885316897061873408986754627144681836338069e-41j)	(5.3244724855204818004810046777293736211572960560427941443202607148236465982595356e-35 - 1.9205929580924579895428228491177165609302820683714194760628160218152534535714522e-45j)
398	8707224849.2399186126685182827278541546565170328526834609490091976667467560152974	(1.8379594342007219296741999846248564264904205719934897856939127727073732305465679e-26 + 2.6108326170490916791500108715935692421828305047569339889305756584493038938084419e-35j)	(4.1122303127663203614163012678806154453194476281175039194512647880032282311702296e-28 - 1.3515478676555907557977122200659913770574940364714661030889117831909484318774948e-40j)	(6.7084168492317674291181834588897303088307141155731153758048609361479497271482076e-35 - 2.7147797526586830118120674089347871815969595621136916121060832016747366955141978e-45j)
399	9771921283.7179992828337779978946996810983037380608869987604246630651616234734035	(2.314901282496580101748098759762263180035911233052876819917573174755292005436982e-26 + 3.6904362447142887976173351426797758650814340152448413108611484734925267828995969e-35j)	(5.1793178732258686210986663319133011148242881251530538290598124080208252258962962e-28 - 1.9104222353968601636837904391877942183935441844722797954432411751304601239107253e-40j)	(8.4528062700080670788674883830155263647110033670394577738904202301963035338843412e-35 - 3.8373702801416121534223657308701780727434847907258933768831752671330218758830564e-45j)
400	10966805983.368684471511477140024448861490087707430777294923474776089085926894696	(2.9156041448857778958625037994342522733634012034923845551554430151636996154537714e-26 + 5.2164632115860387616197769061219696946208434554987578376685658793049660247683417e-35j)	(6.5232957395331137760859149552632464207741986540935921461940877958307158584236537e-28 - 2.7003929808165347579297419513877580636061247576802773435297472792455264646767615e-40j)	(1.0651945265662750196302829598325717761488523640670075972910220571070148802989088e-34 - 5.4241617382423360400036570877689185891752013901611410629692711254492481092058733e-45j)
401	12307798025.066652419318061314889028574704156745933972904385837146916468531608376	(3.6721812990429330847015281560470078481215888083300724326877409023031830672900145e-26 + 7.3735109048832826634336087775422959585509117899714568430709479420250438080046206e-35j)	(8.2160081493320469551689490928884395820886598899518343773506446866382916139918009e-28 - 3.8170180215878346787731260978389038033199089613680103806886414159127805315160821e-40j)	(1.3425061757712277262264406775417237870315868741124750810568333846381019499783631e-34 - 7.6671039029414822668400398735384706498334359651599694896839216812729274913512743e-45j)
402	13812763028.320097018122253656366653312109517816905593982018510480536405684404815	(4.6250781765193636985009302211273886927013119932815023589587722762936110765459724e-26 + 1.042250731246309098162358825506270102391318349845836093731904448120418867810825e-34j)	(1.0347939058157719217564214288516736961066613129665765832700390947942403391390369e-27 - 5.3953675970051349110930670811420980627903440804870841204655530459707116831169684e-40j)	(1.6923039671035107962104461823330382803596521764867077751876933876917943987603354e-34 - 1.0837518110046046332077844104112222367963239946429451551597464462624753504465742e-44j)
403	15501751173.357701251302082378496758526028777754758164507384528458032618982506559	(5.8252340114236838344022990472185802433561747171288368762653630650494780042533265e-26 + 1.4732272983213746297665797598984934064541137033144051320581822177609254354409144e-34j)	(1.3033047507987402768232708451639573802760756572014799572191724217422104145162029e-27 - 7.626361841101165580212906543693871463972791960818980583160210861482674594250536e-40j)	(2.1337054170563288395670766347147658900250382257146336645635320805547545624665487e-34 - 1.5318917070083729011014722681266113213826191245838686106232647380697112948190721e-44j)
404	17397264323.438015552960518168453362174887688450607223527064823356456944876942371	(7.336804203274058333438684397440501801973886068565388338190830017974366748612119e-26 + 2.0824133216782906378442420351252651519514840218282399887368246633684700717614169e-34j)	(1.6414857095641755919682006594876400406630682369907579294518843075148109709863191e-27 - 1.0779863383199433978671227471307862649885177216255450746106851379212730565564299e-39j)	(2.6909694536514532577141791612472899163847136857125127724526632411033980381037624e-34 - 2.1653395272207187973344928620200714830867402953131843133510181401566877033501213e-44j)
405	19524555810.168611264010480715486813583840418509318516119865228955045312824388667	(9.2405888006366512026281639566912695070671124419429087783081624726967265108281358e-26 + 2.9434976291411769992965316923717768227160714268309926916770090774835688642875683e-34j)	(2.0674124705034371082727543781672403112062902584239035473696670678625442032294559e-27 - 1.5237317807923286365796744435875064703611671077563903318942762602598511199906939e-39j)	(3.394936503477176941637870716965781348170258450633028471979141604431458105595945e-34 - 3.0607201090091532947925780157944415468765303236718017709703893825851029865817587e-44j)
406	21911966875.781490296623286688271051571651033062217322361094678161822969548355307	(0.00000000000000000000000011638350203840008303959988340846978911722585409440229610223340484886547403000257 + 4.1606384400064180569797864458202719197057505303365083599265568638735670769530083e-34j)	(2.6038497938486193083086507173650159799010957332916546425305168341688768929851329e-27 - 2.1537889406499573918894327636905028273818503728894722371248609903142891753810138e-39j)	(4.2849044195317966449324158021903554365420879432644541681383234489835069151150801e-34 - 4.3263421670562127073085005145495156602064327441124265255562062436570683900500046e-44j)
407	24591304254.680448667121278227357040734387014255496268509246809326803736807218431	(0.00000000000000000000000014658250640501431524397534450735184358842469414538352446412364465305561064797441 + 5.8810617093976154448436846092054748686281267089101262053987372767392849720818426e-34j)	(3.2794676780161079281524422074068144858106020353362461374232769672371298975297302e-27 - 3.0443671531996502757310917304471857748504783049322969891666270953730777016149923e-39j)	(5.4110898073310941821714406057857246343109500437634100915779336822247648375074574e-34 - 6.1152990811614592953343569328983821505916160882539045882569643669374186313129097e-44j)
408	27598263924.661804759163480744193435450455481974327382129656018133034689189467665	(0.00000000000000000000000018461699713372350329094635722360655904554461084082393202337119888611482848162624 + 8.3128683667248251326488956165002912048382041820491846075524262047448916071800076e-34j)	(4.1303728597890582208932972616630871556370008906589922727143256120342971233876464e-27 - 4.3031857299865595054822737330594204826086588910975036560523614731064040191991682e-39j)	(6.8378845029102599083766280972766912537656387736099050244998934321219526124038503e-34 - 8.643986483916538925918198168789318343508851652927663054470118138953133346079566e-44j)
409	30972906673.314088366807926221910543901450182592531881431919909245850909142817864	(0.00000000000000000000000023251977535342523194034251102340530433695864402683807933404305369216508310617375 + 1.1750203986353145878367720337729841560065511455069859552864408582136831218490514e-33j)	(5.2020373747737739379004064425964185515056432138152495808243592396209428450180078e-27 - 6.0825016135319056878954548071212396224185025455080823697045611312997921258934741e-39j)	(8.648205317227407261080268030618031061891665169957680967672350991228693834378089e-34 - 1.2218276239300694934984647382649395377014053014991216051055442674163871274919297e-43j)
410	34760191815.419785312313695864532478868327784223623253792909133369166748239928058	(0.00000000000000000000000029285093651409110930408291533028155957690615967489667917797801981317138357706653 + 1.6608834703423612277395949266767400820033966608572197720731954618142533706605184e-33j)	(6.5517270736514790641999447737355735994251140737214027083922305718367027743656466e-27 - 8.5975228736025850967085145564468643347732092566250524740939545637407395238543189e-39j)	(1.0949366352605400065917122435520389152253472895795367255271728030313987735369781e-33 - 1.7270512309614282838522315257545012949009500186051258515920202945930099023552872e-43j)
411	39010576171.90992986986786206950292324109101421614465567180774668842195088396506	(0.00000000000000000000000036883461134204665986080270516771934462379957181176791332321432866055804164663863 + 2.3476431460455094007878051979736578320297040559063184710154283842599349880974581e-33j)	(8.2515596382964102176543346853003441544135068732291304624417296845630995510773346e-27 - 1.2152434414073881318026990871794972724218112485543368735421533646825665137284459e-38j)	(1.3881100003898415968458040171768844071242086713138068923363099946390784129296081e-33 - 2.4411802674314100739640973675253893425384791192917421276133819673258720151073984e-43j)
412	43780686290.381689286762897399465669814276536423442195389768032390607165436616363	(0.00000000000000000000000046453115257994084366689133355602714443630040611319073177848447991052296259447111 + 3.318364302890518943595059122767396354468061297942903656493926513831084269924307e-33j)	(1.0392355187315240296239184708506728120250682070425144510014770027089446058766511e-26 - 1.7177182451914946652951362845275377011026184219585081480556596933904806420651243e-38j)	(1.7626650723069157333079138447414302182537116186377269254672140673386254809421417e-33 - 3.4505931098802043583156122613005078541459092397054716511548616461026902251415958e-43j)
413	49134072862.963627654591189124456836116957175562177885387579550283740670426678876	(0.00000000000000000000000058505394966390142917579475747202439061409231113051884481507389591212997826626838 + 4.6904551623320959893852337415973928570024530604747237721812350380628913747814035e-33j)	(1.3088484787219745102300227195943031287963901143688437549768138485438476091679788e-26 - 2.4279464774803052652591733847168029305084535656859959797574912813315423334666304e-38j)	(2.242832037545679555052182809293926913701014700188387834437340280320289276129519e-33 - 4.877382674411548013599035385313166239191849840921709273265442449925318748848723e-43j)
414	55142057392.403010712905542934469861218297807257080728007491340855724034253377143	(0.00000000000000000000000073684242961029653530583260707183299546115935412243194790610862392159416866367274 + 6.6298657040708507518177547652157825507367955752504282158047511771677888963969155e-33j)	(1.6483975339468039724142178137851491888872352112946943876762759049475309079062181e-26 - 3.4318211568410389971095907274752736862047385291181297711678887407970311496648354e-38j)	(2.8609542834001004805252534383875648477890055333227502974963948270133343681761251e-33 - 6.8941224344039899463129787869074618626068291774849099913556830898664417485245393e-43j)
415	61884682386.243857685970680749029909497317827116874243551195344931983842697019599	(0.00000000000000000000000092800579235776006933479908411924117397989675109650281840368735760077133475889972 + 9.3711555311462425829370004219512612270677384122869473527518594354961270529258079e-33j)	(2.0760196223311975648446354661965740781865905472872555232182923916094977279792774e-26 - 4.8507438683625332487648573220754874102387208090967930811253281165187771434056005e-38j)	(3.6606645605960671376434266963072645026208408323730644392467252394004249962444025e-33 - 9.7447369501919625882103241276703010503573526842409289812559164862207658646496747e-43j)
416	69451777738.236970014297508632345874749103034413581348808399946225140919758563474	(0.0000000000000000000000011687557907972527309270668332867739773654298568547818242153802142588877317164923 + 1.3245857231893972226509737087362209834362523443552570416365384057864882721450671e-32j)	(2.6145537302087660315477620107284181010230371697725215511985553280289943903657455e-26 - 6.8563025182307419959124604410886293362771282697516555264428814861621991725783596e-38j)	(4.7015133997631754900710394881142881226994011449465790714581384549312754978335337e-33 - 1.3774000361673999943646053866901933931277415195351637001582450919343896727441958e-42j)
417	77944157504.049488300258283541616182939759888085445492063443282485203290148938775	(0.000000000000000000000001471951598460441620198010999511932238625540042906426475304987442508002556620454 + 1.8722563868409048309243359083209134906792237055061125295066938349509247634427677e-32j)	(3.2927593934923245761659376722482892512371165097669201435966610490987634740476732e-26 - 9.6910152902074413770912056445321225670942091614399514841143079383934149235809791e-38j)	(6.0657949712800874222409765204916603786437072894794762058655473805616362470048175e-33 - 1.9469229276907619473201160114423024823108063861703529534586752558900758527479188e-42j)
418	87474963015.544188438084134681241698108921945033927927939556327472804247535097452	(0.0000000000000000000000018537857609751315703382112877360061944159960949185002333518767690228594243234985 + 2.646358602341398793179175831040877850659103364571130428077981519704568099647534e-32j)	(4.1468508135827370500052847108678264135081425730912913973183949894117829858456477e-26 - 1.3697647350749638212865326759416737049794953764755587079655540295734905491684884e-37j)	(7.8687249585510350349766784296766412107568916769047864804782225507693917752795958e-33 - 2.751921046556775133312298652753401981944355445077080302983399091595068168450638e-42j)
419	98171170227.521935970062699352685280740252055336654243327560028222493210731652721	(0.0000000000000000000000023346477144430621172872100155593210133545472821688947247738636307432784591088223 + 3.7405025929285088318515182328346815923312947344686925797658701253497544717667669e-32j)	(5.2224283127743245497851070303894655496270062502485702556599032976228692493830188e-26 - 1.9360642218499809089907250356087283605887254125819679448910245315129931716956551e-37j)	(1.0273767297754767860995373007581342511444903364015061942169762401850608296078465e-32 - 3.8897486784946629407504711305362025498756157817868187902862372740572363658489186e-42j)
420	110175281378.838697268004571171618583794893827072998374301789548393603798983099	(0.0000000000000000000000029402107684052931910836008971568397469073450371214531711519496644669713374706328 + 5.2869945270592405118620227883345485174994603692549295708914740891173509405074779e-32j)	(6.5769100268075422821641929716987999927974520219662848765749979910438335373740361e-26 - 2.7364672563173972148526862254219038539983563234069113318950755730146612268390385e-37j)	(1.3515916538969829203021093196529263836498410829750175535478869593333631962842219e-32 - 5.4980068401728870983589713878915086041168523838384086032593340150617908101201352e-42j)
421	123647223505.37153957323983655523157443267583080030630919297770858691008587636151	(0.0000000000000000000000037028002868754695853536278348142293952756450514699329561647015754299981840375296 + 7.4728300722518815975484538662783059545970328227357571397951108435116531702826145e-32j)	(8.28259340788376300986886444093412196429764047974370646029647090881600646184626e-26 - 3.8677381910714672587760609842604442573092240370745383363186253871167131968953218e-37j)	(1.7937333335344033055429459187982699178975622644741734356663254590282675641337274e-32 - 7.7711796067287469319208420162201892992694461388032760344408824965772996811306309e-42j)
422	138766479098.13084109427541298781872456385563470912903378898202687362814720915859	(0.0000000000000000000000046631156774437633665090548474123897259047350148615303538943090244931126606700635 + 1.0562296945879752167628980924018689377810894834934800042258944976748396293783844e-31j)	(0.00000000000000000000000010430509734703939598435600871826987328743061722428384867813858831351264751864541 - 5.4666308397772714937804141671292012147165588383256791763273847738049358820864099e-37j)	(2.4042239828982849182894885963708927843669983359901718558475607297126632791098586e-32 - 1.098414611250140599172668512281456550410026661179193638532915879220732847175307e-41j)
423	155734477292.6134463654720104470617938705722586279065110955118452039476577829362	(0.0000000000000000000000058723974921754031197824605454806696219853362372497948106383931174120947535388105 + 1.4928916696645409462285671240105510572578076088074278571675544143277542322157301e-31j)	(0.00000000000000000000000013135277231470023258065149501530958037181284836131390672762443460701680103141472 - 7.7264106073827194166983876921204827293389297437228594286234653487628573683624145e-37j)	(3.2581944369680064372173930110431357889224393278715388675406551737989880112172131e-32 - 1.5525409249074720749500241611299517688063911782625751129299590531795998016367463e-41j)
424	174777277446.46811937501021956456695721452223626962692103435304390059901008615219	(0.0000000000000000000000073951544278116229953696935592086384544422846709884633865780115221407766690773058 + 2.1100583367648533353026185986133238225368217343891805753548536104646165561884065e-31j)	(0.00000000000000000000000016541211921440240737127095522769104892289269096217394745362462421116998543396041 - 1.0920200490418642214983315574006464167055676242280520283146455189782838925996777e-36j)	(4.4687128661579600392032312799093546485994996346770450663918388792135708543435096e-32 - 2.1944055617789228607792092718394004928830533294207428100164129808838169188266648e-41j)
425	196148580857.94310850092013999376636205644869952991824729549896234938995806224528	(0.0000000000000000000000093125945047473560452335468495574112934485752927033729069235686963700505851835793 + 2.9823349389030253329431035976765823481286664938787945698915271809650554564278236e-31j)	(0.00000000000000000000000020830022968321330712208322373814532917665306511569804975584750751082902749797018 - 1.5433967864148190987246740319538781873311338098300398063229774074235311666067463e-36j)	(6.2074438465146065268011369583913180099861139271988869126409496777994917867456237e-32 - 3.1016119353718460756614608399046257655838103831109538988954386434904144685865265e-41j)
426	220133110749.30312407909291988016878750198529954663376235328936135958915805878438	(0.000000000000000000000011726941728519028325585097941891163946797275377774562907058840340328661719959588 + 4.2151558883415938103818174109527055315116194924327483695980615696812459487463671e-31j)	(0.00000000000000000000000026230504823995833831496154370757614738426943906937459891961610108671052301831612 - 2.181313096269270380826513434379458516473596482863806978818440973530669419952211e-36j)	(8.7370100972459985446835371130771015912273047481811105139516157884658588017567818e-32 - 4.383836494584239641918315914582964894222741164939148447868947830219021383605796e-41j)
427	247050405545.68257258692633197227346562267385648538325111707390331657314638329591	(0.000000000000000000000014766865999520904736723650787659101885179335915413524130539018289576334835570335 + 5.9575206417541227103725770591212427424704274922305592397604077593314283472627126e-31j)	(0.00000000000000000000000033030746953526727215174753701687981353063924760034569288371812440608833797673061 - 3.0828404777448425990121386445359492957335217063327981245206811095380939720778639e-36j)	(1.2461812432314821934313451109812474063463488057892901459082854697563430587920161e-31 - 6.1960813468433260351326968269651981447444093225103441589615645387937110463875563e-41j)
428	277259075986.04832594344823972870404906810379370331077091794220348584563674871193	(0.000000000000000000000018594312316400597168993634035758004212871185591013541574038327756422249858707873 + 8.4199887482707916672044368991160969385516322325131273366606683955321666673384078e-31j)	(0.00000000000000000000000041593519683002771428233694523719542659845827691670698501858426065068234617018637 - 4.356882277197270904868332995058471123585239851568743226791484300465265540176226e-36j)	(1.800799712494494233217495565225605385050796467578328381538983664520195590663556e-31 - 8.7574011388259527737945938318187692737157756796741688902499575614198479099627687e-41j)
429	311161582782.43610449499019137946791398220832444240776106792578769628838361690261	(0.000000000000000000000023413088385888614975694684861182577134287398945735376528040763940720158360590456 + 1.1900104534100978694913439696844371830355854783822190044504564859064401518058228e-30j)	(0.00000000000000000000000052375670247459682000878465609801624178462689213864762352170601250450364516688481 - 6.1573141259874590967045920754789323529392131018388695763226893430709507135488584e-36j)	(2.6349492962488138985334298186961404568788707488264891916505112320669744484374411e-31 - 1.2377364421024921482766712655268755778571698543122593281933751150059483233247599e-40j)
430	349209598478.72715007085174840542749381246154929913002895365541805021536619507156	(0.000000000000000000000029479661308318794076997887623947968409961046427110931871524763968262094119497527 + 1.681831689471616398720396575219417646165948606825766112115518760152765037484714e-30j)	(0.0000000000000000000000006595258756844354296356829414178491915946550542060707262721233921962807619564357 - 8.7015449451586596254947601200165343835732016208728386428245640574381167612306657e-36j)	(3.9006919233808751765618577600757001803391419408892720133591205675028001534851057e-31 - 1.7493442329742541306795790684342267991671868578943350814281342363132730896248831e-40j)
431	391910024943.34047400438253940916865933259125808957874486083183281536265480803782	(0.000000000000000000000037116728661754728219466721371516372181539326983956946923670237182753210900816942 + 2.3768723298653566733778418504740053113992644689577059916619888804607716539901469e-30j)	(0.00000000000000000000000083049082603827738845279509759725755384809624742691289971353480957184966813722792 - 1.2296732260746711891768919145077029704359958919389314683794725796350761415902392e-35j)	(5.8361826241036975034960933154362676112368271626053458428936903253067098035388342e-31 - 2.4723834483905512157931578286050646659544982907554783475483060052943553139566093e-40j)
432	439831746665.02251725829724049150919802407986439447378140978940900724221684085518	(0.000000000000000000000046730272786625186429804203235444355641090712209628454747792592368717536253608125 + 3.3590750934275081172232926598850197925252252142905438675351720422161142676949943e-30j)	(0.0000000000000000000000010457840353100038273492683419403103076953215519484593052060026080226874545483928 - 1.7376804719904751023158006197428253754138920221639579775728500591837149025110437e-35j)	(8.8153558740622390040757554795416354158131788897555212397184120796193404715528049e-31 - 3.4942101794708791572274533203282317163961425156083650635839476777458853402598439e-40j)
433	493613209823.79166423750008660481683137722442189925627660042051438209252761744739	(0.000000000000000000000058830986486703858059656067252269860505950750934465471632725547477311898767623727 + 4.7470405689925978589397885811414933198822404982684378213948557315970605436516657e-30j)	(0.0000000000000000000000013169158935772104655710213885702413294352537446558601359415088073525329171466377 - 2.4554741262948399681498671817841119752769271851735918493463957775965341465137348e-35j)	(1.3426540237747841201261354341992155175180440736948239014834693651321381620829795e-30 - 4.9382601745650939713794549048465175692713408119351163588116030330415623469816477e-40j)
434	553970928110.64036846950411686712920257987357238733392013541233498800423016687921	(0.000000000000000000000074061182520073157480490976752579797608272050656640980656736652311726256827326671 + 6.7083272666607492944908813929259895694039900969554982938835771597324227279205483e-30j)	(0.000000000000000000000001658400005595877620074042558246566937999855439962184711765995536984301083912625 - 3.469638489686515534551693077144079168685512426846200533299930059359422647747217e-35j)	(2.0596910527907845659745627393458935441986968785350920050322170958824490680143429e-30 - 6.9789428638665841981993827221831414231458413076463733709972274124662964335948207e-40j)
435	621709028616.38284045088829023010287722023488429214237126513939551389262016824514	(0.000000000000000000000093228579048844713494795690968488170184816074325388815155219709746911819722522544 + 9.4796464822756810002715022901770306831501522829922893712143005961959258646517141e-30j)	(0.0000000000000000000000020885470584413918607231578210891707451638340536074304737133396350248769730819341 - 4.9024646914332171562830748767007088499027345879313213252423235010569353741789526e-35j)	(3.1789587867235149826212979998180013954403755284849311964749002479445629316053584e-30 - 9.8626793573361076113382251155326323698873042643944029087741486678581338261047614e-40j)
436	697729964966.55369104318013639743380105217907741820130877276092144238763134313982	(0.00000000000000000000011734870209160154488239312223241096733185988872097025339138246316477760882412049 + 1.3395378735877338925805276142130642367754604290400261705876315022152495839394102e-29j)	(0.0000000000000000000000026304752885653578398662476223935550606776893981984065692358396552961091880176215 - 6.9266590671453164533172015972677338405165038671253479874416959969250516554329739e-35j)	(4.9315901326247827597746959072421983239479290510642299983788008412117845515114052e-30 - 1.3937616285665743355868771410170840004451726373934617366585989639078812908217559e-39j)
437	783046540430.1186860839964232379346083864966262463461182602673979205995712430141	(0.00000000000000000000014769808052778473644243625620783192423719047959429890846241503890866524447609647 + 1.8927835694314156224538252932973934258511562594655583849701858255370008474812823e-29j)	(0.000000000000000000000003313400822315519768711354966955904853591233175987415398019296123269045723235199 - 9.7861002856189542022630583992385302774123499362417919379647872185421341076244969e-35j)	(7.6830231438731411472729391388888405082156194803635401487540687058979838724538285e-30 - 1.9695589185715074706611454058677678641912991857383397863170873981386260328173288e-39j)
438	878795401182.13205955345665876691039887331805298888570035124285899503469801355723	(0.00000000000000000000018588094966243787993305238023387825031142083525085254273089737261860261972114542 + 2.6744097248752061276775439510690676957600283365462968144655444574405865678392561e-29j)	(0.0000000000000000000000041742920815134672408093698631996304200346175197906972092212750095422024240279983 - 1.3825126895751911932495587555779833073497254064344595168951019999194922029050129e-34j)	(1.2011436119152352287465358248873069825509577880382041679536317343318231214038892e-29 - 2.7831378765741609676001415272617686868459548518544034588878161551326349290162297e-39j)
439	986252179486.87818997995940454293366403770278738932919000926816960974749658982552	(0.00000000000000000000023391285066281879409065463216314247212591500108623671646090738783113961089884123 + 3.7786234571985710247340613987185096302264336464093604119200550839914632359147519e-29j)	(0.0000000000000000000000052600015753615220580224700623824766355422746883987800622397035961422139838385753 - 1.9529851692721276316735313001256273282041356641655181295019894924353003635842115e-34j)	(1.8832092268608886852302222566068038106831195153891132904071703651481643085906955e-29 - 3.9326375958894915467683291143298827292427372877820271245504424345466767003920974e-39j)
