m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
686.64884500430011568928957050458235481636930305557967940049344	(7.360280650380952307937821804505063742581323691471014072047550711e-38 + 0.0j)	(-2.924033109148579099022824846159902347895863607235749386130905421e-35 + 0.0j)	(1.663173632307728158154331334968598893368867143687885036552809044e-35 + 0.0j)	(-1.516298463056169715520748115175298544070352301960906553180833576e-35 + 0.0j)	(-6.642126986303471159513032307350042520653730377243192479574603437e-40 + 0.0j)	(8.302422646776847564953338134493855239299946198863331231108487842e-33 + 0.0j)	(6.642126984293743505087712256932616362930075241109398275875494399e-40 + 0.0j)	(-2.947740264636613452553323642213719006560208688816944728144610006e-37 + 0.0j)	(-2.090725247169920831986124315963203440593444226969378552627960561e-59 + 0.0j)	(4.827804878063472259874941241831775458377293133979703564018817517e-63 + 0.0j)
790.6043210907699651382174822251403671463110229233250674563899966	(5.693924055091056444778415387835105496079084103235439670375712334e-38 + 0.0j)	(-2.552309353319403005200414734769344648598861470178683644173576505e-35 + 0.0j)	(1.453780748953910171493801276297836294893362454420295556290949524e-35 + 0.0j)	(-1.322135117215042093747483056034409998064714012981676305076729592e-35 + 0.0j)	(-5.722271297215983330055718047447675476557412421575719317619788566e-40 + 0.0j)	(8.092093487990865132716921208838623278340945463646568800262541679e-33 + 0.0j)	(5.722271295694145312772455553032252047255781335101789587290912768e-40 + 0.0j)	(-2.872866640677712525610969644619736007901442806316245656430699227e-37 + 0.0j)	(-1.738087929751410622231635734728482384650191933307484897004325168e-59 + 0.0j)	(3.527303473358833299032562359833404313113054539384382249359138175e-63 + 0.0j)
910.2981779915218627386089038967164583031447484772863277743782423	(4.28147963546782812404692699989250314425466559052909240532632366e-38 + 0.0j)	(-2.19806968747505241219566137506105679348741280016614161271491678e-35 + 0.0j)	(1.253870321548250080596077206777691204351346758596631625569199761e-35 + 0.0j)	(-1.137290521859577243754392946918394937184880717814451961195528772e-35 + 0.0j)	(-4.858290292070621016299044364277725202402330448651243086349568231e-40 + 0.0j)	(7.89102030540701940988428370616602583376777326077729149272414591e-33 + 0.0j)	(4.858290290953115338610884619267124969394008110659062220513158225e-40 + 0.0j)	(-2.801258084131901162697389378695667985847869562237590498870113118e-37 + 0.0j)	(-1.42303573545178882183101402225686302221172155305386048490809179e-59 + 0.0j)	(2.497733127174810738271724571316572243277913697934035604403720364e-63 + 0.0j)
1048.113134154685736340905658155787515604824057516539630588083051	(3.133765230815545071495381486692809502738615248161205029105385024e-38 + 0.0j)	(-1.869607586905951946545988768263030688566684373826755681333108373e-35 + 0.0j)	(1.068146966661976523783324502240855614499114403620070262710083229e-35 + 0.0j)	(-9.660954695608625688290581079203200245011589749896395027972677877e-36 + 0.0j)	(-4.069797472871427063144969457155768499889971359292913396940555429e-40 + 0.0j)	(7.704395752703492661299707792419688784937819229202373493328631856e-33 + 0.0j)	(4.069797472074375489532993653466289723354808768552296810755251371e-40 + 0.0j)	(-2.734759149763904284729062114898203527490965316332598242287473249e-37 + 0.0j)	(-1.149728535272783803963268741980574394332793966259877421366591625e-59 + 0.0j)	(1.718387347945505978856275207495769298443534869912057918527113754e-63 + 0.0j)
1206.79264063932863708317030976483276810546195415140186110238229	(2.236852127436997291588681127895068995140742169566135502911859248e-38 + 0.0j)	(-1.572404393904118431188384403347404400914185882992431942503155782e-35 + 0.0j)	(8.997599163671913084274498116548813868071005297261851395343655698e-36 + 0.0j)	(-8.113949372480614723182742021344534065896766539772914274543656038e-36 + 0.0j)	(-3.368426352648169915736682050331082730768037557528494565170854304e-40 + 0.0j)	(7.536012874529402670070726749693598395810656906132170678157033193e-33 + 0.0j)	(3.368426352094832445461734911272255618774917960239467431868984392e-40 + 0.0j)	(-2.674717719674411602881259736846759596093108047261247642693744281e-37 + 0.0j)	(-9.185545196266526568754747295253614201401451517398875214344766637e-60 + 0.0j)	(1.15183955621890389019390618459417732112929953702747700164213633e-63 + 0.0j)
1389.495494373137637129985217353011622113046714491000204945628679	(1.560332031491891305294971533483478181594156756842215925334689061e-38 + 0.0j)	(-1.309190660174460445939056761397275585851594020510313351468756474e-35 + 0.0j)	(7.503246059358911129735807586937755346658336297383919294681470103e-36 + 0.0j)	(-6.745841085323202380863354509526204565488271941391454941596711094e-36 + 0.0j)	(-2.758391134895875612337581244993262446718077036426983235595856549e-40 + 0.0j)	(7.388233486147058874895229042444525411483207316066640341268035298e-33 + 0.0j)	(2.758391134521083653111777872399760254968762026441152420352825858e-40 + 0.0j)	(-2.621973669731003035769249876379984082123796990195266284632914468e-37 + 0.0j)	(-7.271090239836226504146105333016766974633189050858487671211647846e-60 + 0.0j)	(7.544645852807760005466691025840721411261005132908475328013953302e-64 + 0.0j)
1599.858719606058147881733619060364219513461640811965326359120099	(1.065987869525662876377528878765950860277979663954728017726611118e-38 + 0.0j)	(-1.080364300037100333727817298276125194993828599143034446561951926e-35 + 0.0j)	(6.20145471845726534122774753305443567412179232267405484072318105e-36 + 0.0j)	(-5.558322598333373178236824912419490849526457602880387162432566985e-36 + 0.0j)	(-2.237945684521075676939101849773685626889128200689960723682900335e-40 + 0.0j)	(7.262148240854237331675904292486207476528975609190618585709047386e-33 + 0.0j)	(2.237945684272785690109590958937754713228997750285546856370304606e-40 + 0.0j)	(-2.576915613800980374933068275556082688848670058946090596610884342e-37 + 0.0j)	(-5.712810141498101026312386181831458244431834699987862853493840887e-60 + 0.0j)	(4.843019140146323068633005233485038558126563415762714262119213773e-64 + 0.0j)
1842.06996932671603885301777894223958076229204700124495052035337	(7.147851745232794137619935893883038978099277492694942002200853191e-39 + 0.0j)	(-8.845725114814858075058817301557254369441835325405181619525664991e-36 + 0.0j)	(5.085338845052728521112029547773953383434355717028504554322883116e-36 + 0.0j)	(-4.543922353305767924460987488827972431930588493469063477080063197e-36 + 0.0j)	(-1.80117014199037417434292051645831129253287160915269596387888428e-40 + 0.0j)	(7.157834159794639309236056507140252822765379319524712717434602532e-33 + 0.0j)	(1.801170141829103706752043896585380447217117408929495482414232105e-40 + 0.0j)	(-2.539572273572226839535188007400126249988802904790255203317004424e-37 + 0.0j)	(-4.461905508837672477603034522266109368137873147330742247458688986e-60 + 0.0j)	(3.054912888595929178175087893693550671044165328097168085494730145e-64 + 0.0j)
2120.950887920190783639612535558336773757563349627187091419627233	(4.71381201539520567483455255014170112920174206046132747664949061e-39 + 0.0j)	(-7.193047531528387680946732867280540459627382498008997527867515664e-36 + 0.0j)	(4.141361931701305880063504662615378401243088949290783094277724962e-36 + 0.0j)	(-3.689147061550670135222256026047438439791866759629954874843741995e-36 + 0.0j)	(-1.43966531615906742218587031543460415190149416711324213382560562e-40 + 0.0j)	(7.074632821258082975703252417483935966037479701910959240908848547e-33 + 0.0j)	(1.439665316056127859101261276891263761769541073348873542826799941e-40 + 0.0j)	(-2.509711203465743298262865348953154231926913807350597894968286713e-37 + 0.0j)	(-3.468687405930555873534180347986148026292545244733243721566899966e-60 + 0.0j)	(1.898243748940048183635239938602246684390152820491296503417232377e-64 + 0.0j)
2442.053094548651085286969510305587601279347177449456105086040404	(3.063102610652095495945811517479221283241778476294171810525972504e-39 + 0.0j)	(-5.814057301924953419808785665973156982010446093757942524340707763e-36 + 0.0j)	(3.352203154232464358400020795388335029286700550747338457056637373e-36 + 0.0j)	(-2.977191656341705209364784027865518305196830705623425059388559876e-36 + 0.0j)	(-1.143930158065709269910560094470742948851977812740976716869042974e-40 + 0.0j)	(7.011401613163013198344625054220182086375836099096071031023464311e-33 + 0.0j)	(1.143930158000999316560026643244660977335796764215648147506214229e-40 + 0.0j)	(-2.486927968253873153793355226514107927242436538197036750770961681e-37 + 0.0j)	(-2.686789452703824044129776586565004316547139281865175676853694512e-60 + 0.0j)	(1.16444577779082290126242435889126028954160226911259669320526453e-64 + 0.0j)
2811.768697974230534552581244522759453939923274119878518766222016	(1.964660011892540370395003896514372188992338260077148026248675679e-39 + 0.0j)	(-4.67471367192777729609659216585808780072143101278936864543813582e-36 + 0.0j)	(2.698990851434510010424627414526689510391004272650621198285447495e-36 + 0.0j)	(-2.39002297306402388227257042581684420959952565935077580644485935e-36 + 0.0j)	(-9.043556207096771114280973693819028140278447210720802306169873271e-41 + 0.0j)	(6.966716742680163153847825866521726375186366513531987661943407465e-33 + 0.0j)	(9.043556206695383552230718967772720045039544178958201945172587029e-41 + 0.0j)	(-2.470718205058251901934534597515037815805473427303300870165210618e-37 + 0.0j)	(-2.075310146378327670661781965587111249282204621291171667191241244e-60 + 0.0j)	(7.065177671297348166687777579429421091752935180096867754569195923e-65 + 0.0j)
3237.457542817644020046350748101999036506567482704158989813354475	(1.245710069332983185816477860832155386782566210125502637121986053e-39 + 0.0j)	(-3.741264361465647869492464396912447928887708700184003164716789497e-36 + 0.0j)	(2.162885478897787253680397867785552160241173177153470272366803192e-36 + 0.0j)	(-1.909832830954742376792566429743906933408521819100295242215226141e-36 + 0.0j)	(-7.118641494610157968808844845301293489581274741656544036432962965e-41 + 0.0j)	(6.939024426035665471774566558437502362826269295354477069966108221e-33 + 0.0j)	(7.118641494364056556755355614630788864609703941173127045866381531e-41 + 0.0j)	(-2.460531296415915485864837321334159681144291140997383636655594824e-37 + 0.0j)	(-1.599530917156375700327637033519663064413771256269092553859696575e-60 + 0.0j)	(4.246899774995733687483939925946263945687232592028677152333353346e-65 + 0.0j)
3727.593720314940166172490609473040992077182801109348853371600475	(7.81885412043815060924277606441592278673571822680290847207299363e-40 + 0.0j)	(-2.982007898206122048423150538320358678876753827335496358608912612e-36 + 0.0j)	(1.726098592530679321134753363468978172080082240333656987460746163e-36 + 0.0j)	(-1.519952841511884004148566857474596446807297364074247795551848581e-36 + 0.0j)	(-5.58266379852542984891632542272644917757171609209353519772590525e-41 + 0.0j)	(6.926746063238758863504991154106829588100091514700529573663033817e-33 + 0.0j)	(5.582663798376051369647976261631808453722361699801605864242790529e-41 + 0.0j)	(-2.455807712572199503251762307864591964443562536146494119609576869e-37 + 0.0j)	(-1.230773701597138602906007640510968043208547277983011143836125629e-60 + 0.0j)	(2.532630832286358732740386006805225473345581321658185654068904148e-65 + 0.0j)
4291.934260128777926402068660191218678536238047229056687176052086	(4.863953707639225616556157970831799781223831045087921865759113921e-40 + 0.0j)	(-2.368272981525800547481795770600818768878305026469455491764507052e-36 + 0.0j)	(1.372471756946328173238597044618753485936879991261884289296989588e-36 + 0.0j)	(-1.205355308501262602972970297529381602083772165465115410950083293e-36 + 0.0j)	(-4.364143740309582267058105991503052563386577036402568062194378646e-41 + 0.0j)	(6.928346695320907649699002337129031765401757126841561561060864023e-33 + 0.0j)	(4.364143740219700691337289154286490457258202849563116738873383671e-41 + 0.0j)	(-2.45600332181059134790584811257272327318940169062238691889314624e-37 + 0.0j)	(-9.45811457331339727683450613742640392594088173807308625103797078e-61 + 0.0j)	(1.50016197868677629942450616039833145579735111833808554339784716e-65 + 0.0j)
4941.713361323834498073473582122783248943491972768810514775741697	(3.002040292008515399469857677401877509127827257019129528698487087e-40 + 0.0j)	(-1.874839181679933604096103372928176445970930864860705204124522225e-36 + 0.0j)	(1.087738100070390491971906739415656192904674821724456318625917243e-36 + 0.0j)	(-9.528603842985151101623585322900673087631851496266218714425466106e-37 + 0.0j)	(-3.402210445252084459925719385832950192965500694364967271374890296e-41 + 0.0j)	(6.942376190327381865182471079245116747969389593043139551223346038e-33 + 0.0j)	(3.402210445198409373810754909123813606186105487671655864694034691e-41 + 0.0j)	(-2.460604020895633034899731648820495794365316181950533981841001893e-37 + 0.0j)	(-7.261004686270784282596629079033858809414681298717672670237042291e-61 + 0.0j)	(8.835029630000970999599342817110955003061146277704003090534502233e-66 + 0.0j)
5689.866029018296683823658153865914814767246107410078604927215401	(1.840044862595055014158848096739541109659031688899626359898880368e-40 + 0.0j)	(-1.479986657500696373100469724901129965985134362502757477058023758e-36 + 0.0j)	(8.595705781537749222476562411485596623522512909721677752622996547e-37 + 0.0j)	(-7.511496022101477378753201984776862485718384265522746723201934066e-37 + 0.0j)	(-2.645996932422509718679610536011999658293963254669224421608912907e-41 + 0.0j)	(6.96749124652274537382252765813506246403429644804404223258899442e-33 + 0.0j)	(2.645996932390664931052781407305753334612062437335195894928813518e-41 + 0.0j)	(-2.469133556062785234791209191859173629566819949140854548588283713e-37 + 0.0j)	(-5.56991794665800428824171633107827186479967912608022094884182373e-61 + 0.0j)	(5.177877093789787774587616758077951957646021450644331959913552725e-66 + 0.0j)
6551.285568595508817214335774969851658337166497366073263435639976	(1.120931346804520662330750603880762442473269379696955115759023922e-40 + 0.0j)	(-1.165318436968544441108088917428089392284200380025509862122513567e-36 + 0.0j)	(6.774974423046807448368303081264233160999806874901115637111511804e-37 + 0.0j)	(-5.906619996842811821274270474578478696346246141128600296532166365e-37 + 0.0j)	(-2.053619559905064011895129920799884804654617198993291057801956816e-41 + 0.0j)	(7.002464517372120680895996341130643350026675366740489836119469835e-33 + 0.0j)	(2.05361955988627722128205017153922127620479125940253535571948677e-41 + 0.0j)	(-2.481156771996552863279742774086602882862825597093068927663543138e-37 + 0.0j)	(-4.270034236381698428799289322012178520687439183236898620712908216e-61 + 0.0j)	(3.021918710302637517332721197892015729627845301934316380619092853e-66 + 0.0j)
7543.12006335461737480174243755424290900419020229686308187992226	(6.791692737572962118193334545229450317923472002054160223306894518e-41 + 0.0j)	(-9.154581256748214774605835118702141364079745436930388266596652147e-37 + 0.0j)	(5.327432104704477582432877391143210291231370142161926846752698134e-37 + 0.0j)	(-4.634271357846857967880019751368253113889518494211906737420336358e-37 + 0.0j)	(-1.590994538849087849521483452188364960931761936720689988301319041e-41 + 0.0j)	(7.046185481519140509959419353769788090121337288389386033013838556e-33 + 0.0j)	(1.590994538838058529544150728643653758969324767247251171749196937e-41 + 0.0j)	(-2.496279929597650298915368913958450204840200547926553768830940442e-37 + 0.0j)	(-3.271877447651759813108171262770337092545840802280917126888906631e-61 + 0.0j)	(1.757383415701695363565307983827560109676904690028993570076640273e-66 + 0.0j)
8685.113737513526296193034824654979216479803577582517781298777785	(4.095400719619542132278692098912778037796977222980541635127106472e-41 + 0.0j)	(-7.176927833162033146311037074199809219960835049307288353686871305e-37 + 0.0j)	(4.180351211939054051721285511274457812840615882022886912946616985e-37 + 0.0j)	(-3.628715496899578312926646092615969180246803689776952916285490441e-37 + 0.0j)	(-1.230647057223506598967757518647592942265116084450468501270090974e-41 + 0.0j)	(7.097656301234069415460022848415711740373155513649484801406221521e-33 + 0.0j)	(1.23064705721705875049703373978631838273605317012301789269937327e-41 + 0.0j)	(-2.5141492437173855166003257831984997168049684976377661504682711e-37 + 0.0j)	(-2.506022373026030676950468278842179938879699058230577828567278487e-61 + 0.0j)	(1.018891299778536966725975791822187360148786268572690824909658712e-66 + 0.0j)
10000.0	(2.459071618758368722342930763533415693447619764254479958890795054e-41 + 0.0j)	(-5.616056776722556470504142528182739956009691733124216761739799115e-37 + 0.0j)	(3.274010314225801770901409453891785805114272054769441545660818162e-37 + 0.0j)	(-2.83621860253600341393665961899717445709534580171271909158436978e-37 + 0.0j)	(-9.506003837641668674949965888717874337325653386018561111342167958e-42 + 0.0j)	(7.155984865262558934393884153284058493879637783079995052747366876e-33 + 0.0j)	(9.506003837604110922630059554735166249736157218392851084603454741e-42 + 0.0j)	(-2.534448420303654177973825812337362279720565329451413782559430069e-37 + 0.0j)	(-1.918775330971229326961475001040649132366239948144197404475051646e-61 + 0.0j)	(5.891929282825432200278377799207775584143688473892799305352183295e-67 + 0.0j)
