	m6	Whl2l3	Whl1l3	Whl1l2
242	751.40810611169674851150205486324805616744968018072411278124891711844276866475718	1.5769771598077427966718998558092342321325196456114551702468446515905831955441327e-33	3.2383003565044902542025072544730932261374877248079488324765094074854954065123912e-35	4.8000520760336918720901629314232523462090480350494337415110302323242233556719581e-37
243	779.63601304052329859563273147681008739558505985786674220321173527947741592227018	1.6807823186366826897021269235303289775536115612291140382941935562804428711824292e-33	3.452572492280015506680265216092812009499939686976149342858484251347620976102848e-35	5.114933271949715069291799242464639600018289258483901656145249554632868257083206e-37
244	808.92434868059407834449210194260936360000505006057895031710916346805560703607157	1.7919460451730698283430987662433564976637167819148587332454213008877759002756315e-33	3.6830098592626748652909329405195817941166703854434184866085273256621910478773884e-35	5.4513598881628355521997398765776956348603004081299587443461303891805502794642405e-37
245	839.31294981663657106815281427681211160208829530967979374691307309700850526158952	1.911030266217147888947623476250421556376441487000373192120088418144394488793033e-33	3.9308711471587322307514333812880853910074654405463384148497085291780743302287332e-35	5.8109593793421729818983335472494032942605607945355539632542616348680807901273825e-37
246	870.84314976907235856389109993045230659627325815555696165642859898997363590176164	2.038639923488783468145213295525482622731978515812494139218420481501058537588715e-33	4.1975107311936501669158225962280454854090547754763639881734217629425420656586982e-35	6.1954847475997707678631227248395106005468300558599111113195636424907358859304565e-37
247	903.55783461389277201761588385441921779441082980010996114826844955803177068470689	2.1754262558254638389108763610495363582807658218292231562235474743737212234028316e-33	4.4843860218826007509541692570143175288973630627983160027578867711134159793643972e-35	6.6068240407981423820800298720979175291213346044796548919527389213913966352299019e-37
248	937.50150151452855057700198400298425184817602685995052651384177048875256457346988	2.3220903350105174148490345185148926516087309296788125820424648953601620915138117e-33	4.7930653767545511497154726104003250091059455337042732665850178478417778413357058e-35	7.0470105895536357719123588985935862655386612771670837200176550636678827456228396e-37
249	972.72031924505410799428765697710377236914967000082756246528712311050769438769009	2.4793868743298415449910155445115345937003941596125654585527292395233533383488712e-33	5.1252366168117599878124772839825269371042276146237234910280793652517157613748148e-35	7.5182340386669764815662014712909349049285183888627758122295221649733000192351654e-37
250	1009.262190987047570583297075422993007600126773084926012067924885461851691080414	2.6481283304482577898635623620037892003397731025556857970986399554036730297541079e-33	5.4827161938049924826479336141720897478948337429632504973644284858377079878794238e-35	8.0228522330581823197604387948322393065968860002582318455203033714162801065542572e-37
251	1047.1768194855202824287867225999947379589547677318444235578865939858505565347903	2.8291893208007682537318599944261743625679653147110971998178660030407317218195861e-33	5.8674590579740668073944276974590119989699659382382484286241384652672901428722553e-35	8.5634040229255692742129586566618588995903475814440887805912618015720775757344241e-37
252	1086.5157746525381826619602303427689171274670935976691249092306843589358220480761	3.0235113804185608614813226254039424582396268403794081947083537359292333027802199e-33	6.2815692797527370652933612135761035354460875210829902247068311246625481034814553e-35	9.1426230578265311228944837043761853737921863098114454733349945401985884360390066e-37
253	1127.3325637104867090272636862964392222235327623033715303080143615455398064530309	3.2321080839641855676568240445137765081723202292881862822516696898239684086605908e-33	6.7273114830809649921311510216135474110839380765534954131219795945815945887705678e-35	9.7634526447270308248989130818135662338884182481177970207489339346174342547899073e-37
254	1169.6827039703852002199366208775951465745648158702529856232980817903182967906571	3.4560705607450751713439032648753047317445761490029047848859717204931454286462273e-33	7.2071231524249654332874911828430738146356983332618340013542578987278449776773461e-35	1.0429061750822030762081088199835515822814731213571487975514935917006782677591967e-36
255	1213.623798344240854992302361546077692314338167362731409902001480375145354137427	3.6965734326203906228288984714485864318818313572299682192743131420538454602146556e-33	7.7236278803979799470476912920357686332069341666121651113106648446034711972239697e-35	1.1142862238125252759509991595047832300291398261660179262008482237308504619315214e-36
256	1259.21561369415103373455899952788793077236150105838062229714565239881733353921	3.9548812070246950931668994633007131742562453124928173598564671847503422879988475e-33	8.2796496280273699166855569692644208082631860840155049866780854997553418313029889e-35	1.1908527423499514960489796089835577157102505954530448996410210980513439743832893e-36
257	1306.5201621247211161927486721475438653201156454332976276158424395016032200444585	4.2323551598157353001309339052952145892673104050110594485401265150328780517726441e-33	8.878228075253804707273466739677037417144308327633233286605962523448232609739306e-35	1.2730012064985893125256072959593306373928507861968038393705456562537110572416848e-36
258	1355.6017853293685052670182458933874579557882079119697738902869315449162249547437	4.5304607453261115527886149387068430495470025579467461591506284685749678417735545e-33	9.5226351452060823982252777898895457657777745332938930318834724791536639838489154e-35	1.3611573883030707130255518860628677551709963225837255777880639467306678715355676e-36
259	1406.5272421052371366643430799184000244611823982837250496243478039560283578064575	4.8507755738743558182343351153640087506186013332725261879880971607451926218623089e-33	1.0216392792203040202163141379213691373161320930410561907023001671221289450334537e-34	1.4557796733546039395571590863918057633316027849297361541813230423149643071076141e-36
260	1459.3657991557566673477689669290649814548629823487584220490635690988746385660666	5.1949980000855258762769220787643048580217038133407359639231748496935565971628862e-33	1.0963292150327283134023374746005528178964518925002550389774714770096442757362354e-34	1.5573615558717324740226609363268908365261511809269218706303892931012757729751015e-36
261	1514.1893253043522342588404132609779973669910573348152170566751812965675360025497	5.5649563687016761908836281024066287534949107273351972991887155851800305219879072e-33	1.1767414146832007976352324099796482169897771668967189467430936171459453466722915e-34	1.6664343251139010927972447424796885158509207423138968724342782774010312342446486e-36
262	1571.0723892474503809381251865372132980104851446963177757200180042742239115146976	5.9626189681465844598057670020780128690649023220814738997574248827098502405425562e-33	1.263315169262283731822805474059632104540210182444537957815358931885034831236718e-34	1.7835699577268539646111144967438008128790544153493053892960054756266930507511098e-36
263	1630.0923609797407541673298874784848012885836106633928308372134951725252411653273	6.3901047459663865185647692318318456171391986265359774595048089106896449021358114e-33	1.3565233570645193850807146309834592384186099377017948490549147952344968321257223e-34	1.9093842317396100406910062477659718969325540519002534535646794968703420511236318e-36
264	1691.3295170296480234155623458119857432355303968897351983922775243630473025296035	6.8496948444192843099302701578184262242678961568733420617095316501815882362604135e-33	1.4568750152251520589356032896157931124531088758470265268815518743024944753789498e-34	2.0445400791393263805562179590268249806589874388957716438600529562816353053093499e-36
265	1754.8671496481509664814468090917986382456672549228865252098991703359111570398051	7.3438450189558318270655307676707549594981774502169742352744946238207387332479405e-33	1.5649181081572308572684710824009259118661417398705803542940553109627820743977556e-34	2.1897511952492893445792136084063191136564646999806312696983617920835818665843151e-36
266	1820.7916800994628442917619484616908159581500182559914955599458422976393188001518	7.8751990071407912618085761111796690256148715947650663023759242944330393729057476e-33	1.6812425078624956913841063306817719256291321890315724586044885546340769089775519e-34	2.3457859245335912791409573889621724882958665934735046949456390241954294686391521e-36
267	1889.192776207666370163658209606231616300931762923643272700113178892212788575749	8.4466029207443657292951187642196134191585941708881516577746324341074171127836984e-33	1.8064832023423588022207564635968586048859680098618134319599006745773425939468785e-34	2.5134714439573256982445516023505073002053181515048487025774532265757775682257141e-36
268	1960.1634743191853525347650547492996856880985950675450412831061515878554139256252	9.0611207393029380670208638196244944753735603284204334125650256869051672657776775e-33	1.9413237495764119001809114874014771177720815994635755715247111350681551315791766e-34	2.6936982666515226408856700727691228871641013766636053976746296696996947882859938e-36
269	2033.8003058469813288645659819527667475099900485177145708348921990943167422826094	9.7220509894476146768713587667951403848710122493999684219763566077830318237790749e-33	2.0864999958719956743883581942865119210583789881830471742883680003473312608035034e-34	2.8874250903763342916053231385993684076486833248640721854721271365479629058300591e-36
270	2110.2034285685953815491613134739602378460246403701390645970667019898062433219578	1.0432944700755546236404376315316540214554843075575931063516900864229135884379695e-32	2.2428040788267580668308249808687688056811960592350118383394063840288440526996293e-34	3.095684017153634076407557313893137893498551585954683857907607316079337536834836e-36
271	2189.4767628566213106064647274512231420976805953568243703560024944463006402599226	1.1197624735829327281382918585144035616605812006561529222954873364137718049656065e-32	2.4110887366946478126090747241479158023023437597042641281184731776742424386380957e-34	3.3195861724614051190969123338890316778498099539975604573680501551066836194165451e-36
272	2271.7281330269052273443090524909519131224568122296744023205895425545139703354308	1.2020206599791605834437217453793829807166313193545061154544205900116188778698556e-32	2.5922719476128840993508903003359735650400123133779181975231495731019514116672204e-34	3.5603277545580460411605964538265390065553572898052327584386227885505548720019367e-36
273	2357.0694139967275533742754758733908560251361111578243391765424807001271718162148	1.2905120842436097412089139759543100104181399510389224514579704836662271024986789e-32	2.7873419239421981561184257645315327751300287588169333411035887754448812457937056e-34	3.8191965468468379662451360224080405370661131413719882116493604542246887388421773e-36
274	2445.6166834524458281354576086253380429704573083296506977257753940339931175269458	1.3857137174946344550407516789786070184856759818614571738344625933688463136417333e-32	2.9973624889048368359313843559527642484109057016337589641450175257522231898951519e-34	4.0975789287120290935969756713694160384923588193054806498580168018483933671959937e-36
275	2537.4903797335704691806444247832526111629025836076882456761831794982575970289344	1.4881390432426996174056556177233315706869032948368626787574999854324092732828406e-32	3.2234788647849763423904886364020055495032843218504206457178754062430691844092017e-34	4.3969674229720126293237702381825573386302447984345921154421480602700729677316812e-36
276	2632.8154656480208855297414006173641634631425316948293006618986067666238996308853	1.5983408523539913161193445982465072804804059297278092768996967755278515692796478e-32	3.4669239041956441064974999202708448712586804335592631361247925988698123490957049e-34	4.7189688210166622474414349162327997657117517227138126842958457722688882203741237e-36
277	2731.7215984413766909938641296572960094790706509504694798079580732714796720586564	1.7169142519353735907902306228104223653287742224657396380473679534277147034807991e-32	3.7290247983271816901075452497471917552831757796386749726764407594017477178929491e-34	5.065312929840940408144172515520947277762391304587030894430235064118924998054104e-36
278	2834.3433061513091743901498741573744670601283513483101556796133418560193723226392	1.844499904515955882645128684931360141668365298626926449036049568961769968172321e-32	4.0112102986878266277862833630880446394962603306648193649630519901770218431598758e-34	5.4378619885725205958163771738309576266423746700679347836906401683970609500040033e-36
279	2940.8201705870630420880032156581266921932700974700472920386814520392684553301348	1.9817875151540431817937944401494175638433463603838263029059177224310942851871002e-32	4.3150184916412750200919664609810797021633901672639291656647709655443758732111508e-34	5.8386208057357875256376946887807616734646862064172642176608845887070365887518477e-36
280	3051.297017182869568138156094657218098183350385647385733184713466728667063974437	2.1295195854476785085154216683811959504860028846984422854505625126251386286005448e-32	4.6421051680543187959968729214419649065367735297117131498773433463242951942751328e-34	6.269747672418033171715597909839167134397547229601831620721669168737357266099449e-36
281	3165.924111983521924889648254991175681738360908102849831448396967316599264424134	2.288495454879700670668894598110514924959077156264523637173303405017003995588341e-32	4.994252833606204790944703615375802736549508082418261022162451561773381692102201e-34	6.7335661107273032868283668448336766684452594223869497493872972999294157240634294e-36
282	3284.8573660300443394876812406133102238311388577320562224643749766818726029337851	2.4595756514921367708538237569387154495495891139009063946292744411530510207330079e-32	5.3733804087978629032248006771409050882296363386353203677803964545357410193739394e-34	7.2325775214781557608969691535692908089182289225519925219733540077724521451619732e-36
283	3408.2585474234520236934451885141373991231131429693624002913159008060060262182324	2.6436865755683412848825896459790303732987294782138790732087708525795085939213592e-32	5.7815536714525722606967586025220535607990573823078747810286405493146718899791901e-34	7.769474799936315141971990645757813292620725178175927876992541664055677653563428e-36
284	3536.2955013550422464836797220436669660490094579140576938339249372227624731778536	2.8418255418137456549378540147265624695887154858409957392343393269896507501819542e-32	6.2209964985404045048464548278698683015969002603186696555563864613629027903493781e-34	8.3471569937224874909600212784848393053834303309287346985585928615511256271464541e-36
285	3669.1423784024926655842926528435167552578552928139901946271316051803620928315254	3.055066207477259436817770944469912148452303780443973236911424656103337928049024e-32	6.6941029685088924915308431059421652092879309859296085409618434379181504178193336e-34	8.9687450826481160280577691471862774777076825476028368871215859519613404964114636e-36
286	3806.9798714022858438040365710121251945451525660748806557469555939361970914278683	3.2845644159558862472163630791655658512217323661077107159297541380612852400689717e-32	7.2034503899854947571298452509454815079896862825430111323723354215784222949101058e-34	9.6375989663624853010618678296327593539921457872276903421356684136733347150029345e-36
287	3949.9954612206440407665515751120335863771435527742395207430739658594453858435404	3.5315644876864179487917982378099156344563083035596419876304820651319254185966964e-32	7.7518133277590470895455885506889366895708412583919158679476347644095483661850768e-34	1.0357335752264557328799162672234341139592651502409038774997947621655651913873291e-35
288	4098.3836717572617568673988573318630934015478248335671701199039421671752543531895	3.7974059925624565272702275638090640359411821390337105282162110340094452162312574e-32	8.3421787023749495736001977324981445125384853774735541562649634626193467688550897e-34	1.1131849443210028547064777319044176693137498193623742410670524292312642453627035e-35
289	4252.3463345286815765331943927277175167406051069303782719401755828009890048899989	4.0835310407357347486922115085340464788846168207549028585495155264115617404403654e-32	8.9777620455218680386190957727365132979462669068475692537521051220549080563120824e-34	1.1965332132162851016525916218969633750335895931131427242337358887640802001689199e-35
290	4412.0928631911886931011959417833854651844799491084887622970715678341223960245014	4.3914921314820277973906679318384504409507682296734216439718599398592368873151254e-32	9.6620249996780316012163892329132323641896866162475507959083903995010685738054536e-34	1.2862296819142332841996091636658450987882416178165104673299886897171712090694328e-35
291	4577.8405383766188205135510474484805474400562782543525218247834584921361999742174	4.7229606028492242507460302068108992095846349496197687477439475334644270996485966e-32	1.0398694157257015935548508347753879465320665018747883305823794098614542093526376e-33	1.3827601974646562333638479597660249391244923536284183615221077780597923332737823e-35
292	4749.8148032285013959555978452891075648216994560431604533720977458941718590165891	5.0797357280748867887739921829552467027506008003880104552255409647357067642613458e-32	1.119178134178306861145445161732789643635446367807961817907668482401875854090988e-33	1.4866477983238345900784689691416292031475724702406293306824537182437797564524105e-35
293	4928.2495700405141317788875168561303242209256473195757225367123088545053105353886	5.463754508280677060520089449501090963416853842872190573718120553641261125246795e-32	1.2045605441474233137131880814147045905863603684640632501502472509257150180419004e-33	1.5984555611212846873191835710640545303969868832456613435095255388518905247926473e-35
294	5113.3875384143258804965371634949649057977677080868489198650765225362922338878168	5.8771022147405033407962778922165675383524652706059126875993287430674717583751299e-32	1.2964815914060474216523877165385384228690927058783537538426885062018122078228858e-33	1.7187896653282356882000379044741256759075830144663646270986963123598645512218292e-35
295	5305.4805253695729729491484434327235686645881333298410092137642121438657080055305	6.3220237380987985978650309438834233259221892942346242092036491684332203471119105e-32	1.3954418090759679812753949501216878436767146026060377929504250124624623902500916e-33	1.848302692507308131954739320995591742012120018997861630691419275245276438641722e-35
296	5504.7898078549709881474716932359096174526017296178960364348180833330601632499964	6.8009358063071535776444056199833010123962589440577561633372698897261410168560086e-32	1.5019800417126317431537878927727480261532144797702990831276624692497927678632686e-33	1.9876971780996022983605233457603111394571974350716539159388294499902066266405169e-35
297	5711.5864781264314256291561264560363590761654269842831531428358227204036518841427	7.3164401377755171937072003165255715359167546555102888333466170899242093847087313e-32	1.6166763779028943455968201636628029993739004357696833462140090036294375317191582e-33	2.1377294350798490868314193331731335320384264265608743557080184188117758826671778e-35
298	5926.1518124755539199150627535132428632973961043435718775829570891611186471451373	7.8713376013240671672003765439708454495743797197625438832280416420670601584273358e-32	1.7401553073361075586439956476485776598196014131768233755666584122026987470286229e-33	2.2992136702899250260245741506230020163347234431542185907734156964943292524143015e-35
299	6148.7776538100232661827792296383779622464634759023337720458028535036167083774831	8.4686434600013493812049030648028438546197264043343917762014828889554960870998803e-32	1.8730891195306901270009935511381754736801434233560049596791739019960007739474521e-33	2.4730264158539397527676621845090775180765804299687411427610132368497549612179954e-35
300	6379.7668086062813152092259939060038376591785271895405145078604886634408616500897	9.1116037817332070861777410361376297590304910620977480084138797399454076521769526e-32	2.0162015627135398974719138251722682839008573674761890795285210181144990839565988e-33	2.6601112997929383863458606726925777908561470875871788936494289935017342791575494e-35
301	6619.4334587743923704336920446544284443028780757875184444418028653745471709330164	9.803713106117475904802057124823173236125809517343866466503007689829008047179499e-32	2.1702717827655273403586650985196891170827994664261406150523914124671684248616402e-33	2.8614841818033558120496897323159255468273913852243662671924482610622443508979984e-35
302	6868.1035889953036698215048125428564504714111630043314391207862826001308994239714	1.0548733463515969958539620218333028168855992756789416499130518028089293612148528e-31	2.3361385636705708536342990596621881343535874556461487117468882306077396487129767e-33	3.0782386821507624837799844061458233419935621309074790458210187355440198801304036e-35
303	7126.115430111747448097630441929500711794954462097502041563956443644851304849849	1.1350714849955136339648390546844470319809661598071774061697352021048335604191398e-31	2.5147048925467280563582150279573890976119201138636128332977233414539801533084034e-33	3.3115521337699685215311843664603429004103716423013635054475440767932920474385116e-35
304	7393.8199191758665752903175729125701234831719221223167011399189680850056602506671	1.2214017269269965594878342013636037753858386832070031307390716644433321886339893e-31	2.7069428741042753195775885135014469224835191404122685309852509851867035641573522e-33	3.5626919899658491018562701910122595154311209144905260873304211534286319272827569e-35
305	7671.5811767793015551233853561902328903070916256965114512155957103201374535689399	1.3143334462455436938292104708640683878546512053646833897935432775659003980189818e-31	2.9138990212775043420827959255709617502577104489516546354794052038605029565764994e-33	3.8330227225888552034835078142337812041771365972403117299639460192541686474709087e-35
306	7959.7770023149835570886756210298143748180428094753258950589259624963387758147689	1.4143719453372371385658457412462226693016920873107010460539020348342138455076839e-31	3.1366999508242898805901536364384174506541359880438749291228680997032792287045393e-33	4.1240132482285749873441521216615327356651551727128214793350718541236826790163454e-35
307	8258.7993878442681221190407250513674683323825200626887653706469342844595923440108	1.5220612049840040120781049619923296133838071695406448598870448481071947238792975e-31	3.3765585148915192778085290085323428444094417429690347630326455672062125371316034e-33	4.4372449228424407458817975908511564955767928170878465182053360310576888678342036e-35
308	8569.0550512683503978917560856600930167081921686861939601698669524112994074165673	1.6379868449790030784447061339801281331318437110308220997488963588506687055018812e-31	3.6347804019172175911029397709000875042688081480849389492419822338338442585951829e-33	4.7744201483303747809361547843196748165658351946094152705340106280132507541804864e-35
309	8890.9659895291596463926063510666083032887972892492498253142129367269153955392923	1.7627793113612630855000494210484125480143694352730951068764333087813384962495953e-31	3.9127712427945654920689694689499921480400275559277716346121594515523783424343371e-33	5.137371637896672260627267762678545765561082281897210106926023301003816209158613e-35
310	9224.9700525921740369950186216647844618716155533108808724154412011812745674548249	1.8971173076160698146500880511999372740177604659210848196053662640130960333118065e-31	4.2120442609728927369480201874146562181165621517317998755663866718976023966856123e-33	5.5280723906258563674191046026328961829687676772617373319445547085401289398306569e-35
311	9571.5215389918634481282452245246085856429721741041154222682219826784088617428284	2.0417314885153779769509295879698749461405710069666079120124228646566579040293211e-31	4.5342285081311040850028355038075500194922605597786069796514749922815254698528189e-33	5.9486464295591246445290711375013692378610848271419439711609339998018674020484403e-35
312	9931.0918137497965968352050290241972936491483644535168411524674734207374686330101	2.1974084367019376900696667670712781334020256236845438888673598124572266513044985e-31	4.8810777302459688369144075897071383986204200680920557940591600050084060481583091e-33	6.4013803617133428013051199329359942065285598416121186476503158317535909559486838e-35
313	10304.169949505879189699690969486259487210681107934032023993235229826681338409018	2.3649949436596529044844262039629331514481475001422733480051339958557599293802611e-31	5.2544799123086247203472493964511363417618346572574609417388076840526212315839013e-33	6.888735822957948771097665289635227344327693899763005740155192892218945122837426e-35
314	10691.263391734763330892632113815813502706888943565523860068455510943949228498417	2.5454026183693058637162166655325396216822763732130003201712561414625081675258961e-31	5.6564675536361843793528438929566026711357127963873312897368494410673280891714378e-33	7.4133628754809520288484189453400794572415115680069106687223771536098244900667083e-35
315	11092.898648952228078476383196771697231978055061015311028373757324210941388593712	2.7396128487322035963994745700667697019909749804286032627984213008382087793743899e-31	6.0892287297015902399884537542728290927666690843658126518103915911042894682850343e-33	7.9781144307596611577603399686139964053096413926136678163014421552694078686514259e-35
316	11509.622008850321366945111362667799352699606923048659909198384800309317086176502	2.9486821427642357963987620476988292524340327277625677135619622535755196330201109e-31	6.5551190006854817401381684842380048078889609861047022709148628709363147621411679e-33	8.5860617765330627274582559265219198385511883764213013320014724269410691423497146e-35
317	11942.000281335320744507254903632925410370196827235433356998948797691246469141637	3.1737478786297274608650171866755935246057176524284872991503047619771623681293479e-31	7.0566742315621150216318458703732189965503538842675563710152088921053682520520775e-33	9.2405112922812828346097092357720038360183023619028470643958944105256772143616105e-35
318	12390.621569479162476863408036905275195592030384680747610094180022840080092750108	3.4160344948095733658003082095115928610555904215739411758429609480121578951300989e-31	7.5966243934923896571523793608575946904556964488326533267022583787806417441652684e-33	9.9450224441859904098385196003464941180731453501186889868321006237748306839792842e-35
319	12856.09606943295531626766998646005997708017221499486461005996176791744105987472	3.676860154093564958649790170771024273021714916252458323691329413190165587334142e-31	8.1779084216377900678679980722667542630433127609234141267741859831176739329580492e-33	1.0703427157509152961343528395307666982150287708301248427768008402008312713661769e-34
320	13339.056900390588266284032571604249563877401957827483768214953693158697702114237	3.9576439176656005945701255669726099834142171583774064915434382392437370084448751e-31	8.8036902102586079481305296575040125586665884466820733916532720197808952391161036e-33	1.1519850671824129855482073965268100639484382846144302511367143668265679102874027e-34
321	13840.160965731314569636716759745361892476433279857386376880718320025628364080396	4.2599134683266422108811417971452612599636062765741499803034758947428336215315403e-31	9.4773758321494681382879230816279286530062174734811957069073041918127062865543597e-33	1.2398733992603485542727353937758496134555080973130879673255511464666143195149081e-34
322	14360.089846512602502531213226293160438526879992185695037999628647056540311885733	4.5853134248889547981374805092616705093223049300470854469021100015224854481977655e-31	1.0202632076128621087866324295771952688349101702772301671600438196589999312331508e-32	1.3344858061356048358166974507059883112988446266794817740988843135040471400378512e-34
323	14899.550728528545055885757715263348032552053699075814987082008312929965437686733	4.9356142929926051954320967103357266971885087069334003691712497137699242065462569e-31	1.0983406403470956007541588377982568602036770598754854312045009185828182358135837e-32	1.4363369775858914763399595077575189577447554263645143768290739189004696634127262e-34
324	15459.277364194775071080419788698776335675300054900524633555125743280514138445535	5.3127221010589146814059831661375119146590978592106339895204800598301142609138418e-31	1.1823948431897271639400689653794492283529909279471635702131619490461056499864472e-32	1.5459810002099208674385903613308708136337125621319137322174934205789921395644117e-34
325	16040.031070568201972451127063796644716406418902310462711660844071781888261176457	5.7186887738244067833617937361742660083759390453526256235986877239490777326677658e-31	1.272883306404604632572661576686389498699440729946223244943953899125437648725328e-32	1.6640143730380251826700950667961241866031892124145855176948279901880035191442709e-34
326	16642.601764859035330968141582547311113793702105725026042107204966130387106651278	6.1557232999130618777314677109602088464166547251411414875860465764588888437161191e-31	1.3702985386304022944192605468797671453398169296203735247257462421259232178004998e-32	1.7910792539716379674787401013583264912843628381119421612634282115623352591054175e-34
327	17267.809038843555953908452527483852852545642211105753789544415787101566658301835	6.6262037542262311101451860864185262886772855412215051864192988130326176227652414e-31	1.4751707473507077948900233774935266425472860842097644041025455595101262973782786e-32	1.9278669547203459617647079979655568910110371374225878365804906704463131251909676e-34
328	17916.503273639006385778677737048998645945683547807721010279397946954383587275943	7.1326902405818938433220845905030725947895773995758910273267097236907954278437011e-31	1.5880707245395516395687402098869114533781891521145472618816457131050627054754922e-32	2.0751217032576607366345641376755526503676241357925760211512017269274310529069217e-34
329	18589.566796356871593885747321264066300603672274380476252523620704585791693473399	7.6779388250433854902226966773889044993872592500525744250650307863403944100341378e-31	1.7096129531874579556058039864478579933813579922530035719073111621505242257811432e-32	2.233644694272625957821162489619463872386436384158557424155111637481331161778701e-34
330	19287.915080207781868987572370285005782015442628442001102640686030380144261603691	8.2649165357695345811347800018557890965565458055027503970910132780024538944772827e-31	1.8404589516152342837553843559443704220750969326084919224715097971621515862403391e-32	2.4042984496617887223955395951585959887617211532876611853305076449341642308596819e-34
331	20012.497989690371073734784595347671564121207369409192473633218691074083873338967	8.8968175110226741011578332795604575793358779228154085474116854363331595419083402e-31	1.9813208737768745474271105101243996763016793743251857173272400118197132807503586e-32	2.5880115127934530724883772659957712868871382463953861207633149936528171444799301e-34
332	20764.301072557744706016312745323229159878949545157751841808116083554052180772641	9.5770803832198235641744928736899788268721423585827467446889766759840850384383915e-31	2.1329653851461664099947704337059622833321918141715961668186443620222167358148625e-32	2.7857835020926840626029623860648959728554768314743358284197419181486343743928997e-34
333	21544.346900318837217592935665193504952593449421921085824892355063464111066483408	1.0309406993639484130624771671858501333179140438172869274702217803737129600527152e-30	2.2962178352814545500987334586760060230740420441596101808886422273743561114705756e-32	2.9986905514511281931522687632783951390772039877968828547168433501291048867479645e-34
334	22353.696459097953180605382623237284047361625038039364470887100494688497845013191	1.1097782539638561717911716995108468431358574688390899407636998670092890910797698e-30	2.4719667497776779244106279423170029272165923776370031984418421484900622386493879e-32	3.2278911670710039315102193985692253118452271440708783377836984864115228649888492e-34
335	23193.450592744282016761085551503106891485219159873937576854683849530258277460375	1.1946497264030347364023060841598554277156407666087414100525003393862310523598717e-30	2.6611686660530596470155289578080856397775550026813795933668409257357442987797825e-32	3.4746325326190524206147428225047877601833018413648501049182250119935572087864306e-34
336	24064.751500154244260473180196729085040111799544028121536057759914035380595003955	1.2860169804667671953025192605382516253813217490554825374402022330346857359909513e-30	2.8648533392891431514858410622551529604784623823378025338499827162568201442048872e-32	3.7402572970061583695303294995810377482005694837396523952060231313285070066833178e-34
337	24968.784288843265382054615418842590141164973433023556869729906012138577213012943	1.3843772331310993592449499687277681625606146725664116318178045484084536577759095e-30	3.0841293468574224201023807186960704328669172673762245340516247765185987230966181e-32	4.0262108817350337572576518319918284049428147521217830396768021690788862869944239e-34
338	25906.77858688008134571655790071482371068611068070819961972524766659007060151887	1.4902657606588446786730674357467376807422312306618123567008458690322049779113806e-30	3.3201901217345714452569313801247466223514641011724202636335365243204218774645625e-32	4.3340493475860980407070775081208761275785049995247911924390418609034302342222844e-34
339	26880.010215376062382808193081679669764354337378910886590030982708286947569786575	1.6042588118326723601246191926967649826718524827804090556291076517444346434092511e-30	3.5743204477430421604722968797023899061607975765861340635655142223718063791071348e-32	4.6654478634558779777523787190380569954366991122289051005189572075477142975902714e-34
340	27889.802923804405895998766655222886421849005779431931483816164382522200944332667	1.7269767441805061093606562863842459459633542313948991030581530886426203657063028e-30	3.8479034519672777612018088472538350144198668341507136156666643697665627496144919e-32	5.0222098234394559111597531814048923687149812558442167077095417161023023279840722e-34
341	28937.530190509508003646036200050320809316391926480894253864641121617164691954466	1.8590874002620931732746382221873439174280901594339064236796645204630705831080835e-30	4.142428132401659193207054283453317029326197747693051690453385583732898906428818e-32	5.4062766617765535511884232740206289236912051195485580790459359873180076368411944e-34
342	30024.617090855492222668285245815208419915919563720194817856852091014295104091861	2.0013097423921326082236461059589513621827768015080705098035786485755855903953132e-30	4.4594974617992932803540239447858195232233795522565935378280717622070719777433111e-32	5.8197384190789503466968030543539826656964506881924907101162893514941296598013068e-34
343	31152.54223555487377673719993397179426249096624112172412739008918119229311855865	2.1544177655818887347974234085519928577702195997955940616504831763381524462974185e-30	4.800837111826715402145350699904121488612105124527017714313321039343067961492269e-32	6.2648451173457726135952562408225117205958905541005211270941675341121491449177302e-34
344	32322.839781813794139121602130584870765434296159027762923672822499094790986415852	2.3192447099954156045972871905631036729106979616304186424611345590638981451330287e-30	5.1683048450055852534417037892197635754300712986097345112911560071089467361998558e-32	6.744019005675005128929111995935353277766754402301464547344904511904566801152169e-34
345	33537.101520029302511513422000672684616402736766148554955547798113388522623339234	2.4966875958466220130661294028211045457150951826954757213366982479246449433980967e-30	5.5639006255568748843089862163351583905948958382504680122774379951207584960155762e-32	7.2598677433183277127298523445474889281114436297784576748561745501543027366225869e-34
346	34796.97903887692371462114952297453075654114417041288106139218842758120125148439	2.6877121054182859584272494808134803452424741937621694588071073659305612992287543e-30	5.9897775041756642063697425831738144025843452746559808182947852428782036308919206e-32	7.8151985918278559871221177100787987390552508807938040018451100639248007231098612e-34
347	36104.185971733375196904732899411320266747496348331588124265983858045791434999866	2.8933578387733333746084401648198640362888459575623023714801586278228411926180221e-30	6.4482533359767648168371814333987996635418819532576617155831306797064606924181693e-32	8.4130336935353327320476515838672187494366289922704525698639479814270991084637495e-34
348	37460.500327489924579064920913035687115024521668662950566378438726655059983304857	3.1147439717625104301746407404418902508476216553365696923957527834320137169405905e-30	6.9418233953859126539523564833986302382526484280610160370851898704175865875987825e-32	9.0566265195166639973454310011459919179797834229515800233751982994890571637878262e-34
