m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
686.64884500430011568928957050458235481636930305557967940049344	(6.218186553117067113904787296297544860558743224760598450430751058e-35 + 0.0j)	(-2.470428042583575946617089685862857178452784075104442726212439134e-32 + 0.0j)	(1.405138990054966025595529429650070066483275758945369786436184353e-32 + 0.0j)	(-1.28111113846790622086404760134885028143339789108821370078367938e-32 + 0.0j)	(-8.513671622815281050668264986470145891438232166167942290522043725e-35 + 0.0j)	(7.051959824611200008395722864228934759077385911447368424631293243e-30 + 0.0j)	(8.513670896869528138550605530087135292830121665749782054663897389e-35 + 0.0j)	(-3.778319437471165495716644817384648452334934713573543924508763016e-32 + 0.0j)	(-1.766357276553040409852870283498386094704523696202191433223279201e-56 + 0.0j)	(4.080482112204985798789381157470765343045695983723716624937601051e-60 + 0.0j)
790.6043210907699651382174822251403671463110229233250674563899966	(4.810402762210993557413783206652341127290582202048496926107322772e-35 + 0.0j)	(-2.156369764771617676539969269929208884373730608300860371986784743e-32 + 0.0j)	(1.2282328912204504784766778211551159320022494404337362703645784e-32 + 0.0j)	(-1.117063037482338789608052254601300413680201700251946377619924705e-32 + 0.0j)	(-7.334629232985343870029455070525109452917269771012450880289994349e-35 + 0.0j)	(6.873306718071321923837578182123403236845064290426416065949404589e-30 + 0.0j)	(7.33462868327316458833852726125554124424302976643933010604180762e-35 + 0.0j)	(-3.68234907398101556005768120900208098485338418928754839932797271e-32 + 0.0j)	(-1.468430390583686951714525811214825494860178907543702555650199587e-56 + 0.0j)	(2.981292620670400340780285431826561211342172944244508344706502778e-60 + 0.0j)
910.2981779915218627386089038967164583031447484772863277743782423	(3.617129698036714643510131075446480343935670776182800741495937468e-35 + 0.0j)	(-1.857083246234600070453884303287460420010047664094410305129118559e-32 + 0.0j)	(1.059338017001281639878021905590996518671675648556880306569872938e-32 + 0.0j)	(-9.60888432330925240367849159585093044961421257529775202914260999e-33 + 0.0j)	(-6.227205273746288904083555885926633465817029426473262674387313032e-35 + 0.0j)	(6.702515235731707948061895679519642305136552528156654622749797382e-30 + 0.0j)	(6.227204870085431304780044728457404466829001633200427661231492163e-35 + 0.0j)	(-3.590563752852712255033591739218275269527239810239479946027652928e-32 + 0.0j)	(-1.202257413969620472758182736370976100812786403705044960967103323e-56 + 0.0j)	(2.111095221683006817685184771085575005755131119988679160146350626e-60 + 0.0j)
1048.113134154685736340905658155787515604824057516539630588083051	(2.647506960156694941549394776277995722022783928108802613668052006e-35 + 0.0j)	(-1.579575404488476837600843623153629600394531136850391502974460822e-32 + 0.0j)	(9.024290773008682900155601052053286234582326709924708682977183539e-33 + 0.0j)	(-8.162463924283717644242637850141144499494245123790545505769303293e-33 + 0.0j)	(-5.2165397214683320145684022525190447998780170269403097110059793e-35 + 0.0j)	(6.543995955567571826774568231186728993169937161317016144708572277e-30 + 0.0j)	(5.216539433560622136539152052597467968708970417171543787202194699e-35 + 0.0j)	(-3.505327760208537001369551028040706144609058670814599825386101868e-32 + 0.0j)	(-9.713528300401458780500237595596817245264746420170626803985937545e-57 + 0.0j)	(1.452388711039162443812545145469016717554100920421248809485476226e-60 + 0.0j)
1206.79264063932863708317030976483276810546195415140186110238229	(1.889767606463351717663363254677478903297399369801958361692225673e-35 + 0.0j)	(-1.328477271073915996390636840402780551477079259984520130177476136e-32 + 0.0j)	(7.60166715882528367680781445522115018911738501889795599708549081e-33 + 0.0j)	(-6.855406164326824665133756178919416984224056974515767493110177579e-33 + 0.0j)	(-4.31754405105253538710126669725775156650761654479911676673028405e-35 + 0.0j)	(6.400970650772378626988190390578517906004008182209707907760448431e-30 + 0.0j)	(4.317543851178249649402090836438924117074095848082519393341592683e-35 + 0.0j)	(-3.428368765374868944266368605985571948092504937085286522979404734e-32 + 0.0j)	(-7.760446054677627775329090406069309802019206777068118343280591785e-57 + 0.0j)	(9.735399900773017206521703620012974490925098505544019740159974593e-61 + 0.0j)
1389.495494373137637129985217353011622113046714491000204945628679	(1.318222236761971974027911883586703681243565918241195203919773342e-35 + 0.0j)	(-1.106095815997626292828135825126412875192513964806245214326394208e-32 + 0.0j)	(6.339157472547363415997352758728475797699344960146573809898604948e-33 + 0.0j)	(-5.699498705847521012706283467161966165996672655648244848787848075e-33 + 0.0j)	(-3.535619897380575748892936848435500702257955163938157623103549045e-35 + 0.0j)	(6.275445430512188670503764244711620435029227263205575738876806744e-30 + 0.0j)	(3.535619761999773014756825903466120926828965744591837085354386024e-35 + 0.0j)	(-3.360763293669408014411689679976583867572655342680476216289454367e-32 + 0.0j)	(-6.143011540540512782401699842390399860323837791088852115592635739e-57 + 0.0j)	(6.376768831303739856529760085710212682601252454517225577124412858e-61 + 0.0j)
1599.858719606058147881733619060364219513461640811965326359120099	(9.005842779762236452695254019876154034446541875821969810651712617e-36 + 0.0j)	(-9.127672315804238200387369665179825959121271971021734763599328084e-33 + 0.0j)	(5.23933386435036090279067054538877226366764436727038693793265024e-33 + 0.0j)	(-4.696171530071041309685607459607391875789148676684748102168473438e-33 + 0.0j)	(-2.868529118857407581861249598478576088112816734115490331580851772e-35 + 0.0j)	(6.168346697806982603502358720232127106928947620112034069716778878e-30 + 0.0j)	(2.868529029171129091057530714068330160214581836854357164493368512e-35 + 0.0j)	(-3.303009458885000493289778914575663781297258463540138473665777939e-32 + 0.0j)	(-4.826492571817398273639108406555670044976084377093475263333819349e-57 + 0.0j)	(4.093341767821363371094499324786696721598048396930366864363535475e-61 + 0.0j)
1842.06996932671603885301777894223958076229204700124495052035337	(6.038764908369496687774696654209048040458957953954828028574244847e-36 + 0.0j)	(-7.473485796599430530693616181675913226093823114038667038379784051e-33 + 0.0j)	(4.296378537541703934919706528039158148396438211933043540879442527e-33 + 0.0j)	(-3.839111712990047844301651307677986931979193704355953503076312555e-33 + 0.0j)	(-2.308683823813274812420600925725644238684900963869938071188431813e-35 + 0.0j)	(6.0797398908586298289686214625353852997015287938649646453288865e-30 + 0.0j)	(2.308683765559828443994147248815886148164934050153069223310042756e-35 + 0.0j)	(-3.255144077661493703079398846277795621540026612805294358876985963e-32 + 0.0j)	(-3.76966083763276726393750563370657698378782527114836356426950395e-57 + 0.0j)	(2.582026280277061354383375335540436951395196292466724088169889778e-61 + 0.0j)
2120.950887920190783639612535558336773757563349627187091419627233	(3.98240411521309235797359632879924030709610383703635806873224574e-36 + 0.0j)	(-6.077187802776255553076572161183122153043059386192374808863985098e-33 + 0.0j)	(3.498855234060142604768437550090470149561660643761009841238084404e-33 + 0.0j)	(-3.116918614253504837158279430887868912605092050310984528352075014e-33 + 0.0j)	(-1.845318190489505753093024599039628318681368435960135249709853638e-35 + 0.0j)	(6.009065772511252954412035705291366718977852944646809092097604798e-30 + 0.0j)	(1.845318153306107076952762210257620458796911016761345968244142844e-35 + 0.0j)	(-3.216869211417817687271409799861454731181439969009791922140209096e-32 + 0.0j)	(-2.930536487931252080527098772459700498148572400202393483347052647e-57 + 0.0j)	(1.604404276678516109040327022422958115194860080373159636268664545e-61 + 0.0j)
2442.053094548651085286969510305587601279347177449456105086040404	(2.587826090595954792698244504485629533468953995273419685373699145e-36 + 0.0j)	(-4.912120186282200263281305629967268366568684950351302075111898957e-33 + 0.0j)	(2.832130487376921267046375032072965446138209148534471164075435623e-33 + 0.0j)	(-2.515393520395065368965495615180247386964975196726941840460553184e-33 + 0.0j)	(-1.466254070071992182836080441266092267111972357021038633222376511e-35 + 0.0j)	(5.955353840172627402907379041311141018262188140122382999139620222e-30 + 0.0j)	(1.466254046697734072637363119140620514794447315426388031032305933e-35 + 0.0j)	(-3.187666470969890715027325964415439810155868860322378132628183613e-32 + 0.0j)	(-2.269946739827336885325722761157271281060572541045299534809508504e-57 + 0.0j)	(9.841948933723208576070222439116199991794518350317323454436053737e-62 + 0.0j)
2811.768697974230534552581244522759453939923274119878518766222016	(1.659821582251198060254684690728892239115133377468527787591878597e-36 + 0.0j)	(-3.949522914501091889093152321686523596878614101845636480835225783e-33 + 0.0j)	(2.280260581847214550778114477450617409815645304943375782451616228e-33 + 0.0j)	(-2.019300144039127711211984979501447664682326535797153865631436846e-33 + 0.0j)	(-1.159174885218853449355644277377402109268047339049888780832652019e-35 + 0.0j)	(5.917394759100977063153475219978220439426961479001859271553845748e-30 + 0.0j)	(1.159174870720100561533745217456619473391757892212648711153302936e-35 + 0.0j)	(-3.166889383012697238105037276891385309176781191350411233330088338e-32 + 0.0j)	(-1.753335825674987519509630076888784347434536888183981757002489664e-57 + 0.0j)	(5.971520506541651552931659680987555448150347450934273695484821205e-62 + 0.0j)
3237.457542817644020046350748101999036506567482704158989813354475	(1.052425642887711411733284134096339374838159759651426429978894911e-36 + 0.0j)	(-3.160879672053975271442559915612124246272639807482230640336686911e-33 + 0.0j)	(1.827328916441966420377135934867290631685695459335313735407932457e-33 + 0.0j)	(-1.613592326394231094484610978893096493064233288161638275350926473e-33 + 0.0j)	(-9.124453089631323725434850690277345488100822001863949856326276531e-36 + 0.0j)	(5.89386878079425810083337469213865910937141985045061912665433486e-30 + 0.0j)	(9.124453000735607491720471496869933449751419016228992820646050855e-36 + 0.0j)	(-3.153832186365096743712095300982601916645314922533525587969291733e-32 + 0.0j)	(-1.351371645710281954669190082890895261568177902143608117129799676e-57 + 0.0j)	(3.589499152300709541450771501257547437029689431786979843240094486e-62 + 0.0j)
3727.593720314940166172490609473040992077182801109348853371600475	(6.605686901306228148891135620923286069167222666111901132248714913e-37 + 0.0j)	(-2.519406808682314609203678251306583913777808634904068787215641215e-33 + 0.0j)	(1.458306898331796070377956636258689301740197960424333740946678866e-33 + 0.0j)	(-1.28418695067526646983504385405354951399617350850042668451512764e-33 + 0.0j)	(-7.155684688404990953960865388258908788535744647702641311712984793e-36 + 0.0j)	(5.883435076914201803988717447418154444224086813345543678278575054e-30 + 0.0j)	(7.155684634447126344328147194183759158078879175428665863133669227e-36 + 0.0j)	(-3.147777696036043701952284289124883068679032691246495009763468343e-32 + 0.0j)	(-1.039825439397305544265747279601475665742294434196423811072832029e-57 + 0.0j)	(2.140591197183707297054604830323568024065561878883346679688713216e-62 + 0.0j)
4291.934260128777926402068660191218678536238047229056687176052086	(4.109270384366890554570206654958182811665455865193140453491518531e-37 + 0.0j)	(-2.000880777712921052275202621180526102345026117391954010943255183e-33 + 0.0j)	(1.159543038551008220317404881281356282186123131796228428445913712e-33 + 0.0j)	(-1.018387144012836077309587138916917022882365026511021776780350052e-33 + 0.0j)	(-5.593823606030634141529969380605654168855838048933792386525422915e-36 + 0.0j)	(5.88478988595423935956557882914979932382316040323297807218459534e-30 + 0.0j)	(5.593823573563990691944984314130311154174906740140889831945547724e-36 + 0.0j)	(-3.148028463396750232717255438295180793898568125632969369027316012e-32 + 0.0j)	(-7.990737577046011272506648004123510057345871065869938249197393291e-58 + 0.0j)	(1.267943791320878774093804104087955553725800712926615262063897394e-62 + 0.0j)
4941.713361323834498073473582122783248943491972768810514775741697	(2.536250786936355946221930699739605436389472195946678183352036646e-37 + 0.0j)	(-1.583993573861223118730306609539888044895672663405733472586417293e-33 + 0.0j)	(9.189839305364705111283033520188697755294737962749339198866521737e-34 + 0.0j)	(-8.050572960694947816105802551316126273506485678411214866298685268e-34 + 0.0j)	(-4.360847450014736294085156581717206373801701916166432666622342959e-36 + 0.0j)	(5.896701496131455125285388628954509405643120602119193739359330805e-30 + 0.0j)	(4.360847430626448432633674177043222924416496094092693697786558311e-36 + 0.0j)	(-3.153925529021340566004961618413027004634270643237409828837543163e-32 + 0.0j)	(-6.134498746532620928158648297688043451251085792915039186711198035e-58 + 0.0j)	(7.46740762812157454258189573309978215880714026754216572313795254e-63 + 0.0j)
5689.866029018296683823658153865914814767246107410078604927215401	(1.554549174018366258903774544431359157069995189215252181274338491e-37 + 0.0j)	(-1.250394738779544700605498624289303371503253122881527760415977731e-33 + 0.0j)	(7.262150300497541542582835778988658898270118545015033260836778553e-34 + 0.0j)	(-6.346344859815764673932209583998436241101496705060142266461228141e-34 + 0.0j)	(-3.391556507519254634005860988217115727949836215834577849405083792e-36 + 0.0j)	(5.918028934709562894055766267294630987208735826589654556661902004e-30 + 0.0j)	(3.391556496016415074268896630937703474614716458274968584489873639e-36 + 0.0j)	(-3.1648584474100778846252102821639777636258433095990526367619985e-32 + 0.0j)	(-4.705775773561552591681535930075332299962278660190453077345477008e-58 + 0.0j)	(4.376365516477317705673777081749937123665665294446240982131928605e-63 + 0.0j)
6551.285568595508817214335774969851658337166497366073263435639976	(9.470118725282571918592636239632543347011037797294092097352148397e-38 + 0.0j)	(-9.845412110629949333505792176846987592540279162823252397595331972e-34 + 0.0j)	(5.723892394278083880011253046683396998717838062518949700157358441e-34 + 0.0j)	(-4.99040711774391305661800082745881189810452225925784842971371114e-34 + 0.0j)	(-2.632265630031651636069289646179344013977345979362677986515959893e-36 + 0.0j)	(5.947729718745748743366069468468699180731852730403892072684173478e-30 + 0.0j)	(2.632265623245566600854936353494096273751651875608052381658212536e-36 + 0.0j)	(-3.180269451464479381431697222079376848513208505618498348382373399e-32 + 0.0j)	(-3.607562434171735066867290429805431024331364660552954657801769209e-58 + 0.0j)	(2.554139587552815968679754935412295159162691450739024712393544553e-63 + 0.0j)
7543.12006335461737480174243755424290900419020229686308187992226	(5.737923827113691997696056715951699349413872230607617902073627077e-38 + 0.0j)	(-7.734419286144870671906256562976261714529864090910668538840355701e-34 + 0.0j)	(4.500925543459468925398180490309783967203671682974472319798009236e-34 + 0.0j)	(-3.915418031129895351799296395968298205881256209884617823914391147e-34 + 0.0j)	(-2.039287277914022497539653209027994968138646535321634426470638616e-36 + 0.0j)	(5.984860594151123395138799416786532998775759852162366789202797898e-30 + 0.0j)	(2.039287273930058212081574462593511642202132034139657926952499284e-36 + 0.0j)	(-3.199653859832916680761900919239149268335032020736053899098432846e-32 + 0.0j)	(-2.764264478615272951288449239988125196201859022715991700983897139e-58 + 0.0j)	(1.485348545110636122971667831137420642788567826395028706510996906e-63 + 0.0j)
8685.113737513526296193034824654979216479803577582517781298777785	(3.459979085248315580839449241414201105681226560304295705808579761e-38 + 0.0j)	(-6.063561049622214809474814124701162845315573994105725617677866715e-34 + 0.0j)	(3.531805472331367367479628088315261576743384729314741048999247641e-34 + 0.0j)	(-3.065838955678023610313369765037264058349095799936124130432141888e-34 + 0.0j)	(-1.577405092300273027039679696146358590326687138558658726836518196e-36 + 0.0j)	(6.028574018019892375410694697093017790914780578004704263547123577e-30 + 0.0j)	(1.577405089971208499949434670877082996415672044105719481685769392e-36 + 0.0j)	(-3.222558202665688689170797053661636128255559106873438513636031423e-32 + 0.0j)	(-2.117227731672372325444049072047228920589693878236984634068470342e-58 + 0.0j)	(8.611716135043355774420164749807823030286266529393298331854105356e-64 + 0.0j)
10000.0	(2.077535986491075808666061007514373365314110255341297916903496765e-38 + 0.0j)	(-4.744829533576299804494250952812313929556101561273253624809742648e-34 + 0.0j)	(2.766076217162322139753601533769596837395044670247169780576714806e-34 + 0.0j)	(-2.396270678782051695771317844534402963144787410046688655238332195e-34 + 0.0j)	(-1.218449983114688412900304922940201144780966727022676010278214124e-36 + 0.0j)	(6.078112249416660650931821725304873257108798777900857940225734071e-30 + 0.0j)	(1.218449981758043188415151946354104807561175563660968412158930845e-36 + 0.0j)	(-3.248577064844126829536777054575624531319120922388154243438939343e-32 + 0.0j)	(-1.621088855803331151118207967122372191582949056809398176654827051e-58 + 0.0j)	(4.979885737717972578509106909685105136782084384993298623393006555e-64 + 0.0j)
