m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
45427.0598637404528849445025418566829935763814076052086424120629814321055737645812383237504077725938644297286615611969982	(-0.0000000000000000000000000602333012425612210242624708091508822630920384728972018937742632890185958609268408742884390295430810654412001017299594271 + 0.0j)	(0.0000000000000000000000000956225315342956166931761893193322315706102711472733694190047963110017620766894538478359481529777013264831521754401210888 + 0.0j)	(-0.000000000000000000000000114241538414156000763307463146660779848074535040255563738562931010716730195594934301030933069196051594146445118073280138 + 0.0j)	(-0.000000000000000000000000110917294900323709453559509477040519800524162204953623015171532724465255486387813561096532370820524559175287639215076313 + 0.0j)	(-0.0000000000000000000000000473009151042839145321864864844878156269267882119772893343427976966546214450368663458703354795665216692699432980120347069 + 0.0j)	(-0.0000000000000000021516069133603522533652111149132701639489481255960912277657129681861067159558826754132613875609699365037360527512263041 + 0.0j)	(0.0000000000000000000000000473077206439630672398299092288552248345373048459810199322922982438043667334987873055705659666269305471205771904401732663 + 0.0j)	(0.000000000000000000728475158845179724056741097216151851745328179381819225313863993663797469363705316193749086151966913297753517338161401833 + 0.0j)	(0.00000000000000000142313180510057417180619927004735801736906370240113652090411685998786933872877221996897045046365086293761755217809609029 + 0.000000000000000000000000000000000909531021155999762370093835464874716080416567822598269366721007493595080429631229758276215897077812391978036073897661247j)	(0.000000000000000000000000047319143691962661999634789755322958039373410172676114043267142037748960864066970247370616421739254789717782674372362444 - 0.00000000000000000000000000000000211421361941670767959057684265934170193517096580264520345384375087673771589344617900535580077826010038710139057893033074j)
46060.2884420240180968330253814787936322842774658411243820945146821505894653447953103744991647458451668539281620416447411	(-0.000000000000000000000000059406526550378490732044474640569499153838111397192503479103266241065171469744779973026383448198080123516021263254376606 + 0.0j)	(0.0000000000000000000000000960180454291913866855432805316672511550178537743189535280580236601766350802476273668395580016694007678126143221547132567 + 0.0j)	(-0.000000000000000000000000115520106198544072916527833476944761357805939137551590390242344368114492223002108611889200051523059064714073100091404513 + 0.0j)	(-0.000000000000000000000000110773868800856148961294015581692145761172735669510661842695181100175501993322832398625055526796093324445257459094981324 + 0.0j)	(-0.0000000000000000000000000477900893774689373439346368629598701347177496885389069257742955042655107111887630842231231446894647314019365383340741499 + 0.0j)	(-0.00000000000000000218444721235921940259672940463788374612410298722954500357258973520584446923234428957045893800519673511531690811028466574 + 0.0j)	(0.00000000000000000000000004779680137860745038030582954665524543761915529238030514181636190272021185363134908146831808200009486696930401832794945 + 0.0j)	(0.000000000000000000739579062755023690538048729893276539043437281250994662078718512608356969180285468468436317976733767458686539468809073842 + 0.0j)	(0.0000000000000000014448681994948731976434629861754687268351645833317120482549722362939960190110111582405377257796106705110920872951855945 + 0.000000000000000000000000000000000909531021156320869036772473726231524837967271137820677837857749025258013012302886771027127644651710116491934966747575476j)	(0.0000000000000000000000000478075703330759656104960753365945962583246562965443950091962164634011482401869882522996306783326360682591233829588178835 - 0.00000000000000000000000000000000211421361941670754052149348268334111169322628327032567650603522329421407907186483235606079027135013494480750689823674948j)
46702.3438832733523817373153598759432534164437482400961321278686251514840085947457360791220212820310246951934308884186163	(-0.000000000000000000000000058591068965355376591562072300676559943132919681059923085179834881080595303315302484394094529696662905082038911485944054 + 0.0j)	(0.0000000000000000000000000963846388647320355766067056792847239107392109129347455921612050454391227558661223684686289825360162262647116747295991131 + 0.0j)	(-0.000000000000000000000000116741997896306624216158867487406792415114551761817425339522699403902175242090549146590622812558588033385960129736547053 + 0.0j)	(-0.000000000000000000000000110613429384469645528074313647340907158508400569145871676189316112315759652241472530298568505976663629530636367348541041 + 0.0j)	(-0.0000000000000000000000000482569064972978013729260142145390397232337280306490446356846938842111437415850399775471538462167172248114712829349292302 + 0.0j)	(-0.00000000000000000221778498778333621976689197285661982797020370985718155123092497281159437211111963522703587247216217049500126752635227465 + 0.0j)	(0.0000000000000000000000000482635262449196315178342921965404362254630837612889824272019712893643689371183715664832753696816968196811689683915254837 + 0.0j)	(0.000000000000000000750850982545018050293786531987277552335836613757437667307269639058151010667701253012620887893632792740762403655417258493 + 0.0j)	(0.00000000000000000146693405444379560694557216693250856995723928160868156137675320990707228396779637723406823445551713133015446031365794736 + 0.000000000000000000000000000000000909531021156650992704817215508759513412140976178383098788632652381605354919186816522012354496101449646279604743887823803j)	(0.0000000000000000000000000482736671084598040836929465703592836902620237260813799617384707281922933622842592114579741009987386549612263445152784486 - 0.00000000000000000000000000000000211421361941670740336430631282552452313587578478831978469306376305268593783728065028305075110416987104736554383977662759j)
47353.3492291711726799130842992453504100759922252903355842733772746917772263875323967063375866786561713146206320179120334	(-0.0000000000000000000000000577867747538656935807613958911233513105793204942938054777820710596444597938335696337193031057249806590049732909501879777 + 0.0j)	(0.0000000000000000000000000967230312357958877843591837908737491864914828709622345302921093533172512254709708852565499813351284909740956594811604793 + 0.0j)	(-0.000000000000000000000000117908527521162656995953510164454422317946409638755161343398825127296753377227075921176240681075874552763516109252986766 + 0.0j)	(-0.000000000000000000000000110436471288434684129687030288081682608700065716422001607172638604658643244382970510095043491420107326224090021845052184 + 0.0j)	(-0.0000000000000000000000000487018874904853107121959060422647225850070495168998273657144796546719185208822564916080679311988134405958015811217090012 + 0.0j)	(-0.000000000000000002251627727586677724186756541143303474399345667188002712925752065937805593217436792351368353840238765367332722291232761 + 0.0j)	(0.0000000000000000000000000487084162519858342059755369356279157191963543988050825839819109015317549434889348939020092843648335636965957853571795646 + 0.0j)	(0.000000000000000000762293444733187921659816601260895745488085925509861466715187899004608494218085541712060212823959893454650696118685864442 + 0.0j)	(0.00000000000000000148933433138316136498041888428001457819342177310899205582393888172337408084294498317551906095621744642843604033464736636 + 0.000000000000000000000000000000000909531021156990386476128129737345046341837634259533579473472792017412269184120407756802240245309565562660882322040819685j)	(0.0000000000000000000000000487179540150087423614912107604844107879949610256295275237030780879834192406796964456314438176893180512203397644294192674 - 0.00000000000000000000000000000000211421361941670726809273094399577019109684321015949974932682795967623577436903359357012049249295764285542244841055184779j)
48013.4292365345244611097491617763818732276344975369120344819359710650555248153813769364127920218967922836717583740478979	(-0.0000000000000000000000000569934922266010410206800507965165663578113313503991074275476784734971165556031675062517961267577464409372242587326240147 + 0.0j)	(0.0000000000000000000000000970339276623105942220553784698315022165065592369055125362449447615539840450210663515169174984197589949698295428909456452 + 0.0j)	(-0.000000000000000000000000119020983769747055888829506321602922953687823778751460809753406462181828643712787919266256244757780979243504762089781523 + 0.0j)	(-0.00000000000000000000000011024347877542470497410349626687871816727249329541738177120834506466664751885908215608530600778613307947169194710963549 + 0.0j)	(-0.0000000000000000000000000491255433298087201452618343503579781304314193731810420475648873707960482375289285102084957740324036930517739721698980434 + 0.0j)	(-0.00000000000000000228598303181538578458040701633359745614009111124312415381769130883451033459256125432218038432783531268297609439730872489 + 0.0j)	(0.0000000000000000000000000491319823551955547370559598963528904280478645308950643853220438507675362431892257148148301274915386116994350515251962989 + 0.0j)	(0.000000000000000000773909013627227266660937754232045160030148683120760502005126230620668512977175289122720486115203693823919904854706081229 + 0.0j)	(0.00000000000000000151207406605129019211497057355601827402764012819735829143762356172083794349098427697473049680647790982853410722708248123 + 0.000000000000000000000000000000000909531021157339310558464469097300082921249770620832747806957705490928775162648431235169738742215132439168516460493204816j)	(0.0000000000000000000000000491409410336572357431995371908833171908790763369387191205848430854967960144984743911766838705703464592708257292268859457 - 0.00000000000000000000000000000000211421361941670713468084433971492398769836786825968831221939805377452869568627166425315975551798891665033910757110550438j)
48682.7104012228241045476435697388472828550830466697353291430872485221379864662356331071913545097111825969110395027349437	(-0.0000000000000000000000000562110717130301441110743497621450216192904637275541911944813386395502979887469841030962523708847980245787667276817570477 + 0.0j)	(0.0000000000000000000000000973180192443113273774549189023790719031256058266999043634245747554742181487640689444912793674134500346837549291522497437 + 0.0j)	(-0.000000000000000000000000120080630465613361446824023445835052388086497393591928593704223666163079908871318220441723226184776272445779591234717299 + 0.0j)	(-0.000000000000000000000000110034925924888527789876018186127088086928901421319102067178898262907932258728806747072463463652521715103358549507407422 + 0.0j)	(-0.0000000000000000000000000495283751103471363005603234169313883260065081324001743541427449844003187949679742043077027347688604710313502748758623056 + 0.0j)	(-0.00000000000000000232085861427780375418719079888191358555572976164975000967145478860928021276379928041155202651088930893344423315783398802 + 0.0j)	(0.0000000000000000000000000495347256324777147947467197682211267071248933769293954143111845910048082996558501351734350791198012850535733074432337102 + 0.0j)	(0.000000000000000000785700291887110031666044284610881162576195314733348062782774335706722014144293676439069417988143498891464191175193440948 + 0.0j)	(0.00000000000000000153515836959642503556434870317878430770629555420065634086475701710702104611015483223589470666115132534088928866038256515 + 0.000000000000000000000000000000000909531021157698032464922544200625561567850822350623988204741509280824197885398653739458899843006203772477303652678068175j)	(0.0000000000000000000000000495431283042241160039466128714337544293548771144736988377643892246113840855372712990578972824006460778690369906585944187 - 0.00000000000000000000000000000000211421361941670700310307984831632099230002188786233603822111589511075089490537611600439808370935062668541690561518527938j)
49361.3209823791664237500086604816831377224421899256276600420514382092527617447392643440761777784844023574766362756476935	(-0.0000000000000000000000000554393655361151810152686764002598825336068696941871283666829095989933034801783882482251281845645270113905948992447264402 + 0.0j)	(0.0000000000000000000000000975759833127389316733949995673263751714442218419837561499851231002775800223872482087677470757611527048166469717671521892 + 0.0j)	(-0.000000000000000000000000121088706995952341780235231495627617856865342402139520636479132754964931025719759025032803196652406352022716587932044321 + 0.0j)	(-0.000000000000000000000000109811276821137018166447659139597218313432003475546372324580380774278043704363556039595605268048135322785373179488418881 + 0.0j)	(-0.0000000000000000000000000499108742228387515057422345042085591432241130499630756508195684635087163770954347979203560788596701239131870373566537525 + 0.0j)	(-0.0000000000000000023562623042392894097410977056092540997148046574172954237223643890521295829900522625896094420715828824917290293956349779 + 0.0j)	(0.0000000000000000000000000499171374576546889371021720379763141602572096931170816514754276104442669077565350679774130824224398736782876373149016034 + 0.0j)	(0.00000000000000000079766992109604342278412318394374789917140096655790952444809869489233885516679724766356664759973894307847814567892273936 + 0.0j)	(0.0000000000000000015585924297005917105404048259980000681236984608515961017641265868798116205043131208958566755214744882457597722884772667 + 0.000000000000000000000000000000000909531021158066827219013674140189920216507729119671579439812823177254746428329003423756428754199444152570724790263803778j)	(0.000000000000000000000000049925006297425435413104874307650617204525076457780528789128339145644923317804700710539342323196043639061667920389375679 - 0.00000000000000000000000000000000211421361941670687333422230344337132699387124454156515451552137314536613309361587624398307216640296284013189209982261548j)
50049.3910270095428716111165244574678137163559676861117851318947644857205054249205419542201839400299563882856351660499137	(-0.0000000000000000000000000546782279872849788391619389582841081662038315225895576206168378103464018828292823914866007972282306971412137242354170582 + 0.0j)	(0.0000000000000000000000000978084836760449230222100900497475465374911641202577427689862231445898605767622206362137007844418358814308433618732291491 + 0.0j)	(-0.000000000000000000000000122046428741137636971122646644411863777903630547840117103098358521059013470091146085302608700359153051896194361972367753 + 0.0j)	(-0.000000000000000000000000109572985738197578812533300308899824234139474414945875994537292341848662679177038964743697631978148323509704858611049823 + 0.0j)	(-0.0000000000000000000000000502735225241995409786653705332906436122352586747223656707742558269982011825700326333167356864582511181394387078510958481 + 0.0j)	(-0.0000000000000000023922020481421724845292426182997340665841349057374993560515364875917855292797843968360049661924815335479405586954199491 + 0.0j)	(0.0000000000000000000000000502796996709578370703166346215050247607459292662636404309036422703640723033181088446174018181168202649121062021481155008 + 0.0j)	(0.000000000000000000809820582339886565558918716817769334453197905515385008166750696335901049489924659587142539557446858784537718386156646 + 0.0j)	(0.00000000000000000158238151172013775144204657415646814549781126627901143640623927933184061366513721549817023042853242574355371668580403498 + 0.000000000000000000000000000000000909531021158445977565499424400998725817280361924317712406337353661187288255582994242457344057997357562674720726802197461j)	(0.0000000000000000000000000502870559840974946034029225293782483595482352424573793934512530344159665565201898739703719175872127596264530952551227619 - 0.00000000000000000000000000000000211421361941670674534940319190429742796298545927682484462617307946436897015169969923013318319735791227656148333409221447j)
50747.0523949046807173257069193890825940773507397432817253735299687670712942406674692597256207780692902877283884085906029	(-0.0000000000000000000000000539275153016648412705278874828202641774963505001795330728909158292163359658267970212433942735345705877226556409697241778 + 0.0j)	(0.0000000000000000000000000980161708626692717696547908499815572654840993500822930283371389741269362966101774436461288052567728320300723352070205651 + 0.0j)	(-0.000000000000000000000000122954987497208252500858878860168937764632084027815869057640288185367606379540867964040210652576343204243793386463466849 + 0.0j)	(-0.000000000000000000000000109320497321489219062709786101312665068888805596691846222460120708534010942449652407002850366516148561857165452157083099 + 0.0j)	(-0.0000000000000000000000000506167925052464818034415445535208928928640699356886185204153330159758151164102264375730824960662054489006769803551152058 + 0.0j)	(-0.00000000000000000242868591135122848287268359207713437781746526845170765179268362435162367179633666977148008177283942897319233719674677946 + 0.0j)	(0.0000000000000000000000000506228847467475998873704311990837577193320550411280066040686014147076056297089806169409585365351863670540050579255415267 + 0.0j)	(0.000000000000000000822154996795159613636544867953278427223948068160394064657464886967854358035970403658663376556146161668615884896082406041 + 0.0j)	(0.00000000000000000160653095984319709575434944987983387130912126886657391650348537234818581569267495241834783688721775529484729796690854631 + 0.000000000000000000000000000000000909531021158835774187145756533349870890366904762803398483249347455457885055660987945425595759613916652357645437148872354j)	(0.0000000000000000000000000506297490016713712814604536856615716617700416252935918546358284678629988189231324761637826428040253802005389800019019921 - 0.00000000000000000000000000000000211421361941670661912409588795801769567193265366110493204143279314084149788014104882535513573019187413616307834248802503j)
51454.4387839092791457156654422529831824753176153635966132035714955904080335527705390840249181856042588199542924301271549	(-0.0000000000000000000000000531870856335626560122927498163219546671757819081241941975877812054463446816527291507555391241459041751623009398545126102 + 0.0j)	(0.0000000000000000000000000981996823594559545602222113555044848184046878633224257100414549177205832788578685925451702719960730410425622863719580284 + 0.0j)	(-0.000000000000000000000000123815551891396193015049361109512920576285114835996358470049062562455547147664037579326060082861426764607372072686957537 + 0.0j)	(-0.000000000000000000000000109054246766370138236086600633181231590521615390106952359306729135524057784495017039322217000068580147616450136775631784 + 0.0j)	(-0.0000000000000000000000000509411474556677845232724505788354698967380459282970693405318001599338559236418534576268850380368380253950490297423531926 + 0.0j)	(-0.00000000000000000246572207992504593980719428685064808676897307201625516069808878410201825464077607630362939031955765021694553237064730536 + 0.0j)	(0.00000000000000000000000005094715595848064763164243395641633472699960869405280811468038586055381941990386439756242082597709287516244913028666442 + 0.0j)	(0.000000000000000000834675926325770212851819566960668548154159496422598181101407291889666327668857037856322815231093167775806328843769534245 + 0.0j)	(0.00000000000000000163104619826433085798635182926812728143489397318286689514376748637129205213360298782871236281548356906260225929985085938 + 0.000000000000000000000000000000000909531021159236515927562251327421037399367051683090644493738413426362725591322021262107159715583041253046955345637895886j)	(0.000000000000000000000000050953547817939760221696679941727546752037166932523672910896957565214735385675012327492487953360349811319888719181742098 - 0.00000000000000000000000000000000211421361941670649463411095311790177294260638294072771476030328400503326935653088159233927704158815800682770773263288456j)
52171.6857555434848036502261997023105085326469561795544727421754005482531304011540505046587362340390148652234572435156362	(-0.0000000000000000000000000524567990322108212287955362776966534130089086478819051142976643860123330654306924976659192917225607464064482336188516816 + 0.0j)	(0.0000000000000000000000000983596428460703230184374186992020493016677175250211158914345297816973240856313871590729565247600711758728553959131081491 + 0.0j)	(-0.000000000000000000000000124629267790806056570955306101821258244570478147370392131474630974610202433605103821172739500077735250109714962797949654 + 0.0j)	(-0.000000000000000000000000108774659993608952399740807014173363903126068631357919174727741054169075735130067191750541452026761784148757478224674393 + 0.0j)	(-0.0000000000000000000000000512470416262820652197801269458798296227041221356112757479684856209757244377740070256651794892740686729464985146394712532 + 0.0j)	(-0.0000000000000000025033188624136698466310104614584565271046779458064838809241774904319982528195257654476331474892402787174285883307717698 + 0.0j)	(0.0000000000000000000000000512529675409660095861934583337340657300599809973077008223890392529117308591700044869987569827609258665605037169773530488 + 0.0j)	(0.000000000000000000847386174088586095996050979298742306280170979829862532545980290077173495501020224379240085452479756457538492392724273102 + 0.0j)	(0.0000000000000000016559327323765981390498453424190520902186459768157619725868201305470176995646461436799525118257273319559919761964745169 + 0.000000000000000000000000000000000909531021159648510020297231940973434748135996218206163858059806234886352475616646314904624985309432996416703661849787705j)	(0.0000000000000000000000000512589058921564310023087196387861737076467838262256529863113906429828521326826574665896217271334504319657627568497451813 - 0.00000000000000000000000000000000211421361941670637185559150057267799880086196062507234399508687087335998445129297954780022007634292492632807706689078642j)
52898.9307609815168204240274111596136208949766530090055464418542325096459341844305073288645976259802397332014619189176733	(-0.0000000000000000000000000517365174177634268065600918324680945251037258946324679049390404338117187699513982635803752306618490447827786991857719311 + 0.0j)	(0.0000000000000000000000000984966644254814104984931832346223621408476285762653395008737307134607743198731162714962354659365392078419842250318948299 + 0.0j)	(-0.000000000000000000000000125397258704351952197440951644704028117150280683713539769404729407774774879750888659938467072239078989586305707415666673 + 0.0j)	(-0.000000000000000000000000108482153821829899579024480063955374361860636919019099588041653980134311913940988318758911178433712793709604858394396657 + 0.0j)	(-0.000000000000000000000000051534920388627827717358699659360927782727424678235778987814660386692058460695920114252743018646418288870414066028469531 + 0.0j)	(-0.00000000000000000254148469168290960150986621200558753988365482660313437769250469922081262803445040966684578638823700212756413172573603034 + 0.0j)	(0.0000000000000000000000000515407648499515534610197478078143938491862735520610579509159598453052896386660319234759833657044596182602580383214197349 + 0.0j)	(0.000000000000000000860288585147984479787551975929385387843179542137852586521588264114034636467168466018685957003987809530864243416389016265 + 0.0j)	(0.00000000000000000168119614998131455874619549442232088529576169366493997119162370633475110256637425653890828895761658098508660611105958581 + 0.000000000000000000000000000000000909531021160072072324364409097275179884249704571602613740116096582058709053120722637382108678673480252096644258237275924j)	(0.0000000000000000000000000515462678335081086695805638585059967124543615693208800965223684247906022856203716165149874059496526565865561227891243026 - 0.00000000000000000000000000000000211421361941670625076500862333615628334329043620680068851869883630122122237705515117898453991430969081135924769863287723j)
53636.313167392419772069008231626603242874976790279379469206661449332338154244427252237513354987363242502032230532699626	(-0.0000000000000000000000000510261045575480280979941958524658075942560582265555349988717488901979787994157036271570548383779505928345536383881288266 + 0.0j)	(0.0000000000000000000000000986113468505713824716778436845640897318515071546931805483257022660029431509601507985659064320823200296553930544868190025 + 0.0j)	(-0.000000000000000000000000126120626178055660256693697508344508992050114100680209252240331021804910151611738483571483135023141929562568263728073513 + 0.0j)	(-0.000000000000000000000000108177136136981575352699024304970362561448282253512249437428081348730611432305540850530769143839793013186989847438496346 + 0.0j)	(-0.0000000000000000000000000518052203919240721207877871153565465756776103221396955706989858913678515453164166225178161913637360465998242839714147845 + 0.0j)	(-0.00000000000000000258022812676570556568294079947727449342087914544091336964123589980059317759599541703094071115271298537377245419028055367 + 0.0j)	(0.0000000000000000000000000518109845190816304231739114825806006991244598605924448456004980736144094069362817934505274631411673461361812740001701178 + 0.0j)	(0.000000000000000000873386047099510859668209015463717023832797520296575590636660471526797185754408850433332063421744395443445900303048314876 + 0.0j)	(0.00000000000000000170684212251575999627945725301536261320603557607010525073617874260215152354504228347737351829877712214876110524262123574 + 0.000000000000000000000000000000000909531021160507527566381600765333007028214095398310544145074347150728364805930358862591266960417518963151850381795852831j)	(0.0000000000000000000000000518160695569980840920765073740719482374848416129353852107834921883145677348848952011561128853086825612007193548512574874 - 0.00000000000000000000000000000000211421361941670613133915688524964211748410005063601519493844232935938133482115220772152388434276011717084154061354978109j)
54383.9742846479924567476530818775322770294313826885646741562903559938847932870789562205217165749000234827305590821144252	(-0.0000000000000000000000000503254260425712567623201592781195335280099259497118334884573626239305874223521992012380127475012833258619361351348647303 + 0.0j)	(0.000000000000000000000000098704277746933431357400211456467517731024026600238811913473628732637021575043930560851380885310162250535485748637568559 + 0.0j)	(-0.000000000000000000000000126800450183808525828810763160509027786154613631561470603209382013421480379658071187611282493138000299136050194529774655 + 0.0j)	(-0.00000000000000000000000010786000605887797893926755519737330710265808311038607101098038523472574748274065461637073961413271517938760168417897725 + 0.0j)	(-0.0000000000000000000000000520583697174422973290454363516912675302464428014061910213493938114202689606260187261743723215513362327904872783227645267 + 0.0j)	(-0.00000000000000000261955785474095411121024965695247752021909783552913225927317680801322987607837097578923803747566434973289173692236631341 + 0.0j)	(0.0000000000000000000000000520640546142661529523355317822482253652812570643044286497076347966037604009258203161886846463017042590763462147907044484 + 0.0j)	(0.00000000000000000088668149070278175040277376061079796350628868373313316061869112040274280342107046709847281274531698333882736906697447754 + 0.0j)	(0.00000000000000000173287640629910087675759794884773699561989969333544318662098794877458563238899913994290423907497787137790723693268004394 + 0.000000000000000000000000000000000909531021160955209589507147438561274376608142552262063737172421876498775953753877395593132248457690881946986980754511179j)	(0.0000000000000000000000000520687384367803653181482533266942413191036652126741238579823274850079079986079216077638149895673205488494106645626187022 - 0.00000000000000000000000000000000211421361941670601355514987397296201139984366056706866730662697327751224514277225531101343619271030973052232319807761618j)
55142.0573924030107129055429344698612182978072570807280074913408557240342533771430623285432193111555153220145615437876177	(-0.0000000000000000000000000496343492642774251448071764840102228204137620337735670141654737749932291366440016598984310113939885669062229563022227172 + 0.0j)	(0.0000000000000000000000000987760328319185227152338742346384816228890483630867766201407910236541993052980642262329129856272456427136703300459304647 + 0.0j)	(-0.000000000000000000000000127437789501698160230662824154240351365552966945419044516257479227251045757947351915120327509042588671252161478365522716 + 0.0j)	(-0.000000000000000000000000107531154104859889188412543378549030719200093743291005960565640931832328051943341730444764489802904757696665688282825861 + 0.0j)	(-0.0000000000000000000000000522947880303296215263288192386316336037593448028465050997119471590275491633100437498956362651399094682174779584048125902 + 0.0j)	(-0.00000000000000000265948269264019693687387108278390746973177580692380625548661048789511284463643592187639610253012571145441252808899364264 + 0.0j)	(0.000000000000000000000000052300394785500829065567154148373025752899496016506348565433533509991830050746609753967837244854792516554979978619988852 + 0.0j)	(0.000000000000000000900177890523767901475925920390943048691303763057717152464661343605274149995927747337376616209192718471247182936385276853 + 0.0j)	(0.0000000000000000017593048437967962512970965990315914859389401166966566766238073990284494348945660025704738817504611109391551581164910853 + 0.00000000000000000000000000000000090953102116141546160936485512670387580302495837565719248722453237895458011294885794038177827977175464836927742541319611j)	(0.0000000000000000000000000523046934569826888997490539307288841059528455530198747400309628216935226999348684061875689222713391991244515814894344749 - 0.00000000000000000000000000000000211421361941670589739041581511189965472847079345219030230055385955997756204174589280512086307695968200747266256684790935j)
55910.7077675529338572350202584012146239758990528963071814355554445453553567386419831805841664123899326301385037640913018	(-0.0000000000000000000000000489527433915591971518862527913519677386595600898619031353548157985236208793090393759648820189492563256987712770102287452 + 0.0j)	(0.0000000000000000000000000988271761299905166545052649720591367926296147464319197593588770482590256909862625860177735424075533261911616122777528349 + 0.0j)	(-0.000000000000000000000000128033682095999624903223039137090715744118088763279871343201316549033005926369687696150913033333626224760059223386797472 + 0.0j)	(-0.000000000000000000000000107190962350623840205106201843040993767500905852144130786606047064514052014426748837379193764785544329779696522426943783 + 0.0j)	(-0.0000000000000000000000000525148867289222059856629958390545324295258802776336725728688642861630832415215666851964255482525103211898559600780713203 + 0.0j)	(-0.00000000000000000270001158938258640604153876924189639090533631983843564027031149497854179962937336199787262560750114207410573623402360792 + 0.0j)	(0.0000000000000000000000000525204164161777377925355211835492785803660103061750587746800396022038614282252040530212566955813653692953585522672792833 + 0.0j)	(0.000000000000000000913878265586596526385365499841072115190031301379881196053395826753804556519282021936188363248813219984044876821327168539 + 0.0j)	(0.00000000000000000178613336490376088543909870577171053735743863867338852549991713757047255115831290496031340911293275458781289255605060169 + 0.000000000000000000000000000000000909531021161888636477153655463830103239787469599819827493718993096374504061009488701715830591023813764094776408607351666j)	(0.0000000000000000000000000525243453600562210064632247364614133472289546623058230678169001296858274521098437774314301381389562294245606458649193726 - 0.00000000000000000000000000000000211421361941670578282269324664155778630833432089251242970674771366752745653611810751950581709990310208783596940318435395j)
56690.0727120743566593914406513231349827088414425346909227242398063921320207772186578428694099595655617758358796822651672	(-0.0000000000000000000000000482804793480193196016147453482579341807441242337989598735728184710419473057466479803632238845018016946573542785759043136 + 0.0j)	(0.0000000000000000000000000988582601844483160332024597603423144267650136372657928376897923846519111800571388819205645259481069416581878722871680509 + 0.0j)	(-0.000000000000000000000000128589145484929385319449483272874705004858280923455079973773283094081122679973526145340628900130614930320368911396861234 + 0.0j)	(-0.000000000000000000000000106839804588265227521260607997801922348709016959864000563750534993765014035572048401253797954292361636913273689250949766 + 0.0j)	(-0.0000000000000000000000000527190690915876338788537193643777317271348694828583404811814558295313834055815963757471268348962667019702141002053629389 + 0.0j)	(-0.0000000000000000027411536277385447252891457141919682290752259086535227407428328190938922341623841026912431522282036334206106092501928223 + 0.0j)	(0.0000000000000000000000000527245227699248971441080682316055953445132431016922976376314972782873653372130971151164318632880388547692195709983288572 + 0.0j)	(0.000000000000000000927785680035013124543156755670697130643986141012680076039838834690889140062253832224185157323741280067378897236096660923 + 0.0j)	(0.00000000000000000181336798824656259595933973883404991414796266857938950826126234544607431448455405064029826887427590910546339599480628255 + 0.000000000000000000000000000000000909531021162375096950143680019365468684250021012333621634359779369801135157031432744626949960761695638589724462959941059j)	(0.000000000000000000000000052728096792689292332433700240528591217917104745764073643531572425964640948566185969876066362447361164344940210499392723 - 0.00000000000000000000000000000000211421361941670566983002675279671539638339145483812106457272166321456663663700116083078391126442773779462159052744229924j)
57480.301581253542118671980753347900540832286956752509041281012014422907878405438814832987203697029405810390107987583421	(-0.000000000000000000000000047617429789482333378388701455199094538043913713453261392709128573199488307972088178737687157670163912013459185326231238 + 0.0j)	(0.0000000000000000000000000988698262655728314546977369836533204090311860046453604695649169852944217976010826092866446613104606051089767572836168875 + 0.0j)	(-0.000000000000000000000000129105177104258950329678581757229387533410381201103694020475168438686783421589583078747709671065657803017712839059857985 + 0.0j)	(-0.000000000000000000000000106478046481581347658798670849258867204320374684053896468477691757976419955208944796961335965327357859135299312973168759 + 0.0j)	(-0.0000000000000000000000000529077304211343672116194407579434370504634396899877302515519204309285832191822042998780036340447145693992721836718259219 + 0.0j)	(-0.00000000000000000278291802632254093664472004139820740011706579505813035068093215145142251978657931521756200328425042866740220742778715186 + 0.0j)	(0.0000000000000000000000000529131091350129472456445664922806312872390395588823085537116821562525507020190946726544616726038376862480091006940864338 + 0.0j)	(0.000000000000000000941903243803645544054412497724054628477656726196270772579536505314578088753809713598619982873108422854059630497238942827 + 0.0j)	(0.00000000000000000184101482250493516066318383056549429282513781454276091274527574010024327610790814436434498409234471741335134707469349855 + 0.000000000000000000000000000000000909531021162875215969766108201500229049602636768216123811538569237775715836656082726285632884839953280253374359301450913j)	(0.0000000000000000000000000529163424493220283951407348147531642169907066629171850770035544114465020394956847412090765102653147605879205001285409038 - 0.00000000000000000000000000000000211421361941670555839076275661164567381558354718917820193384977641765336942810465290131953576756132527436457141118188227j)
