m6	niWW	niWG	niGW	niGG	niW	niG	Wni	Gni	Gninj	Wninj
191791026167.248855262768046038737744610805679055424808218106248859252065489078630748006879374752963400872622504617593898	(-3.01735299671459739050451669264873294511353264834240154863714467477514622211637549368602721688209694644696435954897013768e-48 + 0.0j)	(-0.00000000000000000000000000000840845932725473587058753669365567040995309913850078406909169977563844023097167237220744390422954575412101311842545405848 + 0.0j)	(0.0000000000000000000000000000141027750366327012711926065299995754237573178738170089829153416483844261520342897794503999460236161014951427267610837286 + 0.0j)	(0.00000000000000000000000000000689669417417055494320728526515425826401653966935765007244139455392528884338770451054719759775356210513666103181122052944 + 0.0j)	(0.00000000000000000000000000000665389078431819185573810495813281764710122340579893403660049887135900634151769006751043865450698848318011259717110202631 + 0.0j)	(-0.0000000000420043642492918527597126615242596074318723265308248770416123761040321682254906533526807680884405338868991047199825284058 + 0.0j)	(-0.0000000000000000000000000000066538907843181918557381049167606428977879383033148839347117195764266384607986807741163955745341946931184753142191281445 + 0.0j)	(0.0000000000140937589200816996607119719833450624349329217371291254260940340642205023560903198435461408059056973505061782630235858142 + 0.0j)	(-0.00000000000000000000000000000001360926165445191950665367223165409986986015107820644981939664646746483767984180421132705970911088910568205495240375874 + 0.000000000000000000000000000000230302607303121212434272895868518486372181369674415359067128271047980311417546725592753378756510581711563923047365916416j)	(5.44366133456247373382355635990371972900685374872242543190846433571781488892334147029010622655134596788224769077588622493e-53 - 1.73893737006726283304097105406238053193076931113422448971794568906035953168076595798642229897432961093094437260799805986e-49j)
278255940220.712459766274810265716970763043939863294315125003198215112703699214831033918143375233295950419164560193625384	(-1.00555261558815703375642054610045333362533784833538578931816600714390920846578987351917896738425168530217655437980892436e-48 + 0.0j)	(-0.00000000000000000000000000000589797858918452836037353229289541817074146117293282048554944596561328372399529664258664847476973127503741273158887152443 + 0.0j)	(0.00000000000000000000000000000989108535122106000952507436985517050008239724976821691028340363902743481739106284014575061710134368595328368598750453204 + 0.0j)	(0.00000000000000000000000000000483626787626545600457124763847376208247352422755662798301040275203773470292389275486107301021737917437285789201739472421 + 0.0j)	(0.00000000000000000000000000000465450623573089773142402528679357328932468061111615039238326719911807125165329130033296902675313030545015937706351906247 + 0.0j)	(-0.0000000000618318333225625133315165481217646804637208773820698926181581583613167158028963328541496727874373694519270208080597768668 + 0.0j)	(-0.00000000000000000000000000000465450623573089773142402527324605127014518941560388231959871778777802230437180368184972124570130912995854444398685667096 + 0.0j)	(0.0000000000207445425427553807810611383273501377689378707636361070070378795695078845760492405393096915150926580599110843217454184379 + 0.0j)	(-0.0000000000000000000000000000000138026790176674893904413377672196335206863541927158871467449902628766099130406945597937864489025941678285744239345626178 + 0.00000000000000000000000000000048476491260426413580302011399277319586721794555940509762563583454746859747757106327008005665389618025658418389958547732j)	(2.58618015872854722048345024499168095996188079761913292962118186966932846357953000285383655780918856422906228260606158832e-53 - 1.73893737006726283358039886822408381635080821326144226168625922688931165547796399669400727565130921921174536760699277127e-49j)
403701725859.655469255567586043403899595222470746887718721451476609145222280863882174599317983074987985351409774101298012	(-3.3500542355957345223645005925131198059748697380792296101661986425009080230397451577300042358596696836203015233363580409e-49 + 0.0j)	(-0.00000000000000000000000000000413579632104674209380225887510788083978773440795339635850189892662016734631691865033977607047714428996501797959184163324 + 0.0j)	(0.00000000000000000000000000000693512222760802387280157429901467192941150938443644276388084336279408892334095522697030634053885820267550556864370741728 + 0.0j)	(0.00000000000000000000000000000339041522400851477823131007382607272413629686085037413946556025914404403398838241153763836055090796696082838739345701492 + 0.0j)	(0.00000000000000000000000000000325520400846788514146241340461760571419623509594333632045979161915671315859913589924097633479140766975056608271191943731 + 0.0j)	(-0.0000000000909996460271488598576209001768872474777839393199028060612079301240395978012601106004531798288840413420617053534995258282 + 0.0j)	(-0.00000000000000000000000000000325520400846788514146241340018140302549905546748035444300300881769939632302229054019637696463022185707518969670918804206 + 0.0j)	(0.0000000000305275470728924607106827595052567945608963842149190007432858846948499454836191062236947216873561949693756230494910636615 + 0.0j)	(-0.0000000000000000000000000000000139960963808830592742336893245513864221019810572154470042927299798914119753782280945495681432178824252025955009942263114 + 0.00000000000000000000000000000102038367365472293289006979713388966715696532163500565624489919992186467672035621496086458207684627750283320059778537884j)	(1.22864509791162057239335586689261639867504770684258695388117010527444313809037756861196113609162911522858538543630556439e-53 - 1.73893737006726283383653118653199578068051852709456396763493346207876941876379286935312547392098631577729242683082243382e-49j)
585702081805.666647266416411596809833057734258413078384561636095194080058886714863095543316085752216638220301114653627631	(-1.11576234885107261650794885875779898633225773669418942237928993862459831640193468541176288926353945931857186419699066627e-49 + 0.0j)	(-0.0000000000000000000000000000028992702949780871950991865537682530637037352972147154072553695647340766816398468139661079006320621109218207763001850429 + 0.0j)	(0.0000000000000000000000000000048611546021504286238749993494805555256267190020367103511753453225835059701450139361393878389639339079551362420851717563 + 0.0j)	(0.00000000000000000000000000000237614434503319216487293564694407795934696596341819502235525578622199934512764021136516261201078912945686663000106429295 + 0.0j)	(0.00000000000000000000000000000227610415775056171458129598079763408865794062690984933752612255517844765576805027864373981704511008581757529923027537549 + 0.0j)	(-0.000000000133899728354824257706577468903157223291497343035392205981137349291188611181978574095547257337995119830606531686168532313 + 0.0j)	(-0.00000000000000000000000000000227610415775056171458129597934497770859501285199516296481297805079939917666505528882628069234877915515905857813736263396 + 0.0j)	(0.0000000000449152140862320080079031071173097619956131688293118763398036388454577432728543029405617572097908679871884780876222462263 + 0.0j)	(-0.0000000000000000000000000000000141895137440986291580285420420989729513135574377686616043840640874477458723075557343776679032955427739533207576731008447 + 0.00000000000000000000000000000214780982366822717690668085352970489162834225326171243266854235829709808582910235352011129483226516245463385704701036397j)	(5.83705961677631254400543509521284109179814116411230342821953075952236748107365743693152419239337404736912951801979705093e-54 - 1.73893737006726283395811857061682294249133183205040051813661930670294139539702076397779740379555728626752952404921472158e-49j)
849753435908.644276275976732731735166274680127240012543962952006848062976526065952835778420127401391558638494823784156418	(-3.7150839820153806060379172267719824757628463202662352592206779133684619815562407125761102697713494242348325633122601525e-50 + 0.0j)	(-0.00000000000000000000000000000203187078674787412749941112144288735948645138236462332488896264730885414761725949430551490767797229294465942554497514317 + 0.0j)	(0.0000000000000000000000000000034064656949449381516541909981263215733976886380579624607546430102005604013642315307470627394470215079733041439148429198 + 0.0j)	(0.0000000000000000000000000000016648463448548047383806802248121466546532855391157641046005527500933960784684931524744666011110783895936559248425679281 + 0.0j)	(0.0000000000000000000000000000015911749853797403600867794084877680289512675342476753126665438778025676872867222163715401673611321021659415196594159423 + 0.0j)	(-0.000000000196985626588263186134088060167128946218173536700985475475277751298704472218204664599578996309044793311504320584579039061 + 0.0j)	(-0.00000000000000000000000000000159117498537974036008677940801208855562286238475215821206491668977879823227122327587176329505552243335116413366440027086 + 0.0j)	(0.0000000000660710100217060778000514412521268607110350904524725969218955245111257933801246531417144464009361024618485473747596332729 + 0.0j)	(-0.0000000000000000000000000000000143829311073141990418247752695525641877861165943520980316010011193362065842638716574067636469958156558010294042129257571 + 0.00000000000000000000000000000452093379946288309733997118632701998304520577118844224133151786855575662052858877134670263737643822582884956545266188156j)	(2.77307621441807612152113738133070934653981479753989714460811264158572824474757125659822435204133921518411520808686942443e-54 - 1.7389373700672628340158161092840112607408559412735105991169796338525053846569669238018339427113186755194908628896175082e-49j)
1232846739442.06613905340078973094802276997534832015893053092021971323989724744237177628016499825692337507085019845447847	(-1.23664963443953172548455906586734869471474636185761320542227770296602695940812340088686469100792223667687947189356326646e-50 + 0.0j)	(-0.00000000000000000000000000000142359115783612111597370804970297286366039234677992937038950316220769430158885841681825119386571589293597274651066539182 + 0.0j)	(0.0000000000000000000000000000023864470680609936552263294166298299190395184012647694685261808186902003891007049309655858655552421931514734633491756968 + 0.0j)	(0.00000000000000000000000000000116616694358503727890077126546826742429929632730414932589093478035984284715360503091114491553106730834347650113735993002 + 0.0j)	(0.00000000000000000000000000000111213651660879074612067887145680337046389403829445256588853045062776612344553992657663590214441358812990832488437407927 + 0.0j)	(-0.000000000289738738845511076722845467133253056314655565363057197814958483580224228414507019849558960815385157090274030125303622629 + 0.0j)	(-0.00000000000000000000000000000111213651660879074612067887130103978834532925392206779664292799850090671987914923016607383583717741603521215322913374127 + 0.0j)	(0.0000000000971732252458152027229327592568049272278813460368630231062387622203621978290593993136322292015215210574603274164791221661 + 0.0j)	(-0.0000000000000000000000000000000145763484705297689256217987711109170414667468634132912044415992043837341275838792060435059957898891410305567861917125808 + 0.00000000000000000000000000000951613229155389790979117367888750569711027129863310025225302611478403959107652616138384246623414342436865121641154247521j)	(1.31743586597429497602136770624686262932416058454733372611643158042974505742688143686440024958897858907718659284575018744e-54 - 1.73893737006726283404318140325056932073998057574825874548197939492871086200819859718123791068736594590168034539217717156e-49j)
1788649529057.43483138997185041126416402933184949186869968149810088095903951115431642275952955181764728015033899874003873	(-4.11537726952335329655549567936190293561167437475985942893550414744921404603817446620435084752135187634456112235443171954e-51 + 0.0j)	(-0.00000000000000000000000000000099714909105312936502884480087832709483236653409473936227331858338813790110983477826244477286450849548730857331388653676 + 0.0j)	(0.00000000000000000000000000000167142360550151254675369275017196846274077457118183117827125581082078387962058426427292388402471100642925683383574000979 + 0.0j)	(0.00000000000000000000000000000081665038486175343491491501554935834363284377478215792117240090281764830346552723582230067106654831256954278108964732572 + 0.0j)	(0.000000000000000000000000000000777168094190827978753762276493113471696500877272500537538374679160197679597594406619159763977504402412124295011761902541 + 0.0j)	(-0.000000000426086739309441384908879826935390678612506912957929835559351615317890648039363920869139257048075354670951593399197018168 + 0.0j)	(-0.000000000000000000000000000000777168094190827978753762276442107920953182614454935102652791677471260168898565819159795816037437562884519939174591794336 + 0.0j)	(0.000000000142890280545009398459456100835099301422262086449944797132621646227239234209015842991108040074678204552700667903289965489 + 0.0j)	(-0.0000000000000000000000000000000147697658337453388094192916806985619128946523651855805473325668009492940373033523382059692061800603118063323091601292414 + 0.0000000000000000000000000000200305463002164697124084142620521882827257635452463007472384669848442985013208065667812619298801932756956148261482371756j)	(6.25888769998937852812995099317184428418541459989537512688596604005489123227101868235083421417686230192941148861225116055e-55 - 1.73893737006726283405615062786611865418066520744992411002412936470369191004644843917426255676415537198477193395590099077e-49j)
2595024211399.73593696422674112011184547871442448360868673879685280563336281673285210979904466761933315583150059519381782	(-1.3691821704481872655947805642623654574666513156584300474961098960291836287042933357720868844385529855354296444307716679e-51 + 0.0j)	(-0.000000000000000000000000000000698271245034066587343407924523251452705394090877199687422412233871510182923640362954094420015220225621197324645722086035 + 0.0j)	(0.00000000000000000000000000000117033921672864852946398707432981596540449111204104418776557517921107571025535649993531167147806830021788705386693974359 + 0.0j)	(0.000000000000000000000000000000571747088914776765543489014495199013982521933503670843410270744512024753541024038788889473855286196860766496766936261732 + 0.0j)	(0.000000000000000000000000000000542988696151752487923139515624167464308971785522204253711130770233847406916308350153097916527200238962776251870568052447 + 0.0j)	(-0.000000000626485534829667271589585522512387922723108784699749169412695581613177255768616136135175536666425102877003645895112466888 + 0.0j)	(-0.000000000000000000000000000000542988696151752487923139515607465445960106753715237189698170610889432401129285212324078092374850284319978456984942298451 + 0.0j)	(0.000000000210078337808599726212801205217451888825643215500224398122228949314775613354012910273992334753842023697459488223553415656 + 0.0j)	(-0.0000000000000000000000000000000149631831969609086932170732679243845743147706282542584920943482686215229752737492453978376485272865842888408991425706537 + 0.0000000000000000000000000000421623799241655633980821071899379516053746344629201426019404512625396084346960649021606363176518687210128564208937234299j)	(2.97347872885697391622339300767296844663291615342002194598725045026639922755174451425893525650483236657340703889386176108e-55 - 1.73893737006726283406229034368784017901437083336626127443393165489102049756399231963180731595781552965599449791069048104e-49j)
3764935806792.46802673128495876433259447187966192431499437116283170573196578732916504999752796902931428052737673860621932	(-4.55412450782021060462299418309256658817884072018013357852466540631716459266380076900660592346121462526595884267246236539e-52 + 0.0j)	(-0.000000000000000000000000000000488855963637550819147739011345477732841287813700037622673353906951535453154751526762008628821015203722664629826810101784 + 0.0j)	(0.00000000000000000000000000000081927722526429722204896080387146060107096321244621151405399532303570831363086495312124536539395269482412730593635845318 + 0.0j)	(0.000000000000000000000000000000400191086407500816730996138903196218054579231960633097680793601035219895746686075322838222647976059110389041608559077426 + 0.0j)	(0.000000000000000000000000000000379304283969740950929454423885042352085888241094650981431165345886702633662327505524361835156205045041849655034754721453 + 0.0j)	(-0.000000000920974742990547309015019460946580586576750947428339327061822910156833321588416661417433101305203217936556424363197340385 + 0.0j)	(-0.00000000000000000000000000000037930428396974095092945442387957319406562379605592723069650463827734447509136642723559073740774123865966810731336486538 + 0.0j)	(0.000000000308805052732940644066670481655325888108567017032575764543759198597683894979957118729088367731075841620770683641347607091 + 0.0j)	(-0.0000000000000000000000000000000151566005601764785770150378886589323902494347897757162419499541198108928617313280834515549205231679353534737913826053044 + 0.0000000000000000000000000000887477682448664985083949571050994516868675399920064696401008865331914521868616257600718534896852618418113029270187189899j)	(1.41264329618502178202595347811971085445060159138845995004367143916739020690226396050459412382995676524333026768410813573e-55 - 1.73893737006726283406519223771787045647934483730323254558808064473053923709928896826242822487636983974363555920314911047e-49j)
5462277217684.34153270416850105138975383287213124442199008443882417149196564089081211815465251075168226263261872976558469	(-1.51441175661218092734129624652354831212239043983004446604986767580624513097230555783722513599448034188145558958779926214e-52 + 0.0j)	(-0.000000000000000000000000000000342163493769142126997878902368883305767788253869935494680149089410195523848454296445349091436450415170845074459713499651 + 0.0j)	(0.000000000000000000000000000000573386079540756702389704626029566398747909073459132628193504918003305478920989196783972683698727466307008830345269264028 + 0.0j)	(0.000000000000000000000000000000280046197228137903296873146785554486378808646305533343051996203414709845559051984327209631329858198636276295745392129861 + 0.0j)	(0.000000000000000000000000000000264915838225836945116855907586643843958193974160332878328271628468504621020129211631233903158575229934283315530013190708 + 0.0j)	(-0.00000000135366132405737912356959119587161012394796120547115771005313233784380212768118521640095218406210780187732897756109728626 + 0.0j)	(-0.000000000000000000000000000000264915838225836945116855907584852941276503678844010147642174592810009695893453043573242725707481390983086529435538435051 + 0.0j)	(0.000000000453851750974295190049541885651925529424162106762336710631665385217314165473368896605080024475157340822421300811783447767 + 0.0j)	(-0.0000000000000000000000000000000153500179233920484608131215241628310682454394743946293350041749379003476517312539166055685683737965914844658752813029731 + 0.000000000000000000000000000186805545194811766677203974028091187095534310899411425727461934071854656114749836363494610115047821578553066168064435384j)	(6.71120012694219223756913938010660569341328646986449542685121424173738199242021045568722333307702344075301242638250351992e-56 - 1.73893737006726283406656055534385192962985690439333728581932547762623759263059907119960016922278892931363318882803134366e-49j)
7924828983539.1732116491284517477605628097769237793416318449653435021088381479589788633635662139975734890199646603690917	(-5.03479306504370688325313913179564087290045091825675253523286230336570400257799134881480373230466684967404265188154356221e-53 + 0.0j)	(-0.000000000000000000000000000000239433859778571103863783912854212249445723207736987477171646713429152071630220862860577788978885071638236468720969440732 + 0.0j)	(0.000000000000000000000000000000401202509725147094364269704492465386730648329419898516741546207858320434650177280152020832557905760956466842604923139701 + 0.0j)	(0.000000000000000000000000000000195926773749581882732137858246656507761175260966306510787365445787249519705146381529088132414959164804927227977558265213 + 0.0j)	(0.00000000000000000000000000000018499215795661298671000009669509468856461338343989211037926431133657225458466761828010081713349292895272096648624719298 + 0.0j)	(-0.00000000198929805704703159551247376460040778007970532293483994658392815514168375852472466544868341209629476562986861488841579642 + 0.0j)	(-0.000000000000000000000000000000184992157956612986710000096694508248676900939887553638437613647513454102712525708516266138235227052097027378203989798184 + 0.0j)	(0.000000000666917327624740409360283743647456930264594653999776780260586633956357424082264731522185961315846920378189442485642381808 + 0.0j)	(-0.00000000000000000000000000000001554343528660761834461128409477457988682569905880027054326175994625769810576580360797951036561178402987814631227477169 + 0.000000000000000000000000000393207766298386823781976316199647914151131440651348181221183493509877163065015861809935330804702635352195309147275115634j)	(3.18836377629825454016560683496724766538893348111483941404627349336635650610508332044256079954687247881957832858260332323e-56 - 1.73893737006726283406720350586856558737169611888843754542286990389990481329473277688096755453796491883551588583941305587e-49j)
11497569953977.3579078091779885204232884986210380422699640086917462000878883989541829851139974070413687879036825845612616	(-1.67348139603797562149472073928772652535898463716482455791651959225755013455047394495610753294905747648662890048528737279e-53 + 0.0j)	(-0.000000000000000000000000000000167509563690285742796188152050440682402604463816784360682476229768952061402467068680975985329778439686243432914048894691 + 0.0j)	(0.000000000000000000000000000000280661813616354284965990112855787450409539918918442217736632602605388256138760024167584564910617552918490696609355936892 + 0.0j)	(0.000000000000000000000000000000137044818497542374646631908695193455487381836759141804331357858412248114101525972672805680369549618293171038775864518274 + 0.0j)	(0.000000000000000000000000000000129159351793775711101103573389505619578784017993745533958546626260769167803649187831721041405960251968254267645336415021 + 0.0j)	(-0.00000000292293440906577553092717465423585200123515575737580316686924600110955953470144960322591524909207573406971278065853938673 + 0.0j)	(-0.000000000000000000000000000000129159351793775711101103573389313586954445328882697189802985161642487108396749716879450026637616211517207574088158753209 + 0.0j)	(0.000000000979851271971325733474268547297477619224380645050235351303704732439801925349043691706908783592794913527852810512998251362 + 0.0j)	(-0.0000000000000000000000000000000157368526498231882284094998051971639333656157766559974696028326486703601498133798391189112134310647748560019434119569308 + 0.000000000000000000000000000827664656935788361214848679676727326248248909785385589064605728930953949219340667924349006248897139891410891583107646076j)	(1.51473110289181953574078902764777272358268644642641818966760160590766734560326850441871704990560507674822298707282303142e-56 - 1.73893737006726283406750405798046257172380066016020954212982775893042857789005556842848800218815910570039175170689183042e-49j)
16681005372000.5875359979114908865584747919268415239470704499951896727598110070962365137214260865694646683803069644905607	(-5.56115063572395469982053597992343477984150765783474410110668167855452669347568007830141704626074099628235434869557374599e-54 + 0.0j)	(-0.000000000000000000000000000000117165207838446854854871096913098516882918244670913950169360062699029830630022961344649832454589542959773633704795852501 + 0.0j)	(0.000000000000000000000000000000196294906725826971635932065228331582053567609897701221996858823222583914797951818288768739429542481888974284219754818574 + 0.0j)	(0.000000000000000000000000000000095838264187160674912365987040233883644749113966315349732982404076510735338796653105432396228306340748993396890793177235 + 0.0j)	(0.0000000000000000000000000000000901627999197875877898455053766871178677421381794874365054716370293161584779709688525100059952840983738196720692742462707 + 0.0j)	(-0.0000000042940729917092943778249914310151322970469653476905460841187685981534285999655226753612153929661699263827047320750499922 + 0.0j)	(-0.0000000000000000000000000000000901627999197875877898455053766242358408147914062585939230400575913555803125687126095283108789906733347887606020366033415 + 0.0j)	(0.0000000014393958010795055381866666997709573171321434142121394789142251948798478189099972151421698182978408064497172456935858107 + 0.0j)	(-0.0000000000000000000000000000000159302700130387581122077516816743746722810904943255444280016654489423256832049220281864816711528904559132239337252403931 + 0.00000000000000000000000000174215476665026044695593959149807108544349727885564224474133984927343463854860717723715147211333795799875568385103161849j)	(7.19619991647163303927331503596737558572737686753367244682050612982464197514568125909708249152314971101815454884452625597e-57 - 1.73893737006726283406764346618540434821912790913665008645201497794290602800693582136883714195942165221589671953593109762e-49j)
24201282647943.8202371928525941130681371388337048506022454393262025119002916547044711433158871887940810964168513811551227	(-1.84763298415376701379754088300496534852875049240871031867881496971363385418909018086846836983923043901266414707294472391e-54 + 0.0j)	(-0.0000000000000000000000000000000819342522082638568622782859196728978018187962818254322768387122749928715733873160139191842213653782573100489776769819445 + 0.0j)	(0.000000000000000000000000000000137259830399848269900670234954479015818952899775379536108869737402713191496807990786497089460967495219066242537654831863 + 0.0j)	(0.0000000000000000000000000000000670078043210917964784799520240742411510826710886424234471942551439256309172530342506824413913841721983109147776774831667 + 0.0j)	(0.0000000000000000000000000000000629302851145896015690666260890291310744923903781150163779626051566864105180026364482832772914894139928927990583609647117 + 0.0j)	(-0.00000000630743259488865761654575385455671828015899099717055833173459872178069315636336752907232765724550066403023775972617360044 + 0.0j)	(-0.0000000000000000000000000000000629302851145896015690666260890085400456288905625367403356312889373144670159645914735627400956101908845558359658593134106 + 0.0j)	(0.00000000211414070032690875772235023847226423564408776740034666701570990192457717718321216268963570760301020525034152257881310678 + 0.0j)	(-0.000000000000000000000000000000016123687376254327996006028363984296002528450119681186845234551657201921615019234353226225266026834614205437434040127523 + 0.00000000000000000000000000366706878870350498305086525482063813402008361527131275146707140641725818032535096341500357349496227347755078683989681476j)	(3.41877796916967302878166097604302887032116711184818052661374527176998180484473181354357368590931386095689973799930682072e-57 - 1.73893737006726283406770736777851753317848052138136083846605304276347231135053195015855801872458059590364560269017075801e-49j)
35111917342151.3132134864589708621504202017817462297471566355015875341552860672825593004670186144408287868680127072912775	(-6.13729053978332635239042679222647800433650311459623387743900306897978871836374466267067025014676924376556390817921977804e-55 + 0.0j)	(-0.0000000000000000000000000000000572852377019261235054438885836587798472440144161953599684856047543012486353041158530351817304758818141982075539847289762 + 0.0j)	(0.0000000000000000000000000000000959597699267882169888432631617901898931173018063912351292978282049750729788357590373296371746113273796010970029115880131 + 0.0j)	(0.0000000000000000000000000000000468408206880251116302722365959995685103356415048428689963526886647953844383853536564411021371517729007435199305642488617 + 0.0j)	(0.0000000000000000000000000000000439161743719427676826222034811561473703172181081545607975179368117590479921877394857365741785099318290505386223763041471 + 0.0j)	(-0.00000000926339741708954818927419237229127316910512718699591235031897779187675954769088545906338643998375147503543621462374065265 + 0.0j)	(-0.0000000000000000000000000000000439161743719427676826222034811494047366844416616013446437896662708711426829959339018120622216043437097438587766297936589 + 0.0j)	(0.00000000310472215236222809113486382712170765212254012923224672927934954525759229531395662150321400222850961305713989840427514423 + 0.0j)	(-0.0000000000000000000000000000000163171047394698978798043221529203197537395264248546280475032272756224858060314938671863965204011681369805040661767230896 + 0.00000000000000000000000000771882829155268203120734239271423611406889277153612964003856450945666132884200256155429568349847393324658166491244773706j)	(1.62419651179044440672106740383122854797371035695869513261016447417486556216901735851716527490682207605496861946863875087e-57 - 1.73893737006726283406773612119965007958651107842479457374990458660388844645316727679501349533852355524546788233242668555e-49j)
50941380148163.7905668409248629052846093247333263972292909163813587926703011187956457484454043925026526665011539137014739	(-2.03821563266377540432285638897408966632093626726583667531748330455134709473277655255127845347421354350433221043452353976e-55 + 0.0j)	(-0.0000000000000000000000000000000400435767554377866846093057096499405745434156131967373676197274061684061817351167576087616535389681385564313715109894521 + 0.0j)	(0.0000000000000000000000000000000670731546343879582343052249504699037872256633970983786054696068640241116244082217623750738931570099137346805483838060921 + 0.0j)	(0.0000000000000000000000000000000327369857595072633275363979737320581686991485889162480477196213673232734834844880875798989382885764029816932839351129228 + 0.0j)	(0.0000000000000000000000000000000306424472079150761604381768517137418906776331771272601163706107833657236289252257462262205720200892914643142751161561139 + 0.0j)	(-0.0000000136026661085056009113813841172397451121032939764754977111608249998857970732660390641410554418340132071838306429135538352 + 0.0j)	(-0.0000000000000000000000000000000306424472079150761604381768517115339821458532441047186291762284943781172584151292025102408439599534979566619751351275132 + 0.0j)	(0.00000000455877697356229663641922536784223713734939885855065838229526661546994074330956124230764722403848760730666173770986059888 + 0.0j)	(-0.0000000000000000000000000000000165105221026854677636026277831431717033338251074836446830503848878353644818698847734721848377716993673845839975390691297 + 0.0000000000000000000000000162473936616658781028450908881647777646572228023456256606997944756495759781194546310926821162871143200288614013910715019j)	(7.71624929346595797560994286478075979636327153366230244591983817645783464150305420597545679619378575572668357071335716097e-58 - 1.73893737006726283406774867513121168393777684657134483343574665830255322266741190767969869398035657066119834530088265946e-49j)
73907220335257.7828005598612199458879070477529480238764092053049763109591473810430115849822622252747742641401987125007548	(-6.7676591096432264434246126135300637385859623079520674578706974020060998082637930347727126263810558869959793151612961222e-56 + 0.0j)	(-0.0000000000000000000000000000000279858394279188472123136740320985073141533051726418984716804399224486676609331795454821805869406740795078498503004969178 + 0.0j)	(0.0000000000000000000000000000000468731824898571111933171491532925105179481960018202538598169060105450673474131480658928497447651607959770940275836009361 + 0.0j)	(0.0000000000000000000000000000000228754841685902271096763161905903472173636881845709693755771864813564606990770071272754651112028018191436317952700182212 + 0.0j)	(0.000000000000000000000000000000021377559757743999295478186453958137908416719980877460449703656647782480621059930318139270463685947407963342174383739966 + 0.0j)	(-0.0000000199717152934888616147155967157271706185649739059169114037208236353772752670911631935901504124007843251064373336882841513 + 0.0j)	(-0.0000000000000000000000000000000213775597577439992954781864539574149179132749234572973534035823385278993787243650751902621442663552561393102861857522795 + 0.0j)	(0.00000000669286712991207266933128504113721752810363725304699801272862951767381329446490688855209354225858984021901538814598902106 + 0.0j)	(-0.0000000000000000000000000000000167039394659010376474009416308103974944940481487570107747715492359472906083675295134702208132696392672005479128820734139 + 0.0000000000000000000000000341992062559588376619518025400028127792632596233462157488435438508788013968439345606101050520121707331890047810479788026j)	(3.66584355567165975176681685411945819314538671890410483517136795822473758463907982615030553312868786328933103821104513457e-58 - 1.73893737006726283406775387675472932935851666156343936160102846506389501453204863810607373240164574404876617858564883068e-49j)
107226722201032.3222759490091884903423179702676372961029755091615206971492836361608105247817836780792495332781811063868	(-2.24669468013041218792681895555349380321975958159863911714169304696960915774019598639791285736584642234947235210604749635e-56 + 0.0j)	(-0.0000000000000000000000000000000195551639805843753543397283011481607528092108362231500972202259360339744815904281121200566038868506869294163958623167615 + 0.0j)	(0.0000000000000000000000000000000327505505356620239311645432081311630745169959589530572647455811719214686606064551806796081558753798600468791165844220167 + 0.0j)	(0.0000000000000000000000000000000159816473523688108134090119494846890923564359762845921774046709714289855939381050735919132327534559682065488399329067123 + 0.0j)	(0.0000000000000000000000000000000149118004708309145215070539119092320324901008689808525915865664224348529136994393687603092936076232137641961952607579632 + 0.0j)	(-0.0000000293187703392356094854560567914214847304187320642764156717206718774123773385074798539439914142006996889739340063701571483 + 0.0j)	(-0.0000000000000000000000000000000149118004708309145215070539119089952856953184129579478405583087525757965879983709510214449307477814043379193563173063296 + 0.0j)	(0.00000000982461993989467258132919377887993446915012087176871702898503612453602126983463510999745114795403805160891407197966422962 + 0.0j)	(-0.0000000000000000000000000000000168973568291166075311992611908142498995050243780109728837700933439386165390972043607681585003557175078408385396999887959 + 0.0000000000000000000000000719860509871891731407937925594896656260008117338295676064574277349704525848358213508077194057869917100959572570627354296j)	(1.74157268169639701253796322881622862421341579866874793711874497037436181948420159571257871612202863214590007788259938454e-58 - 1.73893737006726283406775582237802944734022804242950907676569034754025692509073759466700438610277464175321887430060522609e-49j)
155567614393047.180381344559891456136379257187009750404612273116129510202300284029636680588973715086469759135963747019957	(-7.45708533511577440019227031857282987125502929208366151537995684521269908243545724822220279222294561368368236507472853658e-57 + 0.0j)	(-0.0000000000000000000000000000000136616909561104184146623374313079871966132348100534801691286224575927883760348369023456182954850827893225579007208277566 + 0.0j)	(0.0000000000000000000000000000000228788090389529044838371735356011865281443690029814675600733542949215449630389517022480437678914538837678747685507532529 + 0.0j)	(0.0000000000000000000000000000000111633509325611028774773000817834024414873790734727128205806915388207642692612242879727263554692974315825897951469391284 + 0.0j)	(0.0000000000000000000000000000000104001784707743370523196641548502291166467046727491193818313935158568458369156042702285661514275053701783776111607744859 + 0.0j)	(-0.0000000430344852222735659208052308455403272142682933833249191001775408998626365999449474035382762812204492959625900977534012022 + 0.0j)	(-0.0000000000000000000000000000000104001784707743370523196641548501515927448377850749555234017331148252992553735894989675012226834318205443127230987923581 + 0.0j)	(0.0000000144198389327482876278376236223986756725669483819716315503775148544185107177616096911946789103369113645926821338811452022 + 0.0j)	(-0.0000000000000000000000000000000170907741923321774149975847261897520166625308801044751944553790527670068285880996376297942229919476391005417289089171933 + 0.000000000000000000000000151523737069988107626147525430179401746239476466747854795567339051681010386083073865116665479502609937621090893934845396j)	(8.27388119424386207040325360870947420428605951571824172888131243345047922595778820020148164219771730815201602526418460371e-59 - 1.73893737006726283406775638445220138849764295580876001081274870774735252051493238082629012076264986161404932215155014538e-49j)
