	m6	Whl2l3	Whl1l3	Whl1l2
107	40088063.288984650803282696372613687505074960684480327474071292760362282372517651	5.5454525166216926128730649914992440734791586974847337715306557408238093360274909e-39	1.7430692489566687928872850735741749702476802500882296185546839346278119540652754e-36	3.2545396989808118076619601945379687862961984209130984204559555387028094952218127e-45
108	48241087.041653703963004751424655453481573051272062948116990048071534154302793664	8.0310923008004430127279702952514805637014300721134681768283109584327650163157781e-39	2.5244234179483695455313511789488885018400180024181680245271010770901027153148652e-36	5.5917824242126973754427546120193052244713626749573639030806469542361772621735716e-45
109	58052255.160948989458738268317746909879164780783711790206660297322124266958049487	1.1630516519588748050885572233290557987637365264337806104074089509345003915145594e-38	3.6559289906657138650879212266546864742576576052256357514766307035599771343910533e-36	9.7416303647608901167065213364227979108354642030455657731631154629641948248293044e-45
110	69858797.467852474241907446422743060939899031564670228624071699831423268504612149	1.6842770212508868686853401408591915357252861867514979519794552530373399750285446e-38	5.2945024526039683054670799351794539063253047366749701371844080137727341312923101e-36	1.7344321906477600709100659042540361615820503314614685367461704252586395069197338e-44
111	84066528.856183250766153107379360450713443386299073207326934949074232575406829192	2.4390491775512923377471620184364702853925247374158990903611447770055388741196766e-38	7.6673854267169787020421345063236535554156841140194074300740443210265173538049698e-36	3.1685112533828647145988743300273617786530344270077684518026107949818753531873853e-44
112	101163797.97662072527969449115127832523341928784729483469823348668466880424919675	3.5320090193771829100570367546817253878179669760994534630562169379841567719471176e-38	1.1103667449263416948677178272844052734967897764397911485015533168931039444378965e-35	5.9429291499773722354460580570355289727998871461251479410077667758816443283964227e-44
113	121738272.77396613101343511036580361241954190147329664490844157206994838693040742	5.114680933387477996812201981765818019294531781963538340141441534723309014305132e-38	1.6079944348396499518994550955034377590728201466569162449522426298496674285632401e-35	1.1422950578641807196088921714371135856374387772608474988146261654284758295037628e-43
114	146497139.83072857969475982041520573191651365420033408573360233009054266468504613	7.4064801806177359389814654484867077116045035611738994190257964109612867090010594e-38	2.3286457271107304545042218033343738671406828057182490679474224242949161205565195e-35	2.2424543628306990681095646393219665651745848788105394919355952555864302935161031e-43
115	176291411.80959476887082248524638844963252801050159525603621082508989006249195581	1.0725136993307002733356616106728244420003351140040568887463902883080320945212029e-37	3.3722912400167662702038004755741958803630091972464859261804333007457433619565445e-35	4.478476464051079953311668591410195434553978844899039175087587492540059176554582e-43
116	212145178.49106300378592346194058417410369446624594297913701480030014342852786608	1.5530764146252505244873258158689607059775488487623073000192493777022132002096658e-37	4.8837328579475154021918264119854202672764724730640447707672909232910486907882665e-35	9.0645475733578345819795373156188652072997067638654686081283527738925816224341933e-43
117	255290806.82395173064000658587441255030432644172474443950280737476482554447716608	2.2489699291412022238740309523760599635285556952392674525993019350523863541763768e-37	7.0727292526565881005993267096759591095436824135232882203879767899660313500564357e-35	1.8532576327277237208405116644224261832155870888983765069763605632566247956667768e-42
118	307211299.88617575743426614554376251028671995718864713649313012534170903954172376	3.2567024844435743689054861582512829744057107935742820481226650406921753495568504e-37	1.0243179335918716054663173632080608774747643127104234234356369399461087838853294e-34	3.8171389315551210373384809541689371731669822419979993701406760546022384225087082e-42
119	369691270.71950272522093736993557024879850546286528922438266839065346625596241223	4.7160711570866945318058405533573856478894685302559925413954244479997103645574924e-37	1.4835465823621306339301531326394922058016637179271943734131849519261304759134804e-34	7.9041919883374935039620649198364674608705762216852190817434424324502692254060852e-42
120	444878283.11275850412311249128648119917924069776753203658497289221777437481626468	6.8296252668112770201707116569764111810429373421642682282144690420503553569736606e-37	2.1487946713023397674974746522140767859561918060773171509313696060581255875461384e-34	1.642960413263782346124061878941428793251778980932855763869509084590615962035467e-41
121	535356667.74107250902541012914990723021421667216228938814439310436795074826583624	9.8909370736950608725878901351648703399725057031158538265348058679027860927736294e-37	3.1126365046201767492778640529249521050720728150412739699768084380127465430479472e-34	3.4242143246809565628450748655163348931419085346917210663120019201353755368660299e-41
122	644236350.87213726545841663002408673783886936332017889728219817782044472650928117	1.4325730676737351375545261876442868412567168790093011540734069118280179101211424e-36	4.5094085813342076045693415716174252515571031388722817298030958638648150685556817e-34	7.1500795635234297216425502545674079548270005666252757368930677535590050515909115e-41
123	775259748.86294611274575459721639263171082471383093405585739583989784278620324186	2.0751857459161583366763883608744405844211621532288694756065081771118446910592633e-36	6.5342290428045337677555389990762179928407200242830262906046146794688354114026727e-34	1.4949624184247889127135924725344949081464855869470130675536072406723292758354436e-40
124	932930402.62846842830736035043018914839693433431324433726806741770893819976413213	3.0067051868539590826111524610299259912276554327007195608794204943705453199609552e-36	9.4708748135353861537826551247711855029161237959840073713212195450934789338299228e-34	3.1285693309541570114607845715783081567717298571016401652542964429803380547700398e-40
125	1122667773.5108135915616664724778681752139261089338573278565726186004555145855095	4.3577964175922428141167076757527148035840979591181195482472987552869130126345688e-36	1.373285300639994345041663576061054145215500158054675011147999592518281950422851e-33	6.551431520841661540474933796593811854512197112569926067517343557029781445655758e-40
126	1350993521.1980268050622660295632981898709486916810822175116261241650314466532864	6.3191205820301202445873857512397943317661847296919523535369718395131045646045166e-36	1.9924349425330087591880548232210984923394312822774669744162713779243561828585294e-33	1.3725151114623209290598172418798112201497263592957483496632427569894110186890408e-39
127	1625755666.4437941529013964929847793763010541301521815156296060564226363105272038	9.1698963015486677214656208586781084370200890016645222378678278709586975306393302e-36	2.8931576768216142110688622261996608593443432264589727892098126710323376509161868e-33	2.876271893628629016336914574599419391860914658151759424421682238263637702717045e-39
128	1956398343.5170641059169008411141078629673078133739353727492308879326199385185978	1.3321167816423531487860038798785324350656001061504247769502648529438441700043078e-35	4.2061532712977947842173962124843396703139827275601644199641177959658312541724847e-33	6.0288427876727077850296165620190785136143493755058526084616224978182447930210519e-39
129	2354286414.3224175141315942610429263255963894715502954221564899692433944929968387	1.9382514787480975978139116101107219680436636679363158387813821294643022995777699e-35	6.1256517151224571870885342830986803495311505128128157566461683026162739292567254e-33	1.2638660427415064177238759817462240309388127414224883703103321582156811442007674e-38
130	2833096101.839324364803490585485980226138624815411594413372272307230882092854861	2.8267243710957410853311717294713099980823631753712178716866251842108457009410889e-35	8.9433255523612428393877640262916918079381165481138709644546381054066695746976979e-33	2.6497915859271857657510221612608450268447616209814656157446760839083045858540819e-38
131	3409285069.7468121036138642432413716853438582044706641118079260863810811790946677	4.1362882591160534409738146831494639088019549942190663481160782578758314856749066e-35	1.3103370883183819844307392399185364485256945467793313598675122278888320140101148e-32	5.5558754648304968635714482330796751453874858981411741992699613574168764857333966e-38
132	4102658105.827192538738693740792895666070612547006345535730131257912612123771478	6.081644255200507117202402655889203869534079844913350910542453348696013587528998e-35	1.9294794881937363703002218360918629980672253569249101036786521429087889176323443e-32	1.1649682571899974327561292160596282014767528889097551277833368548961833816642168e-37
133	4937047852.8390024401232894159424695101827789829165507446848945400148363399592537	9.0028438222902686206686007378743775780071607959990085648663071874047553340857057e-35	2.8611322364001984818666147325909342651771888987508484559665986165966731336101007e-32	2.4428120380196098552145234289587107723508430917391197964185137764077079360071472e-37
134	5941133984.9650334414987417054595629673535402444385515901448330633309390277096371	1.345388236594426811428790326312022389336204454862152772553116744524458686004341e-34	4.2838035719747716894723350640803060409246190673023102631734284689425910419363257e-32	5.1224288667128188108109895395700298117494490571965436855353730882938539620110711e-37
135	7149428986.5975781191713362712903318451377933422217923809134687869774863287239614	2.0366899455934165150668326666708889001752397275790303186482335132456958136814926e-34	6.4981962591841822939098293525452526077297253168430720676908251015774732873638684e-32	1.0741592576065833445137538753133873433806419625683857712493329910134485019845803e-36
136	8603464416.6845037734664757025653264519160224961884051742031033554356134636174403	3.1365508185266427564585310157057656328131931837523397182010530642809864468901271e-34	1.0028263939766060991042397115620428383141577458652499433402038467791576615260231e-31	2.2525070003282542525433309004317338299040881653260523681709122973000040247342687e-36
137	10353218432.956622135082133825331397001869248421077334286381830421722648938130162	4.9377398246681536908269645224124301762324046901946731087043610727451153244597881e-34	1.5818345680583675554855402630564923040309709172197207206164250039284428387712087e-31	4.7235323312694011656542127685103919372992103873042041336592583730842095919084274e-36
138	12458833642.950079219123233038437671345158475887490417559636867960389018073741712	7.9855367381779679712397497741133044240246479431053783366487824029286367382746769e-34	2.5625156216066416217784700203059175696700213475071947034708152683768037652247413e-31	9.9053515376799025287641246608606538396406397224298319950112566207995699273779791e-36
139	14992684327.860456402290613360771905771263311889583836364586190890806921747364784	1.332470718582834060122519147604253975908646148552782127468177172864568732649163e-33	4.2808804834094923110248029985794338325631393681205488520499986986380644631889874e-31	2.0771815341515940582858813607712052218141189739758656906847395131288435241766244e-35
140	18041864093.920722503956463091757393469371882423560792413930667760381447842881752	2.3004502020977656119470221464451944372973311289475563143791312728733964809463664e-33	7.3946705420952763617660584856867420779598389750391513765334471439150016682383964e-31	4.3559219549884729274168280903125536933437662156141640227417999955843995913279948e-35
141	21711179456.945041156827476159290202592810479158836152272742135629612867610448076	4.1119359925093021318446378526580524990255908748239551997475984376632911351900219e-33	1.3215301434617327680474540356951552258202020598534490414283712419977524382841184e-30	9.1345355490311306218889350370236122118955311838331753068267149056519123047510569e-35
142	26126752255.633282886087340926902547568055230695226522972134428094141106736837681	7.5965504881301926572044652140704065425931423098436251570564153353216157224514828e-33	2.4394551647088923712371707490355110395149739856346770839885600431023227188653536e-30	1.915549434084942603702634050426916354936104792461288450868637829691491667512515e-34
143	31440354715.9149973163888728331902639203750624503503777786093891405932318355812	1.4452728861156174598346066816022936806005775365109623487765985858642433947739075e-32	4.635095067571701960541134944743963828336856782296107522116247367712347280543291e-30	4.0169887248240719556407717051885643481853693137639710443145407687352024870472021e-34
144	37834626171.319294364055927131035192674236313689321851472051054128643649242721461	2.8183505482978775578310101709141129192534536098061109198601310250672577664461997e-32	9.0241246092903650895513584524057113223001641261315714497037011549254869526816258e-30	8.4238011443501947960820767818429888043157167673450796707783723744661721776753001e-34
145	45529350748.669492334455934903211725710766833807938759751015538069026164096074357	5.6052003337240590679841549519649636378241095387321600440227936935473845945105878e-32	1.7916313316035848111494232515461800336752538677352827435162133485766277222262644e-29	1.7665086515238468660155655678452474295522990573961985901860537801923491484992542e-33
146	54789011795.939423911769412881418592846370743983759836951098661654315349083677185	1.131728449753576341611934856739960810672653947059679212152485692974793120332104e-31	3.6112129414006518497642916566564646966785012604861065648693102035427128395831778e-29	3.7044483858587747448379278917387233186450654034650851444273070975069850420295784e-33
147	65931882713.335467735493820858731206839191239456947881979362548508030643485216611	2.3107963380095272921002548672363672036569306690663306408486925625221047502454031e-31	7.3615788437745467850608924830207663740947227955750420179339992147369823043891058e-29	7.7683969340581414783930670065658837007593590292363802857632470913194837676538675e-33
148	79340966657.974917357037171008086010476415421993964362293652975833783269534779961	4.7567537562903529560768608514942939363460233691304491949174359013991160187848648e-31	1.5131596996388485933859040001761265159165866446101988965032738048283672037761732e-28	1.6290684166938768878058413829351613694827233227613340442777853115913724305597779e-32
149	95477161142.080581369462759252443704688264319675410332615789882119838361784962545	9.8485562905318267311953241479764760907916458903599105464365181394630897236442418e-31	3.1288598971711663152457770888734316494192795420328659857090143106605875398511315e-28	3.4162313845809735450595045149636836985791773763662495748065041562120141565701785e-32
150	114895100018.73090586526885233752111955645020489332995289461507368903876174988901	2.0473834237130926070200838911059941803292411203982404462202209895136347574951974e-30	6.4972083879200532117307551314641460486106575482344778961773763162086939267502003e-28	7.1639947515832777437438302328682337921251749152210763529661395527403379403315909e-32
151	138262217376.46558614193485423305802536287569634244537435556058337995010920858845	4.268271351887081564382323826434420561714011029059098975494094306923438734236502e-30	1.3532050054292979896626009216918025355697145094848183429412501965041220790286929e-27	1.5023227993745074684525356770986320204787402743389758455278397764325073900971201e-31
152	166381688607.61287925324443698036248650165782585944435045813901339271003302317123	8.9155813902701614590135492177268793714580086493081304470424043000354732024697063e-30	2.8242824472714787630614312205026666356465590024085952592244568398488248464510344e-27	3.1504404144257711884576249717702034149921307406762704683476203950536616934600656e-31
153	200220037181.55845653529477480102344997331964123376824436992298519541538513801412	1.8647691438283805675058441144681934719974095825315815918641735220156902110675972e-29	5.9031748042258007632636922333976397653573096860531360439637146880865164643806073e-27	6.606619435676619352556661140838442662082881589668754927243859798661924427058724e-31
154	240940356023.95251183692229933961126673310630961197836646318548980933430409664624	3.9038478372958399989152466862628671763259693340604096068360763841891916623725344e-29	1.2351031414131663477897261721636878390045170027226527382382991435382872360015455e-26	1.385438708063458765962287545151141505074055690707018641502531874676191919581825e-30
155	289942285388.28766493198085377755475823892063393544479099094069220647116095002971	8.1775897120450560679366012373209196836528963129163004797057572798947916449916887e-29	2.585985638220228400722319824461977166513313292652708966828310588016821896250107e-26	2.9053291943975376830434477336303548844233135589462266363682961298130935715216936e-30
156	348910121340.67726269450078957266148355768909640437649906758526981996156964602198	1.7137000560962942173662599539635505166016172520807172376476355975815323201550117e-28	5.4170205630915839039893473867572600368041662009830442910805306969422407020891282e-26	6.0926100410092974312949306641945252769167434816744052734610491988630069308860857e-30
157	419870708444.39097270074285418890911169654668940588088744442174122272455268771761	3.5922095677123813943515860232064964528030025710070793797414900481213838795972921e-28	0.00000000000000000000000011351185453761249397003984949461680364618872911176075611348558475770729836134926	1.2776485829542992947997992919360329107791627431657262091078987179992558986897178e-29
158	505263106533.5680440076617510721735570753098326764250531100057472346713427490235	7.5312211814326625831740535047068415085845043887625214878578172448569124950507074e-28	0.0000000000000000000000002379157350873307226964792410689538075969274903278817677754836235329896442802997	2.6792883439469296423789455296463443204971619800152116062782904758193563277318826e-29
159	608022426164.94231184305971939547924687201589545883408887481467369405107395610395	1.5791331021162688953986972274372638447209712665821364227641996688272965745491901e-27	0.0000000000000000000000004987409958310849951575807617435900615019574043901688739414706076941359159869195	5.6185919520749790039207189603255622404889098388205531986504343448473095423917814e-29
160	731680714342.71964759477955319074963607401511842170255565440441045957803410642909	3.3113371666542360689899394764962403805166462433631747980188114869983057763650449e-27	0.0000000000000000000000010456234240381527430485511273360928580970461446189073966804512910861795683870244	1.1782447993381080872012668962508467088961831274568980448468798151460192585932725e-28
161	880488358164.3462665287988406852039522183620955553042594085167194496744618784358	6.9439610219257982438111907335416225548929361696408584876160988776368351596674808e-27	0.000000000000000000000002192345134747330623305598834725759093411512218685192547643541039048737088928193	2.4708340104879059214839797906082992594810041927677663110779334359303613264247714e-28
162	1059560179277.6159212777455053503746225601944720297811499700415612954403392756233	1.4562045505281294419447052899039915694058265723011974793464540841440434976341735e-26	0.0000000000000000000000045969057744707506654780023579773117211406176775801018118645989919592859302708406	5.1814535614707355573347321594299403845258096297973874946556997463674891212073534e-28
163	1275051240713.0131305127034615100071885471911650588929439217964272490741852310966	3.0538209673934274404362791332450349386552376268524854089900393984643235759641866e-26	0.000000000000000000000009639138000523153899460222591900867991434809351897583140018451190111487587542608	1.0865748532358475321380756761235692801753271668659288903649563869127350803114932e-27
164	1534368408930.0123211565339213957415934579500952898379951202077940799243986151939	6.4042394549869173344094524943032441204117255571623085991247387162740191677204794e-26	0.000000000000000000000020212581506584241228440640163704225706108223396940693648935585700995632180358906	2.2785978839493551618840225091638939502135742821949912192683209490650499696327365e-27
165	1846424942895.543778570736395496714305456901356116712192143424771401472209938192	0.00000000000000000000000013430504405192159492122156670924243122209416734081021304005715070044756395418252	0.000000000000000000000042385075054369757651460984567245050364540535419025768704226162619354766385607798	4.7783254899801725710684678853619084363996284082918057086271746085904850332977249e-27
166	2221946860939.523558011775515613222945739170551651352403181338416504522052968972	0.00000000000000000000000028165447379142101824597619471053596785793655426404061138135412487344968010718947	0.000000000000000000000088881088484565752833811321027785649697713091509846731959039972377801537239222813	1.0020370269294133831938322590755287190180919349724417782146004192076218568127979e-26
167	2673841615839.9468892000593488057958640172075781079037829459256914891857859122356	0.00000000000000000000000059066316002714569775582254871217156122309266299111005880976153898946079391392976	0.00000000000000000000018638432514971959229957385872350974426896519809312899468396310749781502294908889	2.1013181407569379841883393513928041872690587524474237750448697822641256014941426e-26
168	3217641750250.7363716018517439499495424235715165588190367834173861745422190393595	0.0000000000000000000000012386873130854311158516350823611910116480583208500000628614593458690075281043664	0.00000000000000000000039085160462749710432447577019278757722338465923902941974127490791880831293163099	4.4065616442930176524007448387964255700046563825884827939258464972651683733554117e-26
169	3872038781812.5551933399356387474422851148276196226358525025506887295950347943734	0.0000000000000000000000025976579031791860860265621776986810380163787154359752787839027668957177824005306	0.00000000000000000000081962676614241184889162678004719114119996565799783889391594148326592205817501951	9.2407642371764506354444913324358862608580682323079753146364202973039199135772597e-26
170	4659525668664.6808466927491911532927990136575603820022910897453682125691098746399	0.0000000000000000000000054475434287815098306939609038018005707438884241240781213208908329836507394117001	0.0000000000000000000017187849867805007128600354566536322499278813336268616723479475805827494097989192	0.00000000000000000000000019378311387287890667263874242324414659654756671216568433939678679172893313890504
171	5607169938205.4577886726660441608326033341093359907348256898825070109439563985243	0.000000000000000000000011423995220237600832020449318457090727809085616055664737112611558093636148577608	0.0000000000000000000036043569027449275547445377823796967941154574768861300630690775090850715814443072	0.00000000000000000000000040637218155840446957445817991345791532569838450008498954843957084574723577578029
172	6747544053110.6940179797357254538274042083653150930535288624839914260387141202873	0.000000000000000000000023957087377559454865897577439882785502715737313164777742155555327246888877398024	0.0000000000000000000075584820895910028191698296211903925193896309151081277073166839404947363748177217	0.00000000000000000000000085218132089659803747134773368112307487233190375336910898440972697717835745887202
173	8119844993184.0119909330860576148469275166288012831542049021688945231508677315673	0.000000000000000000000050239910174685303524575505372805678088852528922556952210278396728631394700739609	0.000000000000000000015850456574805148135885242506311084528135762534726719472408678862113295276427628	0.0000000000000000000000017870637722042294415809294027470811067395426039246638728994667005648586451154297
174	9771241535346.4976850734812281294417573919537383519214345808194316878483984475666	0.00000000000000000000010535682311181907744042076415089556880219640121895356561878208983876085553593745	0.000000000000000000033239098181041336911132144376720688905274062700252039261793411625547377937146225	0.0000000000000000000000037475556523512887521883344104435477339843656112126337876240750773208511196776846
175	11758495540521.567342520028788490513826935223356972449805621067235067885594491468	0.00000000000000000000022094063043080163354401320277799434884782680165826678518734527621122383087015129	0.000000000000000000069703866932834669867159269657558344554271051913447738570907713263244725944888275	0.0000000000000000000000078587980943950047197576121916820304462456591749515283516535546569582095824123506
176	14149912974345.759436017547100336967688204505653286514032792514973013115213194659	0.00000000000000000000046332714506852184619731679314134305632920284343043966919661393773626355212327626	0.00000000000000000014617215107268611003918275248205164121515449772078305207861141993934677557843923	0.00000000000000000000001648026426238609362407071533033251584751816858601091675555266649608078827986483
177	17027691722258.999863044201665765212607340494710574084516360685456083585007490141	0.00000000000000000000097162626552983551269566287623033583284314598056513973958042864935227576794133449	0.00000000000000000030652965131561107399374424971222088491663788869973850217126258411659033239266023	0.000000000000000000000034559878864003744484613949841999146306359685486135220835261653340034829287878761
178	20490746898158.470316603042483875417276998389300184080238940555937499371747147553	0.0000000000000000000020375589894413866014322025885049772705934891346023966282895878069917537119074958	0.00000000000000000064280671356753033353459546082261508445796051299150515028689632824546779503259642	0.000000000000000000000072473669601485683750817192575731077151393514160707062765131563922914582234053248
179	24658110758226.030643393718621557954729592370921884300253927350486329713540049441	0.0000000000000000000042728796825005335792009812993233579997922501889689659695236204239600106215804969	0.0000000000000000013479952368562050480213620629339534413422265803650217075583357787005649359948804	0.00000000000000000000015198064802780891697847628344948167484762971664919951454332164648245345193861448
180	29673024081888.69223141936806496501991253613327688603360903267183669144372537451	0.0000000000000000000089604689505271274614306064505414121724927518887120413959033788571350266923224134	0.0000000000000000028268081794845379861894584175594932678316959152275332103133205513858033426054925	0.00000000000000000000031871047101644479084547896565603542170376175569224816968238667915236257139650689
181	35707859649004.631015621692437325137815456402756654410499766140746632647289735564	0.000000000000000000018790592739547451393931463454974230563550257778108902539749531818608469338256643	0.0000000000000000059279473822170207837387915078261741670535573731793161237289713086337270556464995	0.00000000000000000000066835064630743933251441878257922709420785333444199599268416781326191839655274259
182	42970047043208.409531222641451600724330801534405323364928271379245249320273570699	0.000000000000000000039404873674315015106562439388535073680982661805403120595515044737285951171087727	0.000000000000000012431179970500414306556224714372777058803485558718348323348297767955226561739446	0.000000000000000000001401562317658512172230315074683927812383069109788500939904668327660371572146422
183	51709202428967.582067761100661971546671485796263605482263391030995924262510240192	0.000000000000000000082634073810252211769725906704290364910004347009253295196575037117633852635883284	0.000000000000000026068760170726912643962412512153857321898520020417347724348937010261226202691355	0.0000000000000000000029391412144719735062179229812323230043467040285285944094441674177315654000965492
184	62225708367302.297777222218880339779602582518798654941067287292510540379811578994	0.00000000000000000017328788090377884381685838423912354812925442360270524685588586014485547905803396	0.000000000000000054667398255029073602216510455116294961341691202804332685381888789570632552492543	0.0000000000000000000061635155067827573086141772423524423854228419263735661086206585561583650184107283
185	74881038575900.226282998343394706525609139234741152722313731110474980127229769973	0.00000000000000000036339341504367562799322433671708114188574305072073722898235424598168427698000261	0.00000000000000011464006881161843027869580863403401664204503170684340154398107918845725113589069	0.000000000000000000012925178012988255709477607967790745998904077059593915761475120464980860458771212
186	90110182516650.203436530920260520950896578258630336995297681885143418814625362117	0.0000000000000000007620540547708781770023695825340057918661770804084195030722954794166407159054987	0.00000000000000024040554112088287759278784499414290410681404751812772691050347206067992852700648	0.00000000000000000002710469803858217620318251681981326464259602241668323250686083581871245468583713
187	108436596868961.02210469042596681212093979020090322870939857533943028565845694926	0.0000000000000000015980648106252669065275287256996088281483325747238426803935880051969602618998151	0.00000000000000050414157144884396569676134861342136683135911586265209794475053824799851636454518	0.000000000000000000056839809480733751857941238878955753948849670816937694249771500387728139759886743
188	130490197801440.24236831269240242399898570830212795163138991690340763391585573047	0.000000000000000003351219720653944108080423359007410610889553241338145831884594433038592155356875	0.0000000000000010572082638936443418562124626901136812336853980341955269023594621525646363307948	0.00000000000000000011919571792342484758254001419198922945772336875487523935081982990051436767483375
189	157029012472937.72191511855723608559380118126750203536854047298579524072993964964	0.000000000000000007027669641822649348200124421367003608896911342646978720105951034138213854479792	0.0000000000000022170147802435469568280807725750885109982778844906850130316929874631647929176214	0.00000000000000000024995895132438071833185034743606102554795859726015517628201256836195701720266942
190	188965233969120.97337086931597100706874099621471518905935582123167568151399709201	0.000000000000000014737360472777736352141448368152847390329112379251451162955749946835817388282218	0.0000000000000046491828614012664532746549348493578058664153831596607044173882570557878653111197	0.00000000000000000052417551935319372313246151698733000278136304570012961693133548139567761144486748
191	227396575235792.81484816305858597791396470249334782259562153966592614337039479782	0.000000000000000030904948174874865056263868971744402704488131623321168505632687503560789812964663	0.000000000000009749552184666035690317690531377629857796177032723705620759761153210538619528354	0.0000000000000000010992203865211362087056115348556569371988983986175570697907495347607647329851239
192	273643999707467.04878861370220115041727998882154851165894814204502953218875771683	0.000000000000000064809144236882478809141537003631420437384766177897463377168642342752339539510604	0.000000000000020445263323924407266560123379624025946834601616610872173826570924080995251752471	0.0000000000000000023051161558149177888287026173737688919611362339284182996927150702297435755438762
193	329297125509715.04358697483360648907349548208060471763415145132581593824568852732	0.00000000000000013590784177574087493871907300563089531321216870185923858969457314008586337094342	0.000000000000042874665889235530031757437036823699477797727821161689865287615926702271259929444	0.0000000000000000048339355391830998097149392969898949264456968510392293730269897633375261710272833
194	396268863870147.79175062434535463070217989638693582646554188026141014555509941253	0.00000000000000028500515351326128701339119245443423409948267162784557778086392116314586093454674	0.000000000000089910163846863191500556192817433613598007132659298083149560589429341548582563034	0.000000000000000010136987126671347079309181458945801635726243299662471857477037331226720222597327
195	476861169771447.01758367806799469786114872013482280287450884776600445633304196919	0.00000000000000059766921110651247438610943276126349420253351659955433389358660997207787439152864	0.00000000000018854578562250316162155012482620905976492420297431708293129055661119462145379263	0.000000000000000021257732374244284348982583738876337583016072773408982223309059708383317955348771
196	573844164830239.46802539692582757972347261388030448448284875469122973934296312654	0.0000000000000012533403813660317015210956034419976751965626132449538133744400695490702254146551	0.00000000000039538926140511622468238160542796649101634860906191247628150713482652259395268134	0.000000000000000044578451175698266504708160518542984031489452193627644907718772837362920162658166
197	690551352016232.76351460576488986205405627772770803684077095753927756749326215747	0.0000000000000026283134820292490756254374552376489292154603340346400885375922763322274009788627	0.00000000000082914962811364421776162482028946058122702394564009322084265626753081011721754773	0.000000000000000093483080614556168531875109791503338429771045121214080486162029791419135509999421
198	830994194935339.34284006927648002881278618709978460504918090001834476358936508053	0.0000000000000055116962801283362422566163234679852214582986041441463488212268503640769122350451	0.0000000000017387652444936701643322904451236224458514514661296585469596517182880410343559773	0.00000000000000019603835778735551241994204457081354272153357051669687657014804328093072244956983
199	1000000000000000.0	0.00000000000001155828450714481985373943265590771354989129561016597831976569581863185131281084	0.0000000000036462714000291402934794895945629236521909179716131042091354796740056225371509064	0.00000000000000041110153271927439459643928325895509809114463201955832099982631488621813044451574
